,Unnamed: 0,predicted_value,ground_truth
0,0,9.74227874018041,13.8
1,1,19.878988323013512,12.75
2,2,20.403033817664497,15.6
3,3,15.616687431964545,31.78
4,4,15.9005461653237,11.55
5,5,20.628321050312596,20.8
6,6,6.537605142437291,8.2
7,7,10.356770733253738,13.33
8,8,8.895293533075291,12.25
9,9,46.095841578101364,40.0
10,10,15.264001658513859,15.82
11,11,17.471453135327586,17.0
12,12,10.660610582464782,11.6
13,13,24.198181489441627,21.0
14,14,27.478877509401794,23.0
15,15,10.438297198826469,8.2
16,16,7.166198691431254,12.49
17,17,23.426761422272012,23.35
18,18,20.48458602429281,15.4
19,19,21.850559365716585,17.2
20,20,14.3515100074875,13.78
21,21,20.661083357351657,18.3
22,22,37.67107875135435,25.0
23,23,8.183091521365798,10.4
24,24,7.639870454484716,9.41
25,25,14.218195566439883,14.1
26,26,9.43359351580067,9.3
27,27,13.725105962397885,14.37
28,28,8.995897149195011,12.1
29,29,14.769461470280735,16.6
30,30,24.60797758015406,30.66
31,31,16.38218402799044,12.4
32,32,12.323460060474353,12.9
33,33,13.151799658258444,17.2
34,34,6.9415125881400215,11.8
35,35,25.896350724071485,33.0
36,36,11.456969189955764,16.0
37,37,9.075559659507535,9.31
38,38,9.687468461944054,13.36
39,39,17.569264604006346,18.59
40,40,27.47957100372281,21.0
41,41,17.151843104122186,22.38
42,42,24.667730141062478,27.03
43,43,7.700125723066886,12.8
44,44,23.883802949238675,25.66
45,45,43.74809529163763,36.0
46,46,12.689379764854532,10.79
47,47,6.746003214263016,8.87
48,48,8.313562332861286,14.4
49,49,15.747302090535355,11.79
50,50,10.709230893923134,14.8
51,51,15.975154343663382,15.3
52,52,13.598865769096562,13.75
53,53,18.374020852336564,9.15
54,54,24.940426341376757,22.601
55,55,11.16202666089823,14.79
56,56,11.474598784671109,10.69
57,57,8.01751748095287,10.4
