,Unnamed: 0,predicted_value,ground_truth
0,0,8.464697302623923,12.81
1,1,11.171074199697946,7.0
2,2,16.139103869911,14.36
3,3,10.81564303186066,9.3
4,4,33.84727817797922,20.02
5,5,9.962469249036724,10.96
6,6,10.531382916276119,12.15
7,7,10.366507655016044,13.18
8,8,18.006962903577055,16.88
9,9,6.118768309080354,9.4
10,10,10.735818089247363,13.78
11,11,11.213637680716497,10.4
12,12,18.39801280967652,14.3
13,13,19.034161465279027,22.77
14,14,20.863027748322292,19.08
15,15,29.38235275370243,46.0
16,16,4.624167695840419,8.3203
17,17,18.076902552025295,14.91
18,18,7.368887577905944,10.73
19,19,15.040013808087254,20.08
20,20,32.76498323775465,30.08
21,21,12.82023898342001,17.79
22,22,13.217544693356178,14.44
23,23,13.323004295252405,11.66
24,24,9.27253907485224,11.0
25,25,14.731546303466212,15.3
26,26,9.636026314605564,9.23
27,27,19.190028573396628,21.22
28,28,13.156889114255572,9.69
29,29,13.860282977339903,15.2
30,30,19.933007895988897,17.3
31,31,22.973287684152062,21.0
32,32,13.431025489571836,9.15
33,33,15.508493976649074,16.88
34,34,27.639403711209813,34.0534
35,35,15.549616561929579,17.8
36,36,18.63515597526417,27.0
37,37,13.270927666308479,15.0
38,38,9.617490536452866,10.19
39,39,25.836628541418516,16.2
40,40,31.173645040437087,25.34
41,41,15.147578548437659,16.0986
42,42,12.922266664616275,13.0
43,43,12.412816345961375,13.92
44,44,9.40381898335463,15.1
45,45,11.033509533189173,11.6
46,46,11.4317349638092,11.99
47,47,24.76074780137063,30.78
48,48,9.152130605470367,8.2656
49,49,23.87944930067153,24.83
50,50,38.82539411835861,19.7
51,51,21.55182870988937,19.5
52,52,12.54709556580502,13.28
53,53,15.718299296502195,23.0
54,54,11.7982947519212,22.76
55,55,11.8210067432532,12.44
56,56,12.236241896965298,12.4
57,57,38.31831804161723,29.0
