,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,7.91,6.02,14.41,13.6,-0.97,-0.98,-0.94,24.7,24.7
1,2,6.53,5.34,6.85,6.5,-0.94,-0.95,-0.93,24.2,48.9
2,3,6.16,4.71,4.72,4.37,-0.57,-0.6,-0.49,24.2,73.0
3,4,5.72,4.63,7.31,6.49,-0.92,-0.93,-0.78,24.3,97.4
4,5,5.39,4.23,8.9,9.9,-0.93,-0.96,-0.97,24.5,121.9
5,6,5.33,4.49,7.25,7.41,-1.0,-1.0,-1.0,24.4,146.3
6,7,5.8,4.47,4.49,3.89,-0.77,-0.78,-0.51,24.2,170.5
7,8,5.27,4.32,5.2,5.36,-0.29,-0.43,-0.18,24.1,194.6
8,9,5.72,4.74,4.53,4.92,-0.92,-0.94,-0.95,24.2,218.8
9,10,5.27,4.12,5.53,5.66,-0.34,-0.48,-0.28,24.4,243.2
10,11,5.5,4.42,5.82,6.6,-0.93,-0.96,-0.94,24.4,267.6
11,12,5.96,4.66,5.37,5.0,-0.89,-0.89,-0.69,24.4,291.9
12,13,5.34,4.24,6.17,6.73,-0.93,-0.96,-0.95,24.4,316.3
13,14,5.52,4.36,6.98,7.21,-0.23,-0.37,-0.31,24.2,340.5
14,15,5.85,4.61,6.92,7.99,-0.8,-0.88,-0.86,24.3,364.8
15,16,5.61,4.57,3.98,3.89,-0.79,-0.8,-0.77,24.1,388.9
16,17,5.34,4.27,4.8,4.19,-0.82,-0.8,-0.65,24.4,413.3
17,18,5.22,4.19,4.09,4.17,-0.67,-0.67,-0.71,24.3,437.6
18,19,5.36,4.32,4.16,4.48,-0.58,-0.61,-0.64,24.4,462.0
19,20,5.17,4.24,5.45,5.55,-0.29,-0.38,-0.09,24.5,486.5
20,21,5.63,4.67,6.89,6.11,-0.87,-0.86,-0.55,24.5,511.0
21,22,4.82,3.96,7.48,7.72,-1.0,-1.0,-1.0,24.3,535.3
22,23,4.9,4.0,5.11,4.96,-0.62,-0.68,-0.32,24.3,559.6
23,24,4.99,4.18,6.33,7.2,-0.79,-0.86,-0.84,24.4,584.0
24,25,5.1,4.09,5.13,4.58,-0.65,-0.72,-0.38,24.5,608.5
25,26,4.95,4.05,5.81,5.5,-0.39,-0.51,-0.24,24.3,632.8
26,27,4.92,4.08,4.54,4.5,-0.16,-0.29,-0.17,24.2,657.0
27,28,4.62,3.85,6.55,5.93,-0.68,-0.69,-0.34,24.4,681.5
28,29,4.68,3.99,5.65,5.63,-0.56,-0.63,-0.66,24.4,705.8
29,30,4.64,3.85,6.67,6.11,-0.95,-0.97,-0.92,24.4,730.3
30,31,4.97,4.22,5.22,5.56,0.11,-0.08,-0.01,24.3,754.6
31,32,4.61,4.0,6.82,7.07,-1.0,-1.0,-1.0,24.6,779.2
32,33,4.58,3.67,4.62,5.06,-0.96,-0.98,-0.96,24.3,803.5
33,34,4.54,3.8,5.18,5.08,-0.75,-0.8,-0.7,24.3,827.8
34,35,4.38,3.7,4.27,4.56,-0.73,-0.85,-0.82,24.6,852.4
35,36,4.48,3.64,5.46,5.87,-0.62,-0.76,-0.76,24.5,876.9
36,37,4.52,3.69,5.16,5.21,0.1,-0.14,-0.08,24.4,901.4
37,38,4.61,4.09,4.93,4.86,-0.13,-0.36,-0.08,24.3,925.6
38,39,4.15,3.46,3.92,4.24,-0.13,-0.37,-0.16,24.5,950.1
39,40,4.54,4.02,5.69,5.39,-0.47,-0.54,-0.26,24.2,974.3
40,41,5.03,4.42,5.56,5.38,-0.79,-0.82,-0.74,24.5,998.8
41,42,5.02,4.16,8.11,8.91,-0.83,-0.9,-0.91,24.4,1023.3
42,43,4.08,3.44,3.84,4.14,-0.42,-0.56,-0.42,24.1,1047.4
43,44,3.96,3.49,7.26,6.79,-0.84,-0.85,-0.66,24.6,1072.0
44,45,4.47,3.74,4.65,4.44,-0.38,-0.59,-0.18,24.3,1096.3
45,46,4.32,3.69,5.67,5.27,-0.72,-0.75,-0.5,24.5,1120.8
46,47,4.22,3.64,3.44,3.93,-0.15,-0.39,-0.21,24.4,1145.2
47,48,4.17,3.58,3.85,3.99,-0.69,-0.79,-0.74,24.3,1169.4
48,49,4.47,3.84,4.58,4.27,-0.73,-0.74,-0.61,24.4,1193.8
49,50,4.02,3.39,3.22,3.66,-0.55,-0.64,-0.58,24.4,1218.2
50,51,3.67,3.19,3.43,3.57,-0.23,-0.48,-0.28,24.4,1242.6
51,52,3.74,3.29,3.38,3.9,-0.01,-0.27,-0.14,24.6,1267.1
52,53,3.48,3.11,4.83,5.22,-0.15,-0.36,-0.32,24.4,1291.5
53,54,3.51,3.15,3.59,3.79,-0.19,-0.39,-0.19,24.6,1316.1
54,55,3.46,3.09,3.5,3.57,-0.36,-0.52,-0.37,24.1,1340.2
55,56,3.42,2.95,3.34,3.91,-0.29,-0.4,-0.31,24.3,1364.5
56,57,4.16,3.56,4.15,3.91,-0.23,-0.48,-0.27,24.4,1388.8
57,58,4.0,3.75,3.62,3.54,-0.65,-0.74,-0.51,24.3,1413.1
58,59,3.5,3.12,3.31,3.92,-0.37,-0.44,-0.27,24.4,1437.5
59,60,3.55,3.13,3.44,3.5,-0.25,-0.6,-0.45,24.6,1462.1
60,61,3.79,3.37,3.79,3.98,-0.05,-0.31,-0.16,24.3,1486.4
61,62,3.76,3.37,3.56,4.31,0.07,-0.3,-0.13,24.4,1510.7
62,63,3.36,3.11,3.28,3.71,-0.24,-0.45,-0.28,24.1,1534.8
63,64,3.92,3.53,4.18,5.14,0.27,-0.06,0.01,24.4,1559.2
64,65,3.83,3.41,3.19,4.01,0.09,-0.23,-0.17,24.1,1583.3
65,66,3.36,3.06,4.07,4.63,0.08,-0.3,-0.17,24.3,1607.6
66,67,3.4,3.11,4.79,5.27,0.09,-0.19,-0.27,24.5,1632.1
67,68,3.46,3.18,4.55,5.92,0.3,-0.07,0.01,24.2,1656.3
68,69,3.41,3.15,3.17,3.95,-0.6,-0.67,-0.56,24.2,1680.5
69,70,3.24,2.83,3.93,4.14,-0.46,-0.62,-0.45,24.2,1704.7
70,71,3.36,2.97,4.03,5.12,0.1,-0.19,-0.2,24.2,1729.0
71,72,3.1,2.84,3.26,4.21,-0.03,-0.29,-0.29,24.3,1753.3
72,73,3.24,3.09,4.06,4.67,-0.04,-0.35,-0.32,24.3,1777.6
73,74,3.26,2.87,4.22,4.94,0.19,-0.18,-0.16,24.3,1801.9
74,75,3.64,3.39,3.47,4.1,0.04,-0.27,-0.15,24.5,1826.4
75,76,3.7,3.66,3.54,4.33,0.12,-0.22,-0.18,24.2,1850.6
76,77,3.47,3.17,3.91,5.26,0.34,0.03,-0.02,24.3,1874.9
77,78,3.52,3.28,3.17,4.16,0.22,-0.23,-0.19,24.2,1899.1
78,79,3.15,3.16,2.9,3.6,-0.04,-0.52,-0.32,24.4,1923.5
79,80,3.51,3.31,3.0,3.8,-0.26,-0.42,-0.32,24.3,1947.7
80,81,3.71,3.61,3.5,4.63,0.33,0.02,-0.08,24.4,1972.1
81,82,3.96,3.88,6.7,7.79,0.65,0.31,0.27,24.2,1996.3
82,83,3.73,3.58,4.06,4.19,0.03,-0.25,-0.22,24.3,2020.7
83,84,3.61,3.77,3.59,4.45,0.15,-0.19,-0.29,24.3,2045.0
