,Unnamed: 0,predicted_value,ground_truth
0,0,18.212141567433502,15.82
1,1,19.85960909914608,14.1
2,2,3.6680013646195953,10.86
3,3,36.23870372047474,23.0
4,4,51.626440509625084,30.0
5,5,30.03859575629973,16.55
6,6,12.429195597670622,17.3
7,7,4.952394902410222,6.47
8,8,36.16926090527371,23.1
9,9,6.26810968021379,8.2
10,10,10.351289764596242,12.81
11,11,22.345930411053722,15.35
12,12,8.080084323480751,12.4
13,13,5.117994521537831,11.177999999999999
14,14,16.35106863330181,15.92
15,15,8.320427920849346,13.8
16,16,29.351615052517563,27.0
17,17,10.5548923484147,14.25
18,18,6.09913248597427,10.0
19,19,28.402937634366882,20.65
20,20,8.503775543360042,11.55
21,21,10.183280819313788,12.04
22,22,14.156848666762917,14.8
23,23,10.696431787833262,18.2
24,24,3.2854962278775206,9.5202
25,25,7.048089082574235,9.41
26,26,10.300885951387718,13.12
27,27,26.805841640897587,10.82
28,28,15.4306624709493,9.97
29,29,7.45224103849986,12.8
30,30,11.744170756781731,15.0253
31,31,9.744231557227113,12.2
32,32,3.026641324198016,9.23
33,33,36.89684028782581,30.78
34,34,12.685395885459492,14.8
35,35,11.88969050628798,16.5
36,36,10.998698133502982,17.8
37,37,38.214877249378084,27.0
38,38,11.423943392958371,9.66
39,39,12.98489626660852,13.18
40,40,7.974774339413339,10.4668
41,41,36.89025458116948,22.0
42,42,10.88389285466324,14.0
43,43,8.343869228099997,8.82
44,44,42.016626091898694,44.2
45,45,13.497525994439435,9.2
46,46,34.50787156730673,33.0
47,47,17.588385906799715,18.59
48,48,37.2463878438175,21.0
49,49,16.71478974027673,14.37
50,50,24.358192192335306,21.0
51,51,57.64281516545483,28.0
52,52,2.6813201749039344,11.81
53,53,39.02225486972707,24.83
54,54,26.831632565617397,17.36
55,55,37.776709093842335,18.1383
56,56,50.91921210640233,42.0
57,57,29.596031750498895,22.77
