,Unnamed: 0,predicted_value,ground_truth
0,0,12.91082785047226,13.8
1,1,21.08431474142295,12.75
2,2,17.42704183537334,15.6
3,3,17.320029363581018,31.78
4,4,10.884056081235764,11.55
5,5,19.680580790026198,20.8
6,6,6.153549928333278,8.2
7,7,18.00007051236275,13.33
8,8,8.751179857867967,12.25
9,9,53.30380944344243,40.0
10,10,19.91311784142071,15.82
11,11,23.467979716527775,17.0
12,12,12.750145535998003,11.6
13,13,26.57332649417253,21.0
14,14,22.399461071884833,23.0
15,15,13.214881518096437,8.2
16,16,9.067182274412874,12.49
17,17,23.165857972365565,23.35
18,18,21.21905583662351,15.4
19,19,17.41644011565545,17.2
20,20,13.406023325911402,13.78
21,21,19.776871563791065,18.3
22,22,32.70425901461946,25.0
23,23,9.321072738130118,10.4
24,24,13.194077551895916,9.41
25,25,15.58555475102125,14.1
26,26,10.594598865682025,9.3
27,27,15.920673257093483,14.37
28,28,12.280063020479599,12.1
29,29,18.368977909866114,16.6
30,30,20.9158992795413,30.66
31,31,18.556925295188925,12.4
32,32,9.830274317821049,12.9
33,33,17.41813480927805,17.2
34,34,9.154409232246094,11.8
35,35,28.567599138805722,33.0
36,36,11.158747784373771,16.0
37,37,8.833176852116075,9.31
38,38,16.93186953756218,13.36
39,39,15.644714964755641,18.59
40,40,28.202217467535696,21.0
41,41,27.631897846240662,22.38
42,42,28.49036991897292,27.03
43,43,9.351180476881424,12.8
44,44,27.18548855092822,25.66
45,45,44.02598220210449,36.0
46,46,10.217027125482264,10.79
47,47,6.01604524184309,8.87
48,48,9.626608410555395,14.4
49,49,8.595118071701828,11.79
50,50,16.961545081721074,14.8
51,51,18.365783487373957,15.3
52,52,17.048529356155402,13.75
53,53,13.459136905521717,9.15
54,54,34.11503760153349,22.601
55,55,12.827490643970718,14.79
56,56,13.82621327041434,10.69
57,57,8.61231723505589,10.4
