,Unnamed: 0,predicted_value,ground_truth
0,0,17.44044594114098,18.2806
1,1,14.674527728889716,18.2
2,2,11.873914996015046,13.75
3,3,32.03374391060459,19.8
4,4,13.252315926700735,8.7721
5,5,12.517031528278775,15.42
6,6,14.440261776550562,7.0
7,7,11.499691443899334,11.56
8,8,16.900791072670547,22.0
9,9,38.23843870098354,34.0534
10,10,6.286225053526979,10.19
11,11,8.194028372758247,8.2
12,12,26.67839958918449,25.0157
13,13,26.078023685221876,27.0
14,14,32.93234645749707,21.0
15,15,5.82816096299137,8.86
16,16,7.190934093164658,13.35
17,17,14.773122678662272,14.77
18,18,11.892684426347676,17.2
19,19,22.19774607464406,21.0
20,20,21.10684042937442,25.66
21,21,34.412970076737494,16.104
22,22,14.634191130364089,9.3
23,23,30.756480962525483,23.1
24,24,9.24477257942574,15.92
25,25,33.444289097706694,23.08
26,26,10.939558934099392,14.91
27,27,15.995201412500137,9.31
28,28,13.145249825215982,17.79
29,29,25.38734400236009,12.64
30,30,16.522146741201663,16.66
31,31,9.098817760984678,10.4
32,32,10.484514343529112,8.2
33,33,15.311913799803607,14.3
34,34,18.074145618802888,11.92
35,35,22.9459344564197,18.1383
36,36,9.475203493623727,12.8
37,37,13.797322011182088,15.5
38,38,10.511480936886294,9.9165
39,39,9.17582384844527,13.77
40,40,35.591777078102595,11.91
41,41,6.492533714409631,10.8
42,42,53.11183345781086,40.0
43,43,50.11006481905024,36.0
44,44,7.827021730884303,11.6
45,45,16.409817807153612,14.25
46,46,8.97546017964443,12.3477
47,47,23.23995726118601,33.24
48,48,47.05351933339335,29.0
49,49,20.034154630090338,13.0
50,50,23.201248525068518,16.55
51,51,12.44620746123682,14.0
52,52,15.106436746814543,15.53
53,53,36.78698965431922,34.0
54,54,20.098017295402762,8.83
55,55,13.975197716962818,10.69
56,56,11.380065251020758,9.66
57,57,29.771259423014044,22.74
