,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.46,6.35,42.63,40.68,0.2,0.07,0.21,30.4,30.4
1,2,6.73,5.42,7.8,7.64,-0.96,-0.94,-0.96,30.0,60.4
2,3,6.83,5.32,15.98,16.53,-0.6,-0.68,-0.64,30.0,90.3
3,4,5.91,4.83,7.25,6.65,-0.95,-0.94,-0.95,29.9,120.3
4,5,5.99,4.88,4.38,4.25,-0.87,-0.84,-0.83,30.2,150.5
5,6,6.22,5.01,9.15,8.74,-0.98,-0.98,-0.98,29.8,180.3
6,7,5.46,4.39,4.41,3.7,-0.9,-0.9,-0.9,29.9,210.1
7,8,5.77,4.4,3.92,2.94,-0.77,-0.76,-0.76,30.0,240.1
8,9,5.4,4.3,4.68,4.6,-0.32,-0.36,-0.42,30.2,270.3
9,10,5.78,4.88,6.85,6.29,-0.89,-0.89,-0.76,30.0,300.3
10,11,6.06,4.89,5.26,4.54,-0.82,-0.8,-0.82,30.0,330.3
11,12,5.62,4.38,4.86,5.03,-0.83,-0.87,-0.86,29.6,359.9
12,13,5.49,4.74,4.2,3.39,-0.5,-0.5,-0.56,30.1,390.1
13,14,5.56,4.66,4.42,4.11,-0.19,-0.22,-0.4,29.9,420.0
14,15,5.2,4.34,7.24,7.38,-0.91,-0.93,-0.89,29.8,449.8
15,16,5.24,4.42,4.95,3.67,-0.84,-0.83,-0.83,30.2,479.9
16,17,5.35,4.45,5.03,4.3,-0.9,-0.91,-0.91,29.8,509.8
17,18,4.82,4.17,4.39,4.11,-0.17,-0.19,-0.33,29.8,539.6
18,19,4.49,3.82,4.69,4.05,-0.86,-0.87,-0.85,29.8,569.4
19,20,4.94,3.94,4.35,4.26,-0.28,-0.32,-0.41,30.2,599.6
20,21,4.62,3.92,8.14,8.56,-0.16,-0.27,-0.23,30.0,629.6
21,22,5.02,4.25,4.01,3.58,-0.63,-0.61,-0.61,30.0,659.6
22,23,4.93,4.14,5.4,5.37,-0.93,-0.93,-0.9,30.4,690.0
23,24,4.53,3.84,9.75,9.15,0.33,0.2,0.03,30.2,720.2
24,25,4.99,4.21,5.17,4.69,-0.57,-0.53,-0.63,30.6,750.8
25,26,4.59,3.85,3.69,3.43,-0.23,-0.2,-0.35,30.1,780.9
26,27,4.35,3.7,4.6,4.44,-0.37,-0.34,-0.49,30.0,810.9
27,28,4.52,3.74,8.35,8.57,0.07,-0.05,-0.13,30.1,841.0
28,29,4.93,4.36,4.61,4.24,-0.63,-0.64,-0.7,29.9,870.9
29,30,4.66,4.04,6.87,6.74,0.14,-0.02,-0.14,29.9,900.8
30,31,4.69,4.08,4.28,4.12,-0.19,-0.33,-0.4,29.8,930.6
31,32,4.73,4.03,5.19,5.67,-0.68,-0.77,-0.72,29.9,960.5
32,33,4.04,3.57,4.16,4.04,0.07,-0.12,-0.25,29.8,990.4
33,34,4.26,3.78,3.91,3.37,-0.11,-0.18,-0.28,30.0,1020.4
34,35,4.48,3.87,5.9,6.1,-0.62,-0.67,-0.68,29.7,1050.1
35,36,4.79,4.16,4.12,3.71,-0.65,-0.72,-0.69,30.1,1080.2
36,37,4.19,3.66,5.09,4.9,0.11,-0.15,-0.22,30.1,1110.3
37,38,4.55,4.0,9.2,9.38,0.17,-0.1,-0.13,30.0,1140.3
38,39,4.21,3.58,6.19,5.8,-0.77,-0.81,-0.78,29.9,1170.1
39,40,5.27,4.55,4.76,4.25,0.15,-0.01,-0.13,29.8,1199.9
40,41,4.39,3.94,4.4,3.89,-0.81,-0.86,-0.77,30.1,1230.0
41,42,3.96,3.54,3.7,3.58,-0.5,-0.58,-0.6,30.5,1260.6
42,43,4.2,3.67,5.57,5.07,-0.84,-0.75,-0.76,30.1,1290.7
43,44,3.8,3.42,4.53,3.98,-0.35,-0.45,-0.58,30.0,1320.7
44,45,5.11,4.41,5.23,4.6,-0.3,-0.4,-0.52,29.9,1350.6
45,46,4.23,3.55,4.38,3.96,-0.71,-0.73,-0.71,30.1,1380.8
46,47,4.03,3.63,6.45,5.68,-0.88,-0.88,-0.83,30.1,1410.9
47,48,4.15,3.85,4.59,4.45,-0.61,-0.72,-0.7,29.9,1440.8
48,49,3.96,3.55,4.86,4.21,-0.62,-0.73,-0.69,29.8,1470.7
49,50,3.91,3.34,4.18,3.6,-0.61,-0.71,-0.72,30.1,1500.8
50,51,3.99,3.65,4.09,3.41,-0.29,-0.42,-0.5,30.0,1530.7
51,52,3.61,3.24,3.94,3.44,0.02,-0.26,-0.31,29.9,1560.7
52,53,3.47,3.07,4.08,3.71,-0.28,-0.56,-0.54,30.3,1590.9
53,54,3.13,2.86,4.55,3.96,0.29,-0.15,-0.16,30.1,1621.1
54,55,3.5,3.2,4.13,3.81,-0.61,-0.68,-0.68,30.2,1651.3
55,56,3.19,3.0,5.73,5.77,0.49,-0.01,-0.05,30.2,1681.5
56,57,3.3,2.99,6.03,5.81,0.52,0.04,-0.05,30.2,1711.7
57,58,2.95,2.75,4.95,4.44,0.48,-0.06,-0.05,29.9,1741.6
58,59,3.04,2.85,5.42,4.35,0.55,0.03,0.03,29.9,1771.5
59,60,3.16,2.97,4.32,3.91,0.26,-0.19,-0.32,29.8,1801.3
60,61,2.94,2.85,4.38,4.24,0.04,-0.35,-0.39,30.2,1831.5
61,62,2.84,2.69,4.5,4.6,0.22,-0.29,-0.29,30.2,1861.7
62,63,3.3,3.0,4.58,4.31,0.44,-0.03,-0.17,30.2,1892.0
63,64,3.13,2.86,4.69,4.46,0.38,-0.17,-0.25,30.1,1922.1
64,65,3.0,2.76,4.18,4.11,-0.33,-0.51,-0.55,30.0,1952.1
65,66,2.98,2.9,5.16,5.04,-0.46,-0.58,-0.57,30.1,1982.2
66,67,3.18,2.88,8.3,7.81,0.74,0.22,0.09,29.8,2012.1
67,68,3.53,3.33,4.13,4.13,0.37,-0.14,-0.29,30.1,2042.2
68,69,3.98,3.57,4.55,4.26,-0.44,-0.63,-0.64,29.9,2072.1
69,70,2.88,2.78,3.88,4.07,-0.32,-0.46,-0.57,30.3,2102.3
70,71,2.96,2.77,4.11,3.9,-0.37,-0.65,-0.61,30.1,2132.4
71,72,2.79,2.73,4.2,3.74,-0.65,-0.74,-0.7,30.1,2162.5
72,73,3.0,2.78,3.88,3.69,-0.31,-0.54,-0.57,30.0,2192.5
73,74,3.01,2.88,3.71,3.73,-0.25,-0.5,-0.49,29.8,2222.3
74,75,2.99,2.86,3.79,3.45,-0.42,-0.58,-0.6,30.2,2252.6
75,76,3.02,2.84,5.4,4.72,0.58,-0.03,-0.11,29.8,2282.4
76,77,3.51,3.47,5.16,4.93,0.47,-0.03,-0.19,29.9,2312.3
77,78,3.22,3.04,3.98,4.05,0.05,-0.35,-0.45,30.1,2342.4
78,79,2.97,3.06,4.17,4.23,0.38,-0.27,-0.32,30.1,2372.5
79,80,2.75,2.78,4.28,4.73,0.42,-0.17,-0.29,29.9,2402.5
80,81,3.26,3.47,4.18,4.59,0.34,-0.24,-0.37,30.2,2432.6
81,82,3.21,3.33,4.61,4.94,0.6,-0.11,-0.27,30.3,2462.9
82,83,3.32,3.39,4.09,4.56,0.4,-0.25,-0.25,30.1,2493.0
83,84,3.13,3.69,4.55,4.47,0.66,0.02,-0.1,29.9,2523.0
84,85,2.94,3.32,8.68,8.62,0.71,0.16,0.01,30.3,2553.3
85,86,3.97,4.95,4.39,4.72,0.45,-0.25,-0.31,30.0,2583.3
86,87,3.57,4.47,4.22,4.7,0.16,-0.28,-0.38,30.4,2613.7
87,88,3.64,4.08,5.59,5.45,0.64,0.04,-0.12,30.2,2643.9
88,89,3.2,3.7,6.66,6.69,0.12,-0.34,-0.46,30.0,2673.9
89,90,3.99,4.94,5.39,4.91,0.67,0.07,-0.13,30.2,2704.1
90,91,4.49,4.79,7.56,6.45,0.67,0.29,0.17,30.0,2734.1
91,92,5.27,7.74,6.54,6.31,0.69,0.2,0.07,30.0,2764.0
92,93,4.34,5.77,6.11,5.98,0.47,-0.13,-0.26,30.1,2794.1
93,94,5.24,6.57,6.85,6.34,0.49,0.08,0.13,30.1,2824.3
94,95,4.17,6.01,5.59,5.82,0.37,-0.15,-0.3,30.0,2854.3
95,96,3.73,5.81,7.3,7.43,0.62,0.08,0.01,30.6,2884.9
96,97,4.73,5.46,7.59,7.26,0.75,0.23,0.07,29.9,2914.8
97,98,4.01,6.94,7.11,5.96,0.8,0.27,0.11,30.1,2944.9
98,99,3.37,4.55,5.88,5.21,0.73,0.14,0.06,30.0,2974.9
99,100,3.55,5.14,6.07,6.65,0.77,0.16,0.0,30.0,3004.9
100,101,3.0,4.16,4.9,4.9,0.73,0.02,-0.12,29.8,3034.7
101,102,2.7,3.55,5.45,5.24,0.78,0.11,-0.01,29.9,3064.6
102,103,2.53,3.58,4.43,4.27,0.62,-0.13,-0.24,30.1,3094.7
103,104,2.74,3.34,4.73,4.66,0.66,-0.06,-0.18,30.1,3124.8
104,105,3.03,3.65,4.97,4.94,0.76,0.04,-0.11,30.1,3154.9
105,106,2.72,3.58,4.83,5.07,0.71,0.03,-0.11,29.8,3184.7
106,107,2.62,3.48,4.62,4.49,0.71,-0.01,-0.13,29.8,3214.5
107,108,2.66,3.38,4.38,4.36,0.7,-0.07,-0.21,30.3,3244.8
108,109,2.58,3.08,4.67,4.51,0.72,-0.0,-0.15,29.9,3274.7
109,110,2.2,2.95,4.14,4.61,0.53,-0.2,-0.35,30.1,3304.7
110,111,2.83,3.28,4.48,4.53,0.67,-0.04,-0.21,29.9,3334.6
111,112,2.55,3.6,4.78,4.85,0.76,0.0,-0.14,30.0,3364.7
112,113,2.48,3.17,4.36,4.5,0.74,-0.03,-0.18,29.9,3394.6
113,114,2.28,3.08,4.13,4.48,0.65,-0.06,-0.23,30.0,3424.7
114,115,2.36,3.04,4.21,4.31,0.69,-0.04,-0.19,30.2,3454.8
115,116,2.38,3.14,4.37,4.53,0.73,-0.02,-0.22,30.2,3485.0
116,117,2.27,2.98,4.55,4.44,0.76,0.0,-0.17,29.9,3514.9
117,118,2.2,3.12,4.45,4.5,0.73,-0.09,-0.21,30.1,3545.0
118,119,2.2,2.97,4.01,4.35,0.49,-0.27,-0.4,30.0,3575.0
119,120,2.36,2.99,4.53,4.8,0.72,-0.06,-0.24,30.0,3605.0
120,121,2.67,4.01,4.65,5.18,0.73,0.06,-0.16,30.0,3635.1
121,122,2.83,3.9,6.28,5.7,0.83,0.28,0.11,30.5,3665.5
122,123,2.8,4.42,5.65,5.19,0.84,0.17,-0.01,30.1,3695.6
123,124,2.74,4.71,5.57,5.03,0.8,0.13,-0.09,29.7,3725.4
124,125,2.45,3.96,4.83,4.96,0.75,-0.01,-0.25,30.0,3755.4
125,126,2.12,3.22,4.82,4.63,0.76,0.03,-0.18,30.2,3785.6
126,127,2.24,3.17,4.83,4.73,0.74,0.04,-0.2,29.8,3815.4
127,128,2.11,2.81,4.38,4.57,0.7,0.01,-0.26,29.9,3845.3
