,Unnamed: 0,predicted_value,ground_truth
0,0,20.066764323736532,28.0
1,1,14.386648386736873,24.9884
2,2,27.67105504645032,44.1
3,3,14.438613002923065,12.8
4,4,14.117241347155959,16.66
5,5,12.19877755050036,11.0
6,6,8.116091560535233,9.23
7,7,34.47004246944701,20.65
8,8,10.884502910649868,10.37
9,9,15.309081910970178,12.9391
10,10,7.995995575073099,10.8
11,11,14.89060647714395,17.2
12,12,6.411052654354068,9.82
13,13,31.849907365540886,42.5
14,14,17.903855001474945,23.65
15,15,6.167255451023997,10.92
16,16,11.825024552624537,8.7721
17,17,20.33408699613684,19.7
18,18,16.90333957801753,17.2
19,19,10.169466133590543,9.66
20,20,15.918442894622554,15.92
21,21,9.903246862924902,17.2
22,22,9.852123074263794,8.82
23,23,23.034031383533502,29.9685
24,24,7.573764444968165,8.01
25,25,21.837080948584386,16.13
26,26,4.946332580793938,9.3149
27,27,23.13354110842317,17.0
28,28,14.802698696964434,15.6
29,29,11.035146750152704,12.38
30,30,5.748988011375028,8.43
31,31,6.863668635970714,13.583
32,32,15.74408919404836,15.28
33,33,9.310643424333847,14.17
34,34,10.288592217126814,14.3
35,35,22.02666100304264,30.78
36,36,8.76658671179632,11.8816
37,37,9.63541969400954,11.83
38,38,9.36626637782216,7.19
39,39,19.63628865847775,39.3949
40,40,19.784036805995076,19.08
41,41,9.339651973949243,13.95
42,42,9.623606067282113,9.8
43,43,13.497117771182507,20.8
44,44,14.013571738721142,13.8
45,45,8.430277828802897,11.56
46,46,32.609367863508815,24.0
47,47,6.839871004306827,14.66
48,48,26.766922059543656,23.6
49,49,12.009481459723817,14.86
50,50,20.779794915823725,18.7379
51,51,7.737870375688398,12.58
52,52,9.379104486507785,12.81
53,53,17.736832726865078,21.0
54,54,11.298985888867952,12.23
55,55,24.620655221734697,26.0
56,56,11.236268268744745,13.18
57,57,23.049124975176763,21.22
