,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.6,5.6,7.78,7.54,-1.0,-1.0,-1.0,33.1,33.1
1,2,4.95,4.95,6.19,5.85,-0.97,-0.97,-0.96,32.8,65.9
2,3,4.64,4.64,3.75,4.3,-0.85,-0.87,-0.82,32.7,98.5
3,4,4.38,4.38,7.75,7.5,-1.0,-1.0,-1.0,32.5,131.0
4,5,4.59,4.59,5.74,5.86,-0.97,-0.96,-0.96,32.6,163.6
5,6,4.71,4.71,4.36,4.34,-0.85,-0.87,-0.85,32.2,195.9
6,7,4.39,4.39,4.16,4.17,-0.84,-0.85,-0.85,32.6,228.5
7,8,4.23,4.23,9.97,10.48,-0.94,-0.94,-0.95,32.4,260.8
8,9,4.27,4.27,3.93,4.24,-0.84,-0.86,-0.86,32.6,293.5
9,10,4.29,4.29,3.67,4.4,-0.85,-0.87,-0.88,32.3,325.8
10,11,4.24,4.24,8.54,8.83,-0.93,-0.93,-0.97,32.6,358.4
11,12,4.35,4.35,4.92,5.4,-0.82,-0.83,-0.83,32.3,390.7
12,13,4.62,4.62,3.46,3.91,-0.83,-0.85,-0.82,32.7,423.4
13,14,3.96,3.96,6.23,6.29,-0.99,-0.99,-0.99,32.7,456.1
14,15,4.05,4.05,7.85,8.38,-0.74,-0.76,-0.74,32.5,488.6
15,16,4.2,4.2,4.15,4.46,-0.94,-0.95,-0.94,32.7,521.4
16,17,4.02,4.02,5.21,5.37,-0.91,-0.92,-0.91,33.0,554.4
17,18,3.81,3.81,3.75,4.02,-0.83,-0.85,-0.84,33.2,587.5
18,19,3.8,3.8,6.8,6.92,-0.93,-0.93,-0.94,32.7,620.2
19,20,4.66,4.66,3.55,3.77,-0.78,-0.79,-0.81,32.5,652.6
20,21,3.77,3.77,2.87,3.67,-0.7,-0.71,-0.74,32.4,685.1
21,22,4.1,4.1,3.93,4.68,-0.91,-0.88,-0.92,32.6,717.7
22,23,4.25,4.25,7.62,7.77,-0.97,-0.98,-0.98,32.3,750.0
23,24,3.88,3.88,5.6,5.8,-0.82,-0.82,-0.87,32.3,782.4
24,25,4.04,4.04,3.41,3.95,-0.86,-0.87,-0.88,32.5,814.8
25,26,3.72,3.72,3.94,4.05,-0.91,-0.92,-0.91,32.7,847.5
26,27,3.96,3.96,4.14,5.0,-0.88,-0.87,-0.92,32.3,879.9
27,28,3.8,3.8,3.45,3.94,-0.88,-0.9,-0.89,32.6,912.4
28,29,3.92,3.92,4.64,4.64,-0.95,-0.94,-0.95,32.4,944.9
29,30,4.16,4.16,5.8,6.49,-0.75,-0.74,-0.75,32.0,976.9
30,31,3.75,3.75,8.31,8.75,-0.91,-0.89,-0.96,33.0,1009.9
31,32,3.69,3.69,4.16,4.29,-0.62,-0.64,-0.64,32.9,1042.8
