,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.73,6.42,8.25,8.48,-0.94,-0.91,-0.95,24.8,24.8
1,2,6.16,4.7,21.02,20.88,-0.99,-0.99,-0.99,24.3,49.1
2,3,5.81,4.66,9.12,9.98,-0.32,-0.22,-0.38,24.3,73.4
3,4,6.01,4.59,9.3,9.37,-1.0,-1.0,-1.0,24.3,97.7
4,5,5.84,4.7,8.77,9.25,-0.58,-0.56,-0.58,24.4,122.1
5,6,5.86,4.76,6.94,7.59,-0.95,-0.95,-0.96,24.4,146.5
6,7,5.7,4.53,7.5,8.15,-0.97,-0.96,-0.98,24.5,171.0
7,8,5.79,4.45,7.2,7.46,-0.86,-0.85,-0.88,24.3,195.3
8,9,5.87,4.77,9.21,9.29,-0.91,-0.93,-0.92,24.2,219.5
9,10,5.05,4.14,6.21,7.42,0.16,0.24,0.09,24.3,243.8
10,11,5.57,4.64,10.1,9.71,-0.92,-0.94,-0.92,24.3,268.1
11,12,5.23,4.1,5.24,5.11,-0.81,-0.8,-0.82,24.4,292.4
12,13,5.48,4.48,4.86,5.2,-0.89,-0.92,-0.9,24.4,316.8
13,14,5.64,4.47,4.56,4.94,-0.73,-0.71,-0.75,24.4,341.2
14,15,4.96,4.07,14.86,14.96,-0.97,-0.98,-0.98,24.4,365.6
15,16,5.75,4.69,4.31,4.92,-0.54,-0.48,-0.57,24.3,389.9
16,17,5.14,4.06,4.19,4.4,-0.85,-0.83,-0.86,24.5,414.4
17,18,5.13,4.11,4.81,5.35,-0.32,-0.23,-0.4,24.3,438.7
18,19,5.2,4.39,11.07,11.59,-0.99,-0.99,-0.99,24.1,462.8
19,20,5.4,4.46,2.9,3.38,-0.75,-0.72,-0.79,24.4,487.2
20,21,5.06,4.17,6.18,6.85,-0.85,-0.81,-0.88,24.4,511.6
21,22,5.31,4.52,8.6,9.56,-0.2,-0.08,-0.24,24.4,536.0
22,23,5.19,4.42,6.03,6.37,-0.88,-0.84,-0.9,24.4,560.4
23,24,4.82,3.84,6.95,7.93,-0.09,-0.01,-0.19,24.3,584.7
24,25,5.11,4.22,6.48,7.21,-0.91,-0.89,-0.93,24.2,608.8
25,26,4.93,3.99,3.15,3.45,-0.45,-0.39,-0.6,24.4,633.3
26,27,5.53,4.64,13.94,13.63,-0.92,-0.95,-0.9,24.5,657.8
27,28,5.11,4.23,4.2,5.47,-0.05,-0.04,-0.22,24.2,682.0
28,29,4.88,4.17,6.36,6.92,-0.77,-0.7,-0.84,24.2,706.3
29,30,5.01,4.17,16.7,16.82,-0.99,-1.0,-0.99,24.4,730.6
30,31,4.74,3.93,3.28,3.67,-0.64,-0.57,-0.71,24.6,755.2
31,32,4.54,3.74,6.92,7.45,-0.88,-0.84,-0.91,24.1,779.3
32,33,4.9,4.07,3.74,4.03,-0.79,-0.77,-0.82,24.5,803.7
33,34,4.92,4.14,4.25,5.19,-0.71,-0.68,-0.74,24.5,828.2
34,35,4.57,3.85,4.29,4.4,-0.34,-0.31,-0.52,24.4,852.6
35,36,4.79,4.17,3.12,3.88,-0.24,-0.28,-0.44,24.3,876.9
36,37,4.65,3.95,6.05,6.79,-0.89,-0.86,-0.92,24.3,901.2
37,38,4.63,3.87,4.79,5.67,-0.82,-0.8,-0.9,24.4,925.6
38,39,4.09,3.6,3.75,3.87,-0.67,-0.64,-0.71,24.6,950.2
39,40,4.28,3.73,3.8,4.05,0.03,-0.11,-0.34,24.4,974.6
40,41,4.5,3.93,3.36,3.56,-0.29,-0.23,-0.45,24.2,998.8
41,42,4.24,3.57,6.47,6.56,-0.77,-0.81,-0.78,24.5,1023.3
42,43,4.43,3.96,4.83,5.07,-0.53,-0.47,-0.72,24.5,1047.9
43,44,4.43,3.74,6.0,6.47,-0.26,-0.24,-0.39,24.5,1072.3
44,45,4.34,3.78,3.88,4.17,-0.85,-0.84,-0.86,24.5,1096.8
45,46,5.06,4.23,3.53,3.31,-0.43,-0.41,-0.55,24.4,1121.2
46,47,4.5,3.89,3.39,3.79,-0.66,-0.65,-0.78,24.6,1145.7
47,48,4.39,3.78,3.11,3.51,-0.41,-0.41,-0.59,24.6,1170.3
48,49,4.4,3.81,4.21,4.67,-0.27,-0.32,-0.61,24.2,1194.6
49,50,4.53,3.85,4.5,4.89,0.16,0.2,-0.12,24.5,1219.0
50,51,3.94,3.45,3.53,4.07,-0.11,-0.1,-0.36,24.3,1243.3
51,52,3.68,3.25,4.59,5.24,-0.74,-0.74,-0.78,24.4,1267.7
52,53,3.91,3.41,3.91,3.87,-0.21,-0.33,-0.56,24.5,1292.2
53,54,3.69,3.14,3.03,3.35,-0.14,-0.29,-0.47,24.4,1316.6
54,55,3.81,3.41,4.71,4.91,-0.58,-0.55,-0.74,24.5,1341.1
55,56,3.43,3.2,3.14,3.64,-0.28,-0.34,-0.55,24.4,1365.5
56,57,3.56,3.09,3.17,3.45,-0.2,-0.29,-0.51,24.2,1389.7
57,58,3.82,3.3,3.83,3.98,-0.22,-0.35,-0.58,24.6,1414.2
58,59,3.54,3.32,3.73,4.15,-0.36,-0.44,-0.62,24.5,1438.7
59,60,3.89,3.48,3.13,3.3,0.02,-0.07,-0.32,24.3,1463.0
60,61,3.28,2.93,4.57,4.91,-0.5,-0.5,-0.6,24.5,1487.5
61,62,3.7,3.31,5.48,6.04,0.29,0.2,-0.09,24.5,1511.9
62,63,3.31,3.06,3.25,3.3,-0.1,-0.25,-0.44,24.3,1536.2
63,64,3.58,3.22,3.18,3.14,-0.13,-0.15,-0.45,24.4,1560.6
64,65,3.71,3.35,3.64,3.51,0.27,0.07,-0.21,24.4,1585.1
65,66,3.31,3.04,3.54,3.86,-0.31,-0.36,-0.53,24.2,1609.3
66,67,3.62,3.22,3.17,3.43,0.15,0.01,-0.28,24.5,1633.7
67,68,3.66,3.28,3.96,4.38,0.36,0.12,-0.02,24.2,1657.9
68,69,3.66,3.24,4.17,4.52,-0.61,-0.57,-0.71,24.3,1682.3
69,70,3.43,3.13,3.29,3.47,-0.07,-0.24,-0.34,24.2,1706.5
70,71,3.37,2.98,3.35,3.59,-0.35,-0.38,-0.5,24.2,1730.7
71,72,3.49,2.99,4.08,4.44,0.3,0.07,-0.07,24.2,1754.9
72,73,3.16,2.98,4.55,4.85,-0.36,-0.33,-0.49,24.1,1779.1
73,74,3.31,2.92,3.54,3.61,-0.01,-0.23,-0.36,24.3,1803.3
74,75,3.52,3.24,3.79,3.88,-0.33,-0.48,-0.5,24.3,1827.6
75,76,3.62,3.11,3.51,3.67,-0.11,-0.31,-0.36,24.3,1852.0
76,77,3.53,3.3,4.29,4.57,-0.23,-0.41,-0.45,24.5,1876.4
77,78,4.04,3.63,4.37,4.44,0.01,-0.21,-0.33,24.1,1900.6
78,79,3.41,3.35,5.0,5.69,-0.7,-0.79,-0.86,24.3,1924.9
79,80,3.41,3.24,7.91,8.05,0.43,0.3,0.16,24.3,1949.2
80,81,3.23,3.13,4.04,4.54,0.23,-0.05,-0.18,24.1,1973.3
81,82,3.46,3.62,4.63,4.84,0.19,-0.15,-0.34,24.4,1997.7
82,83,4.23,4.18,4.89,5.2,-0.01,-0.31,-0.3,24.2,2021.9
83,84,3.59,3.5,5.44,5.41,0.7,0.32,0.23,24.3,2046.2
84,85,3.97,4.31,3.98,4.73,0.04,-0.22,-0.32,24.2,2070.4
85,86,3.78,3.91,3.9,4.16,0.39,0.01,0.03,24.6,2095.0
86,87,3.53,3.76,4.89,5.35,0.18,-0.17,-0.24,24.2,2119.2
87,88,3.77,3.74,15.59,16.53,0.56,0.45,0.35,24.3,2143.5
88,89,3.64,3.83,4.84,4.91,-0.2,-0.26,-0.42,24.5,2167.9
89,90,3.22,3.34,4.25,4.41,0.5,0.16,-0.01,24.5,2192.4
90,91,3.34,3.46,4.59,4.55,0.48,0.12,0.07,24.1,2216.6
91,92,3.24,3.44,3.93,3.69,0.31,-0.11,-0.23,24.4,2241.0
92,93,3.49,3.31,4.18,4.61,0.49,-0.01,-0.04,24.5,2265.5
93,94,4.29,4.32,5.82,5.75,-0.3,-0.37,-0.52,24.5,2290.0
94,95,4.01,3.92,5.34,5.43,0.6,0.37,0.19,24.3,2314.3
95,96,4.3,4.43,7.67,8.05,-0.47,-0.42,-0.7,24.3,2338.7
96,97,3.53,3.52,4.81,4.58,0.25,0.02,-0.13,24.4,2363.1
97,98,3.37,3.47,5.26,5.79,-0.33,-0.35,-0.61,24.3,2387.4
98,99,3.42,3.72,5.66,5.64,0.12,0.01,-0.11,24.4,2411.7
99,100,3.68,3.51,4.3,4.06,0.2,-0.07,-0.14,24.4,2436.1
100,101,3.36,3.79,4.28,4.28,0.59,-0.02,0.03,24.5,2460.6
101,102,2.87,3.56,4.95,4.73,0.52,-0.03,-0.09,24.6,2485.1
102,103,3.12,3.93,4.71,4.34,0.7,0.17,0.17,24.2,2509.3
103,104,3.07,4.0,5.35,4.98,0.62,0.07,0.14,24.5,2533.8
104,105,3.28,4.12,4.55,4.4,0.57,0.15,0.03,24.4,2558.2
105,106,2.62,3.53,4.59,4.45,0.52,-0.0,-0.05,24.3,2582.6
106,107,2.9,3.63,4.41,4.29,0.69,0.26,0.17,24.2,2606.8
107,108,3.3,4.08,5.42,5.1,0.73,0.36,0.25,24.4,2631.2
108,109,3.0,3.66,5.32,4.76,0.54,0.07,0.05,24.2,2655.4
109,110,2.78,3.77,4.82,4.57,0.71,0.27,0.12,24.6,2680.0
110,111,2.91,3.52,4.26,4.02,0.64,0.13,0.05,24.3,2704.2
111,112,2.74,3.37,3.97,4.04,0.57,0.01,-0.05,24.3,2728.6
112,113,2.93,3.3,4.96,4.37,0.72,0.31,0.21,24.5,2753.1
113,114,2.6,2.79,4.19,3.95,0.58,0.1,-0.05,24.6,2777.7
114,115,2.83,3.43,4.09,3.59,0.54,-0.0,-0.17,24.5,2802.2
115,116,2.66,2.69,3.67,3.74,0.46,-0.05,-0.23,24.3,2826.5
116,117,2.42,2.58,3.58,3.47,0.52,-0.03,-0.17,24.2,2850.7
117,118,2.46,2.48,4.01,3.59,0.57,0.08,-0.06,24.3,2874.9
118,119,2.16,2.42,3.47,3.44,0.34,-0.18,-0.31,24.1,2899.1
119,120,2.42,2.52,3.86,3.8,0.64,0.02,-0.08,24.4,2923.5
120,121,2.31,2.24,3.49,3.7,0.55,-0.02,-0.14,24.5,2948.0
121,122,2.38,2.57,3.61,3.68,0.24,-0.28,-0.37,24.3,2972.3
122,123,2.33,2.33,3.58,3.67,0.48,-0.09,-0.21,24.4,2996.7
123,124,2.54,2.81,3.52,3.79,0.45,-0.15,-0.26,24.6,3021.2
124,125,2.36,2.49,3.73,3.91,0.11,-0.22,-0.3,24.4,3045.6
125,126,2.51,2.65,4.05,4.17,0.71,0.03,-0.01,24.4,3070.0
126,127,2.42,2.99,3.7,3.93,0.6,0.06,-0.06,24.2,3094.2
127,128,2.09,2.51,3.93,4.02,0.27,-0.26,-0.29,24.3,3118.5
128,129,2.5,2.79,5.12,4.86,0.58,0.18,0.05,24.3,3142.8
129,130,2.26,2.74,4.42,4.17,0.42,-0.02,-0.09,24.4,3167.2
130,131,2.33,2.76,4.02,3.88,0.65,0.02,-0.08,24.3,3191.4
131,132,2.38,2.84,3.9,4.3,0.39,-0.17,-0.21,24.3,3215.7
132,133,2.6,2.94,4.29,4.69,0.8,0.17,0.16,24.3,3239.9
133,134,2.17,2.73,3.91,4.2,0.4,-0.23,-0.27,24.4,3264.3
134,135,2.15,2.65,4.48,4.29,0.72,0.1,0.03,24.5,3288.8
135,136,2.56,3.03,4.32,4.14,0.55,-0.01,-0.11,24.3,3313.1
136,137,2.52,2.72,4.22,4.52,0.56,-0.09,-0.13,24.2,3337.3
137,138,2.41,3.13,3.63,3.88,0.45,-0.22,-0.3,24.5,3361.8
138,139,2.29,2.67,4.02,4.45,0.7,0.11,-0.04,24.3,3386.1
139,140,2.25,2.69,4.22,4.32,0.56,-0.11,-0.16,24.3,3410.5
140,141,2.28,2.67,4.19,4.06,0.57,-0.05,-0.15,24.3,3434.7
141,142,2.49,2.83,3.81,3.84,0.68,-0.02,-0.09,24.3,3459.0
142,143,2.55,3.13,4.08,4.14,0.65,0.03,-0.15,24.3,3483.3
143,144,2.21,2.37,4.24,3.97,0.7,-0.02,-0.13,24.3,3507.6
144,145,2.31,2.89,4.26,4.34,0.28,-0.19,-0.38,24.4,3531.9
145,146,2.63,3.15,4.13,4.2,0.63,-0.07,-0.29,24.1,3556.1
146,147,1.98,2.48,3.96,4.22,0.64,-0.01,-0.2,24.3,3580.4
147,148,2.15,2.93,4.72,4.59,0.8,0.11,0.01,24.2,3604.6
148,149,2.36,2.86,4.6,4.78,0.28,-0.21,-0.36,24.4,3629.0
149,150,2.27,2.7,4.24,4.09,0.77,0.04,-0.05,24.3,3653.2
150,151,2.02,2.4,3.96,3.99,0.65,-0.03,-0.14,24.3,3677.6
151,152,1.84,2.24,4.02,3.87,0.5,-0.18,-0.32,24.3,3701.9
152,153,1.91,2.28,4.17,3.71,0.69,-0.07,-0.17,24.3,3726.2
153,154,1.99,2.41,4.0,3.92,0.66,-0.04,-0.21,24.3,3750.4
154,155,1.91,2.26,4.17,3.91,0.74,0.0,-0.13,24.3,3774.8
155,156,1.84,2.41,4.0,3.76,0.64,-0.12,-0.21,24.4,3799.2
156,157,1.89,2.3,3.85,3.84,0.6,-0.15,-0.24,24.3,3823.5
157,158,2.02,2.51,3.96,3.78,0.74,-0.08,-0.13,24.4,3847.8
158,159,1.77,2.26,3.95,3.9,0.74,-0.05,-0.13,24.5,3872.4
159,160,1.95,2.32,4.08,3.87,0.67,-0.06,-0.17,24.5,3896.9
160,161,2.2,2.69,4.28,3.86,0.67,-0.12,-0.21,24.6,3921.5
161,162,1.99,2.3,4.32,3.92,0.81,0.03,-0.04,24.5,3946.0
162,163,2.12,2.53,4.27,3.65,0.62,-0.12,-0.21,24.5,3970.5
163,164,2.02,2.62,4.21,3.85,0.77,-0.0,-0.09,24.2,3994.7
164,165,1.78,2.31,4.31,3.72,0.81,-0.03,-0.07,24.3,4019.0
165,166,1.89,2.37,3.99,3.9,0.74,-0.07,-0.15,24.4,4043.5
166,167,1.97,2.51,4.12,3.87,0.73,-0.13,-0.19,24.6,4068.0
167,168,1.81,2.15,4.07,3.6,0.75,-0.08,-0.11,24.5,4092.5
168,169,1.86,2.23,3.83,3.63,0.55,-0.22,-0.31,24.3,4116.9
169,170,2.23,2.47,4.27,3.9,0.57,-0.16,-0.35,24.4,4141.2
170,171,1.82,2.65,4.42,3.9,0.83,0.03,-0.03,24.0,4165.3
171,172,1.85,2.84,4.32,4.25,0.81,0.03,-0.04,24.2,4189.5
172,173,1.93,2.76,4.28,4.33,0.72,-0.09,-0.17,24.3,4213.8
173,174,1.78,2.77,4.3,4.05,0.71,-0.14,-0.19,24.4,4238.3
174,175,1.68,2.53,4.01,4.17,0.68,-0.11,-0.2,24.5,4262.8
175,176,2.2,2.73,4.33,4.34,0.71,-0.08,-0.18,24.3,4287.1
176,177,1.94,2.42,3.97,3.73,0.72,-0.05,-0.16,24.3,4311.4
177,178,2.0,2.38,4.28,3.91,0.83,-0.01,-0.03,24.3,4335.7
178,179,1.87,2.38,4.05,3.75,0.8,-0.01,-0.07,24.7,4360.4
179,180,1.98,2.71,3.76,3.68,0.74,-0.15,-0.21,24.4,4384.8
180,181,1.9,2.48,4.07,3.95,0.66,-0.18,-0.29,24.5,4409.3
181,182,1.67,2.2,3.85,3.73,0.77,-0.12,-0.2,24.2,4433.5
182,183,1.86,2.43,3.68,3.57,0.67,-0.19,-0.25,24.4,4457.9
183,184,1.79,2.39,3.7,3.94,0.61,-0.18,-0.3,24.4,4482.3
184,185,1.92,2.18,3.9,3.63,0.71,-0.11,-0.18,24.2,4506.5
185,186,2.11,2.74,3.91,3.98,0.86,0.09,0.01,24.5,4531.0
186,187,2.19,2.59,3.72,3.59,0.77,-0.05,-0.18,24.3,4555.4
187,188,1.79,2.28,3.86,4.03,0.7,-0.11,-0.26,24.3,4579.6
188,189,1.92,2.31,4.16,3.98,0.81,0.02,-0.02,24.3,4603.9
189,190,1.84,2.48,3.68,3.99,0.77,-0.1,-0.14,24.4,4628.3
190,191,2.02,2.55,3.93,4.28,0.65,-0.15,-0.23,24.5,4652.8
191,192,1.82,2.35,3.72,3.9,0.66,-0.16,-0.28,24.2,4677.0
192,193,1.65,2.11,3.75,3.87,0.68,-0.22,-0.3,24.5,4701.5
193,194,1.89,2.58,3.93,4.1,0.74,-0.12,-0.15,24.4,4725.9
194,195,1.75,2.25,4.05,4.08,0.75,0.01,-0.1,24.3,4750.2
195,196,12.68,4.95,8.24,8.04,0.64,0.12,0.16,24.5,4774.7
196,197,161.6,7.52,9.68,8.75,0.72,0.56,0.3,24.4,4799.0
197,198,67.57,8.96,11.65,10.91,0.75,0.64,0.54,24.3,4823.4
198,199,39.78,10.36,11.37,9.53,0.66,0.47,0.29,24.3,4847.6
199,200,30.68,10.16,11.7,9.94,0.74,0.61,0.48,24.4,4872.0
200,201,5.88,10.24,11.65,9.98,0.76,0.64,0.52,24.3,4896.3
201,202,5.79,10.4,11.86,10.53,0.78,0.66,0.53,24.3,4920.6
202,203,5.69,10.22,11.66,10.15,0.77,0.65,0.52,24.1,4944.7
203,204,5.38,10.04,11.4,9.71,0.75,0.63,0.5,24.4,4969.1
204,205,5.41,10.01,11.65,10.24,0.77,0.65,0.52,24.2,4993.3
205,206,5.94,10.02,11.59,10.13,0.78,0.65,0.52,24.6,5017.8
206,207,5.84,9.94,11.11,9.46,0.75,0.63,0.49,24.4,5042.2
207,208,6.07,9.6,10.71,9.17,0.75,0.62,0.48,24.5,5066.7
208,209,5.53,9.0,9.92,8.67,0.74,0.61,0.47,24.6,5091.3
209,210,5.18,8.23,9.0,7.83,0.73,0.58,0.43,24.6,5116.0
210,211,5.59,7.81,8.71,7.69,0.72,0.59,0.44,24.2,5140.2
211,212,5.36,7.18,8.12,6.94,0.7,0.55,0.39,24.1,5164.3
212,213,5.28,7.0,8.01,6.82,0.71,0.54,0.38,24.2,5188.6
213,214,5.0,6.8,7.8,6.39,0.68,0.51,0.32,24.3,5212.9
214,215,4.75,6.34,7.23,5.83,0.61,0.46,0.25,24.3,5237.2
215,216,4.94,5.38,5.65,4.79,0.48,0.33,0.06,24.5,5261.7
216,217,4.34,4.56,4.98,4.33,0.35,0.19,-0.13,24.3,5286.0
217,218,4.05,4.08,4.43,4.13,0.15,0.02,-0.32,24.6,5310.6
218,219,3.73,3.58,4.35,4.1,0.11,-0.03,-0.38,24.3,5334.9
219,220,3.88,3.79,4.24,4.03,0.14,-0.0,-0.34,24.4,5359.3
220,221,3.53,3.53,4.04,3.97,0.05,-0.09,-0.42,24.4,5383.7
221,222,3.4,3.4,3.9,3.87,-0.14,-0.21,-0.53,24.3,5408.0
222,223,3.43,3.43,3.8,3.8,-0.17,-0.23,-0.54,24.4,5432.4
223,224,3.34,3.34,3.78,3.81,-0.09,-0.19,-0.51,24.2,5456.6
224,225,3.31,3.31,3.88,3.79,-0.18,-0.26,-0.58,24.1,5480.7
225,226,3.39,3.3,3.78,3.74,-0.12,-0.25,-0.57,24.5,5505.1
226,227,3.31,3.22,3.79,3.7,-0.08,-0.21,-0.53,24.5,5529.6
227,228,3.2,3.14,3.82,3.72,-0.07,-0.2,-0.53,24.4,5554.1
228,229,3.4,3.31,3.75,3.71,-0.18,-0.27,-0.58,24.2,5578.3
229,230,3.41,3.32,3.75,3.69,-0.16,-0.25,-0.57,24.8,5603.1
230,231,3.57,3.36,3.81,3.71,-0.04,-0.15,-0.49,24.2,5627.3
231,232,3.47,3.33,3.79,3.69,0.03,-0.11,-0.46,24.4,5651.7
232,233,3.46,3.31,3.82,3.67,-0.04,-0.19,-0.54,24.3,5675.9
233,234,3.38,3.25,3.71,3.65,-0.07,-0.18,-0.51,24.4,5700.4
234,235,3.26,3.14,3.73,3.61,-0.04,-0.15,-0.5,24.3,5724.7
235,236,3.28,3.16,3.69,3.58,-0.15,-0.24,-0.58,24.2,5748.8
236,237,3.38,3.28,3.68,3.54,-0.07,-0.19,-0.53,24.6,5773.4
237,238,3.37,3.23,3.64,3.52,-0.13,-0.21,-0.55,24.3,5797.8
238,239,3.06,2.95,3.71,3.57,-0.05,-0.17,-0.51,24.4,5822.2
