,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.21,6.12,37.3,37.61,-0.28,-0.44,-0.32,30.6,30.6
1,2,6.45,4.82,5.08,4.98,-0.88,-0.85,-0.9,30.4,61.0
2,3,5.77,4.53,6.68,6.49,-0.85,-0.84,-0.85,30.4,91.4
3,4,6.01,4.64,17.19,17.6,-0.93,-0.96,-0.94,30.2,121.6
4,5,5.73,4.52,10.1,10.15,-0.99,-1.0,-0.99,30.3,151.9
5,6,6.45,4.99,7.14,6.66,-0.72,-0.74,-0.75,30.4,182.3
6,7,6.11,4.8,5.98,6.17,-0.65,-0.68,-0.64,30.2,212.5
7,8,5.24,4.32,4.57,4.25,-0.62,-0.68,-0.65,30.5,243.0
8,9,6.31,5.04,5.11,4.32,-0.76,-0.76,-0.78,30.3,273.3
9,10,5.8,4.61,4.22,3.82,-0.87,-0.87,-0.87,30.4,303.6
10,11,5.53,4.83,7.71,7.96,-0.73,-0.8,-0.73,30.4,334.0
11,12,5.33,4.33,4.29,3.83,-0.8,-0.76,-0.84,30.2,364.2
12,13,5.65,4.79,5.43,4.81,-0.92,-0.87,-0.91,30.5,394.7
13,14,5.52,4.39,5.72,5.46,-0.89,-0.92,-0.89,30.5,425.3
14,15,5.24,4.25,3.97,3.47,-0.8,-0.82,-0.79,30.5,455.7
15,16,5.6,4.39,6.29,6.21,-0.95,-0.95,-0.96,30.4,486.1
16,17,5.45,4.3,6.83,7.18,-0.57,-0.69,-0.59,30.2,516.3
17,18,4.69,3.78,10.69,11.21,-0.96,-0.97,-0.97,30.4,546.8
18,19,5.2,4.28,4.39,4.64,-0.48,-0.6,-0.52,30.2,577.0
19,20,4.94,4.03,5.98,5.76,-0.34,-0.47,-0.41,30.7,607.7
20,21,5.21,4.22,10.37,10.47,-0.99,-0.99,-0.99,30.3,638.0
21,22,4.92,3.76,9.97,10.31,-0.9,-0.92,-0.91,30.1,668.1
22,23,5.12,4.31,8.35,8.32,-1.0,-1.0,-1.0,30.4,698.6
23,24,5.03,4.08,4.21,4.03,-0.58,-0.62,-0.59,30.1,728.6
24,25,4.68,3.81,9.74,10.16,-0.88,-0.91,-0.89,30.3,758.9
25,26,5.9,4.84,13.5,14.03,-1.0,-1.0,-1.0,30.4,789.3
26,27,5.07,4.09,4.26,3.31,-0.71,-0.71,-0.75,30.5,819.9
27,28,4.56,3.77,4.77,4.32,-0.51,-0.54,-0.57,30.3,850.2
28,29,5.42,4.43,4.42,3.87,-0.32,-0.43,-0.47,30.2,880.5
29,30,4.55,3.85,9.83,9.88,0.09,-0.17,-0.11,30.0,910.5
30,31,5.05,4.25,5.42,4.86,-0.66,-0.65,-0.65,30.1,940.5
31,32,4.46,3.7,4.3,3.73,-0.43,-0.5,-0.54,30.3,970.8
32,33,4.27,3.67,6.77,7.19,-0.38,-0.54,-0.5,30.2,1001.1
33,34,4.03,3.49,4.34,3.93,-0.41,-0.5,-0.57,30.5,1031.6
34,35,4.42,3.73,3.83,3.51,-0.72,-0.71,-0.7,30.1,1061.7
35,36,4.74,3.88,4.09,3.84,-0.48,-0.55,-0.53,30.4,1092.1
36,37,4.19,3.63,4.0,3.48,-0.59,-0.58,-0.64,30.2,1122.2
37,38,4.24,3.48,7.64,7.45,0.04,-0.19,-0.11,30.4,1152.6
38,39,4.08,3.52,8.71,8.36,-0.85,-0.77,-0.85,30.2,1182.8
39,40,4.39,3.83,17.36,18.35,-0.75,-0.83,-0.81,30.4,1213.2
40,41,4.47,3.83,7.32,6.87,-0.4,-0.47,-0.57,30.2,1243.4
41,42,4.34,3.65,4.06,4.47,-0.39,-0.48,-0.49,29.9,1273.3
42,43,5.04,4.14,4.5,4.02,-0.01,-0.25,-0.3,30.4,1303.6
43,44,4.51,3.88,5.17,4.26,0.04,-0.08,-0.03,30.1,1333.7
44,45,4.39,3.57,7.93,8.16,-0.64,-0.73,-0.68,30.1,1363.8
45,46,4.83,4.07,4.43,3.82,-0.24,-0.4,-0.45,30.2,1394.0
46,47,5.38,4.66,8.71,8.5,-0.85,-0.8,-0.84,30.4,1424.4
47,48,4.68,3.97,7.13,7.49,-0.14,-0.33,-0.32,30.2,1454.5
48,49,4.87,4.11,7.18,7.49,-0.94,-0.95,-0.94,30.3,1484.8
49,50,4.97,4.2,5.19,5.85,-0.27,-0.4,-0.34,30.3,1515.1
50,51,3.79,3.33,5.43,5.83,-0.09,-0.32,-0.28,30.2,1545.3
51,52,3.61,3.19,4.35,3.64,-0.32,-0.4,-0.48,30.2,1575.5
52,53,3.53,3.15,4.13,4.34,-0.04,-0.26,-0.32,30.1,1605.6
53,54,3.72,3.37,7.16,6.89,-0.77,-0.68,-0.79,30.8,1636.4
54,55,3.74,3.36,5.25,4.72,-0.62,-0.56,-0.65,30.4,1666.8
55,56,3.58,3.08,4.95,4.44,0.18,-0.12,-0.12,30.4,1697.3
56,57,3.68,3.36,4.41,4.65,-0.45,-0.56,-0.56,30.6,1727.9
57,58,3.59,3.24,4.73,5.24,-0.16,-0.38,-0.34,30.4,1758.3
