,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.94,5.94,4.9,4.26,-0.94,-0.95,-0.9,30.9,30.9
1,2,4.64,4.64,4.59,4.6,-0.84,-0.87,-0.79,30.5,61.4
2,3,4.63,4.63,6.79,6.68,-0.97,-0.98,-0.97,30.2,91.6
3,4,4.31,4.31,7.53,7.47,-0.99,-1.0,-1.0,30.5,122.0
4,5,4.19,4.19,10.12,10.62,-0.95,-0.97,-0.95,30.2,152.3
5,6,4.02,4.02,10.59,10.95,-0.99,-0.99,-0.99,30.2,182.5
6,7,4.86,4.86,5.29,5.01,-0.9,-0.92,-0.85,30.2,212.7
7,8,4.03,4.03,6.57,6.28,-0.99,-1.0,-0.99,30.3,243.0
8,9,4.79,4.79,4.78,4.71,-0.85,-0.87,-0.79,30.3,273.3
9,10,3.89,3.89,11.17,11.83,-1.0,-1.0,-1.0,30.1,303.5
10,11,4.21,4.21,5.83,5.31,-0.74,-0.79,-0.72,30.1,333.5
11,12,4.01,4.01,10.27,10.71,-1.0,-1.0,-1.0,30.5,364.0
12,13,3.84,3.84,5.63,5.47,-0.91,-0.91,-0.9,30.4,394.5
13,14,3.91,3.91,5.78,5.58,-0.84,-0.84,-0.77,30.3,424.7
14,15,3.85,3.85,4.71,4.61,-0.88,-0.91,-0.84,30.6,455.4
15,16,3.75,3.75,9.85,10.2,-1.0,-1.0,-1.0,30.2,485.6
16,17,4.27,4.27,5.09,4.87,-0.92,-0.91,-0.9,30.4,515.9
17,18,3.78,3.78,4.0,3.95,-0.76,-0.73,-0.69,30.3,546.2
18,19,4.34,4.34,5.1,4.95,-0.83,-0.83,-0.77,30.4,576.6
19,20,3.9,3.9,3.97,3.97,-0.83,-0.85,-0.77,30.6,607.2
20,21,3.65,3.65,5.02,5.12,-0.9,-0.86,-0.92,30.4,637.7
21,22,3.7,3.7,7.74,7.75,-1.0,-1.0,-1.0,30.3,668.0
22,23,4.12,4.12,3.83,3.73,-0.83,-0.83,-0.82,30.3,698.3
23,24,3.25,3.25,6.48,5.9,-0.7,-0.78,-0.65,30.3,728.6
24,25,3.74,3.74,6.45,6.14,-0.9,-0.93,-0.88,30.2,758.7
25,26,3.73,3.73,7.89,7.45,-0.95,-0.9,-0.94,30.5,789.3
26,27,3.67,3.67,5.05,4.88,-0.88,-0.87,-0.84,30.4,819.6
27,28,3.53,3.53,4.11,4.01,-0.84,-0.84,-0.82,30.5,850.1
28,29,3.59,3.59,3.93,3.6,-0.84,-0.84,-0.84,30.4,880.5
29,30,3.63,3.63,4.87,4.7,-0.84,-0.84,-0.81,30.5,910.9
30,31,3.76,3.76,6.29,6.21,-0.98,-0.98,-0.98,30.2,941.2
31,32,3.89,3.89,4.14,4.37,-0.86,-0.87,-0.86,30.8,972.0
32,33,3.73,3.73,3.75,3.85,-0.78,-0.78,-0.75,30.1,1002.1
33,34,3.46,3.46,5.07,5.15,-0.79,-0.77,-0.77,30.5,1032.6
34,35,3.53,3.53,5.14,4.7,-0.81,-0.87,-0.78,30.7,1063.3
35,36,3.45,3.45,8.04,7.54,-0.16,-0.43,-0.23,30.6,1093.9
36,37,3.88,3.88,4.04,4.16,-0.89,-0.92,-0.87,30.5,1124.4
37,38,3.43,3.43,5.59,5.56,-0.8,-0.79,-0.79,30.5,1154.9
38,39,3.39,3.39,4.58,4.15,-0.74,-0.8,-0.69,30.3,1185.2
39,40,3.31,3.31,5.35,4.93,-0.96,-0.93,-0.95,30.3,1215.5
40,41,3.43,3.43,3.67,4.01,-0.79,-0.8,-0.74,30.6,1246.1
41,42,3.52,3.52,8.43,8.16,-0.87,-0.91,-0.85,30.4,1276.4
42,43,3.68,3.68,3.73,3.6,-0.8,-0.81,-0.74,29.9,1306.4
43,44,3.21,3.21,4.87,4.51,-0.82,-0.83,-0.79,30.3,1336.6
44,45,3.3,3.3,7.42,6.75,-0.71,-0.78,-0.68,30.3,1367.0
45,46,3.54,3.54,3.38,3.61,-0.54,-0.61,-0.56,30.5,1397.4
46,47,3.48,3.48,3.78,3.82,-0.63,-0.7,-0.56,30.3,1427.7
47,48,3.37,3.37,3.84,3.84,-0.82,-0.84,-0.76,30.2,1457.9
48,49,3.33,3.33,5.12,4.78,-0.62,-0.69,-0.63,30.4,1488.3
49,50,3.2,3.2,4.2,4.26,-0.79,-0.81,-0.74,30.2,1518.6
50,51,3.08,3.08,5.74,5.43,-0.88,-0.89,-0.83,30.6,1549.2
51,52,2.97,2.97,3.53,3.65,-0.74,-0.76,-0.64,30.4,1579.6
52,53,2.92,2.92,3.63,3.62,-0.49,-0.58,-0.51,30.5,1610.1
53,54,3.06,3.06,3.6,3.75,-0.69,-0.72,-0.67,30.8,1640.8
54,55,3.19,3.19,3.68,3.66,-0.41,-0.6,-0.43,30.9,1671.8
55,56,2.99,2.99,4.3,4.36,-0.65,-0.74,-0.64,31.0,1702.8
56,57,2.9,2.9,5.87,5.16,-0.51,-0.61,-0.5,30.5,1733.3
57,58,2.85,2.85,4.06,4.05,-0.65,-0.7,-0.64,30.3,1763.6
58,59,2.91,2.91,4.31,4.15,-0.79,-0.83,-0.73,30.1,1793.7
59,60,2.86,2.86,3.99,3.95,-0.76,-0.77,-0.72,30.5,1824.2
60,61,2.8,2.8,4.11,4.05,-0.74,-0.77,-0.68,30.4,1854.6
61,62,2.9,2.9,4.14,3.9,-0.65,-0.69,-0.63,30.7,1885.2
62,63,2.69,2.69,3.85,3.73,-0.67,-0.73,-0.67,30.4,1915.6
63,64,2.86,2.86,3.56,3.39,-0.42,-0.57,-0.48,30.1,1945.7
64,65,3.28,3.28,3.79,3.8,-0.65,-0.73,-0.63,30.7,1976.3
65,66,2.91,2.91,3.75,3.69,-0.68,-0.74,-0.64,30.9,2007.2
66,67,2.77,2.77,3.47,3.67,-0.6,-0.65,-0.59,30.3,2037.6
67,68,2.98,2.98,3.71,3.67,-0.49,-0.62,-0.53,30.0,2067.6
68,69,2.9,2.9,3.65,3.54,-0.24,-0.52,-0.35,30.2,2097.8
69,70,3.41,3.41,5.42,5.34,-0.82,-0.81,-0.77,30.2,2128.0
70,71,2.78,2.78,4.92,4.96,-0.86,-0.86,-0.83,30.5,2158.5
71,72,2.91,2.91,3.68,3.84,-0.67,-0.73,-0.64,30.3,2188.9
72,73,2.91,2.91,3.79,3.8,-0.76,-0.76,-0.7,30.5,2219.4
73,74,2.86,2.86,5.02,5.2,-0.76,-0.77,-0.71,30.6,2250.0
74,75,2.67,2.67,3.74,3.89,-0.11,-0.39,-0.34,30.3,2280.2
75,76,2.86,2.86,3.6,3.61,-0.43,-0.61,-0.48,30.3,2310.5
76,77,2.72,2.72,4.62,4.62,-0.71,-0.74,-0.68,30.4,2340.9
77,78,2.8,2.8,3.52,3.55,-0.62,-0.68,-0.61,30.3,2371.2
78,79,2.69,2.69,4.28,4.11,-0.79,-0.83,-0.68,30.6,2401.8
79,80,2.68,2.68,4.04,3.76,-0.54,-0.65,-0.53,30.6,2432.4
80,81,2.84,2.84,4.9,4.85,-0.71,-0.73,-0.71,30.2,2462.6
81,82,3.11,3.11,4.09,3.94,-0.62,-0.69,-0.64,30.0,2492.6
82,83,2.54,2.54,4.12,3.98,-0.68,-0.75,-0.62,30.5,2523.1
83,84,2.45,2.45,3.84,3.93,-0.52,-0.64,-0.53,30.8,2553.9
84,85,2.79,2.79,3.55,3.55,-0.46,-0.57,-0.52,30.4,2584.4
85,86,2.8,2.8,4.87,4.31,-0.64,-0.67,-0.63,30.4,2614.8
86,87,2.65,2.65,3.75,3.69,-0.59,-0.64,-0.53,30.5,2645.3
87,88,2.49,2.49,3.87,3.83,-0.46,-0.59,-0.47,30.4,2675.7
