,Unnamed: 0,predicted_value,ground_truth
0,0,32.72663577422545,32.0
1,1,12.654465994190678,12.83
2,2,12.325277563865448,13.88
3,3,21.95283170649864,23.0
4,4,16.542977941947285,15.53
5,5,31.710631338879946,31.2827
6,6,12.5900039336191,10.52
7,7,24.07786827993289,20.9
8,8,16.350699759051256,15.7
9,9,10.222039762238346,9.5
10,10,7.367287664184601,9.5202
11,11,15.642456855279905,17.79
12,12,16.516724313816823,14.29
13,13,11.056655494137035,11.6
14,14,14.555343890520554,13.8
15,15,11.321727827758428,9.21
16,16,16.355302450155055,14.7
17,17,11.995397967839695,15.25
18,18,8.91109579540354,9.1068
19,19,23.29120283528838,14.88
20,20,34.46786277611958,11.91
21,21,8.983387003061273,14.42
22,22,26.088044849278905,20.56
23,23,9.598454369308897,10.52
24,24,20.908615213198708,17.1
25,25,35.12845715847733,32.0
26,26,6.6757043685111235,10.2218
27,27,23.389538873500012,22.48
28,28,8.665127678002705,12.23
29,29,14.869721409538935,15.8
30,30,24.996102107000375,17.78
31,31,6.554638351782272,9.75
32,32,11.121181565644491,13.6
33,33,7.817074221778796,8.2464
34,34,16.896056167985098,18.2
35,35,21.193648290325537,28.8
36,36,14.971648156439485,11.9
37,37,11.699130209430871,14.77
38,38,16.849000509763346,23.0
39,39,9.03702130901466,11.56
40,40,8.558529656852771,10.4
41,41,28.231886921232935,24.6543
42,42,20.832417814382357,25.66
43,43,23.05843316323817,18.2177
44,44,41.82252117971394,39.0
45,45,9.834904670172246,8.2
46,46,30.69045400014298,20.0
47,47,21.98794627703886,18.0
48,48,11.516695994031341,9.2
49,49,12.89641209112035,16.88
50,50,9.347859175685835,11.83
51,51,9.6704834369435,13.28
52,52,20.267474059069055,26.0
53,53,8.871195645371294,12.8
54,54,15.816551360176131,22.0
55,55,18.287454260872313,15.8
56,56,43.06656000192439,56.2
57,57,18.000004008881042,12.38
