,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.39,6.39,18.57,18.68,-0.56,-0.63,-0.58,23.2,23.2
1,2,5.06,5.06,13.56,13.08,-0.16,-0.33,-0.21,22.9,46.1
2,3,4.83,4.83,4.51,3.64,-0.86,-0.9,-0.88,22.7,68.8
3,4,4.53,4.53,6.67,6.16,-1.0,-1.0,-1.0,22.9,91.6
4,5,4.15,4.15,6.67,5.9,-0.52,-0.62,-0.55,22.7,114.3
5,6,4.66,4.66,7.22,6.65,-0.97,-0.98,-0.98,22.6,137.0
6,7,4.39,4.39,6.1,5.33,-0.89,-0.91,-0.89,22.8,159.8
7,8,4.45,4.45,4.8,3.96,-0.95,-0.96,-0.94,22.6,182.3
8,9,4.61,4.61,5.16,4.86,-0.76,-0.83,-0.77,22.5,204.8
9,10,4.36,4.36,3.72,3.38,-0.73,-0.83,-0.77,22.8,227.6
10,11,4.15,4.15,5.92,5.33,-0.8,-0.85,-0.8,22.7,250.3
11,12,4.19,4.19,5.83,5.36,-0.94,-0.95,-0.94,22.6,273.0
12,13,4.22,4.22,4.8,3.95,-0.75,-0.82,-0.76,22.6,295.6
13,14,3.96,3.96,5.09,4.07,-0.83,-0.87,-0.82,23.0,318.5
14,15,4.02,4.02,7.9,7.69,-1.0,-1.0,-1.0,22.8,341.3
15,16,4.26,4.26,8.06,7.96,-0.64,-0.76,-0.69,22.8,364.1
16,17,4.1,4.1,6.39,5.52,-0.98,-0.98,-0.98,22.7,386.8
17,18,3.86,3.86,4.26,3.48,-0.86,-0.91,-0.86,22.7,409.5
18,19,3.69,3.69,7.0,6.58,-0.99,-0.99,-0.99,22.6,432.1
19,20,4.02,4.02,4.26,3.58,-0.45,-0.64,-0.48,22.6,454.8
20,21,3.99,3.99,5.49,4.38,-0.93,-0.96,-0.93,22.8,477.5
21,22,3.59,3.59,3.88,3.38,-0.75,-0.84,-0.73,22.7,500.2
22,23,3.84,3.84,3.56,3.03,-0.67,-0.79,-0.67,22.7,523.0
23,24,4.09,4.09,7.35,6.43,-0.83,-0.92,-0.84,22.8,545.8
24,25,3.72,3.72,5.48,4.67,-0.9,-0.93,-0.89,22.8,568.6
25,26,3.54,3.54,3.84,3.17,-0.72,-0.83,-0.73,22.6,591.3
26,27,3.72,3.72,4.51,3.96,-0.92,-0.95,-0.9,22.8,614.1
27,28,3.5,3.5,4.1,3.4,-0.82,-0.9,-0.81,23.0,637.1
28,29,3.59,3.59,4.26,3.45,-0.81,-0.87,-0.79,22.7,659.8
