,Unnamed: 0,predicted_value,ground_truth
0,0,10.366239977261179,11.07
1,1,9.31197389934626,12.36
2,2,9.33618575360283,8.5
3,3,12.70203427638529,11.66
4,4,11.654508608208747,17.8
5,5,12.791665570920609,9.71
6,6,5.647240966160645,9.1068
7,7,26.684261181364874,23.3
8,8,11.216008691941623,17.8
9,9,28.97801883438067,21.15
10,10,10.549368763615721,10.4
11,11,10.482665861329668,10.0
12,12,27.446945589585535,32.0
13,13,14.575910117870771,8.75
14,14,41.84368122679761,40.0
15,15,29.903423126935174,27.0
16,16,29.609252534948755,16.55
17,17,34.00651848715307,48.0
18,18,10.097169419988434,9.79
19,19,14.672023342382959,12.75
20,20,8.868369007789262,8.67
21,21,15.72215786879072,15.74
22,22,19.430476264315207,27.5975
23,23,14.208485261557836,14.0
24,24,17.95476443482359,12.9
25,25,8.95145650219204,11.0
26,26,11.522348456104359,8.07
27,27,12.713315955550662,15.8
28,28,14.691150157288705,34.0068
29,29,13.86514989408245,12.07
30,30,21.661244599278163,20.56
31,31,20.818307724677272,20.04
32,32,10.413800940825647,10.52
33,33,10.175814637213302,12.4
34,34,16.950290083308538,17.4
35,35,8.14175077565368,14.17
36,36,34.26847260163013,46.0
37,37,15.669521490121875,18.1383
38,38,13.054344253665315,13.8097
39,39,15.919857764254358,23.65
40,40,23.92360383573194,23.1
41,41,9.450476429854143,18.2
42,42,12.767001377081394,14.8
43,43,9.40927228106283,8.26
44,44,14.301082886334981,16.03
45,45,15.22660404473911,15.7
46,46,35.505754724727026,27.0
47,47,14.7706031237683,21.0
48,48,8.47037342010808,12.49
49,49,13.291877530248842,13.41
50,50,16.32231212782163,14.91
51,51,14.507378608761252,16.55
52,52,12.454867816562203,14.37
53,53,18.37077111226974,18.9
54,54,10.190791339565191,12.15
55,55,10.760178257622023,13.22
56,56,7.614611549680654,10.73
57,57,13.950574705477626,9.69
