,Unnamed: 0,predicted_value,ground_truth
0,0,13.092806740563367,11.9
1,1,31.529703251414062,44.2
2,2,45.04906257083706,30.0
3,3,26.785694332230157,19.16
4,4,21.49498849359878,24.0
5,5,24.408923463867986,17.6
6,6,26.366201008527707,30.08
7,7,12.264893677750118,16.88
8,8,16.412212178995894,18.59
9,9,10.44639374193121,9.31
10,10,14.66204096828092,17.9
11,11,8.319217265480807,12.33
12,12,13.09264980144668,13.82
13,13,25.44066490586809,26.0
14,14,6.652942350614,12.08
15,15,16.82975708875913,19.83
16,16,25.901734263991532,20.3
17,17,10.49396702209415,10.79
18,18,7.283727051372759,9.8
19,19,13.977853538157134,13.6
20,20,8.015924032663099,16.05
21,21,19.604928268726102,8.83
22,22,18.050384134553195,21.0979
23,23,18.978622748542875,23.0
24,24,39.54408844712473,20.34
25,25,21.789370743111967,15.5
26,26,11.853257180266544,8.2
27,27,5.029771405719301,10.0
28,28,6.6672129528090265,11.177999999999999
29,29,11.578214962528794,8.42
30,30,7.565613393859459,10.2
31,31,12.195550277099318,14.9432
32,32,5.9058706995851775,10.2218
33,33,6.085754512535411,8.67
34,34,6.2655633105619435,8.2656
35,35,11.438902378837394,13.0
36,36,19.779809770711857,15.74
37,37,9.335278614351143,14.8
38,38,5.3808373004708345,10.8
39,39,31.043728938622966,27.0
40,40,13.954389659655254,17.31
41,41,36.90053687301626,25.0
42,42,8.717761684702188,13.9
43,43,9.79048298988759,13.75
44,44,36.899751190394376,39.0
45,45,17.860712848137346,14.36
46,46,12.117005703833911,14.37
47,47,22.55578834814705,22.77
48,48,11.194574824199984,9.66
49,49,20.270097441615576,14.41
50,50,8.4658872339254,12.4298
51,51,22.566225292925733,18.2806
52,52,13.063739444668965,13.0
53,53,17.42852226156059,28.0
54,54,7.378522226003425,11.0
55,55,16.527549598258098,16.83
56,56,14.125927075305649,15.82
57,57,7.129067993554358,10.73
