,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.2,6.09,9.31,9.37,-0.99,-0.98,-0.99,36.3,36.3
1,2,6.08,4.67,6.45,6.17,-1.0,-1.0,-1.0,36.2,72.5
2,3,6.65,5.22,5.39,5.27,-0.83,-0.83,-0.82,36.4,108.9
3,4,5.91,4.54,5.47,5.54,-0.59,-0.54,-0.66,36.2,145.1
4,5,6.5,5.22,10.01,9.88,-0.8,-0.81,-0.85,35.8,180.9
5,6,6.2,4.76,4.56,4.91,-0.83,-0.85,-0.87,36.1,217.0
6,7,6.58,4.94,3.75,4.53,-0.74,-0.72,-0.79,36.0,253.1
7,8,6.25,4.92,3.92,4.6,-0.55,-0.51,-0.55,36.2,289.2
8,9,5.68,4.51,4.95,6.0,-0.56,-0.56,-0.58,35.9,325.1
9,10,6.46,5.17,6.62,7.75,-0.88,-0.87,-0.91,35.8,361.0
10,11,5.86,4.55,14.12,12.43,-0.89,-0.91,-0.87,35.7,396.7
11,12,5.7,4.48,8.92,9.13,-0.94,-0.95,-0.95,36.0,432.7
12,13,5.8,4.45,3.32,4.06,-0.61,-0.62,-0.66,36.4,469.1
13,14,6.24,4.99,5.26,5.52,-0.85,-0.86,-0.87,36.1,505.1
14,15,5.56,4.45,8.75,8.74,-0.98,-0.99,-0.98,35.7,540.8
15,16,5.44,4.3,4.14,4.92,-0.78,-0.73,-0.86,36.1,577.0
16,17,5.49,4.34,3.19,3.77,-0.52,-0.49,-0.62,36.4,613.3
17,18,5.0,3.96,9.94,10.44,-0.85,-0.74,-0.92,36.0,649.4
18,19,5.14,4.22,4.46,4.73,-0.6,-0.49,-0.74,35.9,685.3
19,20,5.15,4.21,7.72,7.98,-0.86,-0.7,-0.93,36.1,721.4
20,21,5.45,4.33,3.21,3.79,-0.49,-0.39,-0.67,36.3,757.7
21,22,5.03,4.12,4.26,4.55,-0.52,-0.44,-0.68,36.0,793.7
22,23,5.33,4.12,8.19,8.3,-0.98,-0.98,-0.98,36.4,830.1
23,24,5.6,4.61,3.74,3.91,-0.5,-0.46,-0.54,35.9,866.1
24,25,5.59,4.53,7.56,7.87,-0.91,-0.92,-0.93,36.0,902.1
25,26,4.95,4.03,5.25,5.92,-0.74,-0.72,-0.79,36.5,938.6
26,27,5.02,4.09,6.8,7.74,-0.82,-0.62,-0.91,36.1,974.6
27,28,5.09,4.08,3.71,4.07,-0.63,-0.59,-0.65,36.1,1010.7
28,29,5.3,4.38,3.08,3.68,-0.5,-0.39,-0.64,36.6,1047.4
29,30,5.88,4.9,8.44,8.98,-0.86,-0.76,-0.93,35.7,1083.0
30,31,5.13,4.2,3.67,3.67,-0.42,-0.36,-0.5,35.8,1118.8
31,32,4.59,3.67,4.14,5.0,-0.1,0.01,-0.3,35.9,1154.7
32,33,5.11,4.39,6.15,6.22,-0.58,-0.45,-0.71,35.8,1190.4
33,34,4.92,4.03,4.36,5.07,-0.61,-0.61,-0.63,36.0,1226.5
34,35,5.04,4.22,3.02,3.47,-0.63,-0.56,-0.68,36.3,1262.7
35,36,4.97,3.86,4.27,4.58,-0.49,-0.45,-0.56,36.1,1298.9
36,37,4.88,4.12,7.18,7.83,-0.79,-0.67,-0.9,36.2,1335.1
37,38,4.38,3.57,3.61,4.07,-0.12,0.13,-0.36,36.3,1371.4
38,39,5.24,4.35,3.85,3.76,-0.81,-0.78,-0.83,35.7,1407.1
39,40,4.55,3.72,3.5,4.02,-0.23,0.02,-0.49,36.2,1443.3
40,41,4.6,3.86,3.1,3.8,-0.16,0.11,-0.44,35.8,1479.1
41,42,4.68,3.82,6.91,7.48,-0.33,-0.35,-0.33,36.0,1515.1
42,43,4.87,4.06,4.85,5.08,-0.71,-0.69,-0.74,36.2,1551.3
43,44,4.53,3.74,3.56,4.2,-0.33,-0.12,-0.52,36.2,1587.5
44,45,4.65,3.97,4.71,5.02,-0.68,-0.66,-0.7,35.7,1623.2
45,46,4.52,3.68,6.91,7.57,-0.65,-0.62,-0.71,36.7,1659.9
46,47,4.59,3.85,5.56,6.63,-0.67,-0.46,-0.88,36.3,1696.2
47,48,4.42,3.96,3.04,3.71,-0.32,-0.03,-0.56,36.2,1732.4
48,49,4.31,3.58,3.85,3.81,-0.25,-0.23,-0.3,36.0,1768.5
49,50,4.49,3.8,6.48,6.75,-0.68,-0.67,-0.71,36.6,1805.0
50,51,4.23,3.57,3.04,3.42,-0.41,-0.16,-0.54,35.7,1840.7
51,52,4.22,3.51,3.9,4.26,-0.26,-0.17,-0.31,36.0,1876.7
52,53,3.94,3.28,2.87,3.57,-0.5,-0.23,-0.64,36.3,1913.0
53,54,4.43,3.63,3.31,3.37,-0.3,-0.12,-0.42,35.7,1948.7
54,55,4.43,3.85,4.72,4.67,0.1,0.19,0.0,35.6,1984.3
55,56,3.99,3.43,3.39,3.74,-0.26,0.09,-0.52,35.7,2020.0
56,57,3.92,3.36,4.09,4.39,-0.08,0.15,-0.28,35.9,2056.0
57,58,4.02,3.48,4.96,4.51,0.23,0.38,-0.01,35.9,2091.9
58,59,4.24,3.68,3.45,3.54,-0.28,-0.13,-0.36,35.7,2127.6
59,60,4.02,3.51,3.41,4.1,-0.32,0.07,-0.57,35.9,2163.5
60,61,3.8,3.29,4.75,5.34,-0.64,-0.57,-0.67,36.6,2200.1
61,62,4.53,3.81,7.35,8.11,-0.84,-0.76,-0.93,35.7,2235.8
62,63,3.81,3.23,5.45,5.07,0.13,0.21,0.02,35.9,2271.7
63,64,3.79,3.42,3.61,3.43,-0.06,0.15,-0.24,35.8,2307.5
64,65,4.09,3.5,4.84,5.01,-0.38,-0.3,-0.45,36.2,2343.6
65,66,3.73,3.12,3.4,3.39,-0.34,-0.13,-0.42,35.8,2379.5
66,67,3.85,3.27,3.27,3.45,-0.24,-0.08,-0.42,36.1,2415.5
67,68,3.69,3.19,3.35,3.44,-0.29,-0.14,-0.39,36.5,2452.0
68,69,3.98,3.44,3.84,3.98,-0.34,-0.22,-0.42,35.8,2487.8
69,70,4.36,3.66,2.94,3.27,-0.32,-0.04,-0.61,35.7,2523.4
70,71,4.15,3.7,3.95,4.01,-0.72,-0.66,-0.72,35.9,2559.4
71,72,4.38,3.8,3.93,4.17,-0.08,0.03,-0.28,35.4,2594.8
72,73,3.71,3.36,4.21,4.77,-0.36,-0.04,-0.7,35.6,2630.3
73,74,4.41,3.83,3.44,3.4,-0.22,-0.1,-0.32,36.1,2666.4
74,75,3.58,3.14,5.53,5.4,0.14,0.16,-0.02,35.8,2702.2
75,76,3.98,3.47,3.8,3.44,0.0,0.2,-0.26,35.5,2737.7
76,77,3.61,3.2,4.19,5.03,-0.51,-0.2,-0.77,36.0,2773.8
77,78,3.94,3.36,3.15,3.3,-0.24,-0.09,-0.41,35.8,2809.6
78,79,4.08,3.52,3.16,3.42,-0.31,-0.1,-0.47,35.7,2845.3
79,80,3.95,3.44,3.59,3.93,-0.13,0.19,-0.48,36.0,2881.3
