,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.25,6.0,17.11,18.78,-0.5,-0.58,-0.46,24.6,24.6
1,2,6.19,4.74,6.73,6.25,-0.73,-0.73,-0.6,24.4,49.0
2,3,5.61,4.55,7.41,7.92,-0.53,-0.57,-0.64,24.3,73.3
3,4,5.7,4.53,9.81,10.65,-0.9,-0.94,-0.97,24.5,97.8
4,5,5.54,4.54,6.68,5.92,-0.95,-0.96,-0.91,24.5,122.3
5,6,5.59,4.51,6.79,6.96,-1.0,-1.0,-1.0,24.6,146.9
6,7,5.69,4.4,6.19,6.0,-0.83,-0.88,-0.77,24.3,171.1
7,8,6.3,5.02,7.77,7.23,-0.9,-0.9,-0.76,24.3,195.5
8,9,5.24,4.1,5.85,5.91,-1.0,-1.0,-1.0,24.3,219.8
9,10,6.14,4.7,6.25,5.84,-0.94,-0.95,-0.9,24.4,244.2
10,11,5.17,4.21,5.23,5.63,-0.74,-0.79,-0.8,24.4,268.6
11,12,4.92,3.96,6.42,7.3,-0.66,-0.71,-0.74,24.3,292.9
12,13,5.37,4.43,5.09,5.05,-0.57,-0.67,-0.54,24.4,317.3
13,14,5.36,4.35,4.66,5.24,-0.67,-0.7,-0.72,24.6,341.9
14,15,5.24,4.16,6.27,6.89,-0.92,-0.96,-0.96,24.2,366.1
15,16,5.16,4.16,5.08,5.58,-0.81,-0.83,-0.82,24.5,390.5
16,17,5.57,4.28,9.57,8.52,-0.94,-0.94,-0.82,24.4,414.9
17,18,5.05,4.07,5.96,6.37,-0.87,-0.92,-0.91,24.4,439.3
18,19,5.22,4.39,6.7,7.26,-0.82,-0.87,-0.87,24.2,463.5
19,20,4.71,3.91,7.44,8.24,-0.5,-0.6,-0.63,24.2,487.7
20,21,5.2,4.28,4.18,4.4,-0.35,-0.45,-0.16,24.4,512.1
21,22,5.41,4.4,5.15,5.59,-0.95,-0.97,-0.97,24.2,536.3
22,23,4.54,3.85,4.06,4.36,-0.51,-0.58,-0.5,24.4,560.8
23,24,4.43,3.77,4.67,4.88,-0.56,-0.64,-0.63,24.5,585.3
24,25,4.68,3.84,5.75,6.14,-0.66,-0.71,-0.72,24.4,609.7
25,26,4.52,3.77,5.73,6.0,-0.78,-0.86,-0.87,24.3,634.0
26,27,4.5,3.79,3.9,4.05,-0.49,-0.59,-0.32,24.4,658.4
27,28,4.87,3.98,6.01,5.53,-0.55,-0.63,-0.38,24.6,683.0
28,29,4.74,4.1,6.28,5.73,-0.88,-0.9,-0.69,24.3,707.4
29,30,4.64,3.94,5.2,5.7,-0.71,-0.81,-0.78,24.5,731.9
30,31,4.55,3.85,3.95,3.96,-0.29,-0.43,-0.33,24.4,756.4
31,32,4.13,3.5,3.84,4.0,-0.61,-0.71,-0.67,24.4,780.8
32,33,4.45,3.85,10.02,10.54,-0.89,-0.95,-0.94,24.2,805.0
33,34,4.79,4.06,5.46,5.36,-0.36,-0.43,-0.28,24.5,829.5
34,35,4.13,3.55,3.74,4.12,-0.65,-0.73,-0.71,24.4,853.9
35,36,4.71,3.93,5.9,6.33,-0.04,-0.25,-0.26,24.4,878.3
36,37,5.13,4.55,3.9,4.23,-0.33,-0.44,-0.24,24.5,902.8
37,38,4.45,3.68,5.44,5.86,-0.07,-0.25,-0.29,24.4,927.1
38,39,4.39,3.91,4.14,4.01,-0.42,-0.58,-0.51,24.6,951.7
39,40,4.51,3.73,5.8,5.95,-0.52,-0.66,-0.67,24.2,975.9
40,41,3.98,3.47,8.18,7.55,-0.83,-0.86,-0.71,24.4,1000.3
41,42,4.96,4.19,4.74,5.02,-0.51,-0.58,-0.19,24.3,1024.7
42,43,4.78,4.0,5.96,6.48,-0.06,-0.26,-0.27,24.5,1049.2
43,44,4.05,3.58,4.72,5.23,-0.61,-0.68,-0.71,24.5,1073.7
44,45,4.01,3.42,4.32,4.7,-0.44,-0.55,-0.58,24.6,1098.3
45,46,4.14,3.61,6.26,6.63,-0.46,-0.61,-0.6,24.3,1122.6
46,47,4.2,3.53,3.91,4.48,-0.2,-0.33,-0.19,24.5,1147.1
47,48,4.97,4.36,7.53,8.25,-0.45,-0.52,-0.58,24.5,1171.6
48,49,3.96,3.56,4.8,4.74,-0.19,-0.43,-0.2,24.5,1196.1
49,50,3.9,3.46,5.17,5.54,-0.08,-0.33,-0.29,24.6,1220.6
50,51,3.8,3.35,3.89,4.58,-0.09,-0.34,-0.29,24.5,1245.2
51,52,3.65,3.29,3.68,4.0,-0.3,-0.48,-0.28,24.3,1269.5
52,53,3.57,3.21,4.77,5.71,0.25,-0.08,-0.05,24.5,1293.9
53,54,3.73,3.24,3.34,3.98,-0.2,-0.41,-0.33,24.5,1318.5
54,55,3.49,3.0,3.59,4.37,0.03,-0.26,-0.17,24.5,1343.0
55,56,3.67,3.38,3.64,4.73,-0.06,-0.31,-0.33,24.3,1367.3
56,57,3.68,3.19,4.45,4.6,-0.57,-0.7,-0.57,24.3,1391.6
57,58,4.12,3.57,3.47,4.55,0.1,-0.22,-0.11,24.4,1416.0
58,59,3.59,3.23,3.56,3.93,-0.43,-0.56,-0.42,24.4,1440.5
59,60,3.53,3.13,3.47,4.22,0.02,-0.27,-0.1,24.3,1464.8
60,61,3.72,3.45,4.87,5.16,-0.44,-0.49,-0.57,24.5,1489.3
61,62,4.07,3.52,6.41,5.97,-0.48,-0.65,-0.41,24.4,1513.6
62,63,3.71,3.43,3.42,4.2,-0.2,-0.36,-0.28,24.6,1538.2
63,64,3.58,3.03,3.99,4.76,-0.03,-0.28,-0.24,24.5,1562.7
64,65,3.48,3.12,3.47,4.25,-0.1,-0.34,-0.28,24.4,1587.1
65,66,3.73,3.36,3.58,3.82,-0.35,-0.51,-0.36,24.5,1611.6
66,67,3.84,3.37,5.19,5.85,0.22,-0.02,-0.04,24.4,1636.1
67,68,4.17,3.59,6.63,6.16,-0.67,-0.76,-0.51,24.5,1660.5
68,69,3.63,3.23,3.51,3.99,-0.22,-0.4,-0.29,24.6,1685.1
69,70,4.02,3.56,3.25,4.29,0.04,-0.21,-0.21,24.4,1709.6
70,71,3.35,3.06,4.62,4.5,-0.52,-0.66,-0.46,24.7,1734.3
71,72,3.69,3.29,3.83,4.16,-0.01,-0.29,-0.2,24.2,1758.5
72,73,3.29,2.95,5.27,5.2,-0.71,-0.77,-0.63,24.4,1782.9
73,74,3.71,3.39,6.9,7.53,-0.54,-0.6,-0.62,24.5,1807.4
74,75,3.32,2.94,3.41,4.34,0.09,-0.25,-0.14,24.4,1831.8
75,76,3.92,3.42,6.01,7.21,0.35,0.1,0.02,24.3,1856.1
