,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.89,6.34,84.91,85.93,-0.48,-0.49,-0.47,30.4,30.4
1,2,7.0,5.14,16.2,16.52,-0.54,-0.52,-0.47,29.9,60.3
2,3,6.38,5.09,4.71,4.31,-0.86,-0.82,-0.85,29.8,90.1
3,4,5.94,4.55,4.29,3.81,-0.68,-0.65,-0.68,29.9,120.0
4,5,6.0,4.79,5.84,5.59,-0.92,-0.9,-0.92,30.1,150.1
5,6,5.29,4.12,4.23,3.51,-0.78,-0.75,-0.81,30.0,180.1
6,7,5.97,4.69,14.12,15.71,-0.47,-0.46,-0.5,29.9,210.0
7,8,5.15,4.18,3.92,3.98,-0.77,-0.75,-0.82,30.0,240.0
8,9,5.63,4.59,8.12,8.08,-0.93,-0.91,-0.94,30.1,270.1
9,10,5.97,4.79,3.68,3.92,-0.81,-0.82,-0.79,29.4,299.5
10,11,5.68,4.41,5.96,5.85,-0.36,-0.46,-0.38,29.9,329.4
11,12,5.26,4.3,4.17,3.77,-0.83,-0.84,-0.83,30.1,359.5
12,13,5.49,4.35,4.03,3.75,-0.54,-0.56,-0.55,30.0,389.5
13,14,5.4,4.37,14.69,15.57,-0.53,-0.6,-0.63,30.3,419.9
14,15,5.32,4.32,3.88,3.91,-0.58,-0.59,-0.57,30.2,450.1
15,16,5.15,4.29,5.99,5.51,-0.76,-0.75,-0.79,29.9,480.0
16,17,5.02,4.21,4.38,3.75,-0.43,-0.47,-0.44,29.9,509.9
17,18,5.32,4.29,7.31,6.7,-0.55,-0.59,-0.63,30.2,540.1
18,19,5.25,4.54,5.33,4.85,-0.46,-0.52,-0.52,29.5,569.7
19,20,4.97,3.89,4.15,4.02,-0.39,-0.51,-0.5,30.1,599.8
20,21,5.09,4.2,3.84,4.12,-0.66,-0.71,-0.69,30.0,629.8
21,22,4.83,4.03,7.09,7.24,-0.5,-0.49,-0.51,30.0,659.8
22,23,4.87,4.24,4.37,4.02,-0.06,-0.23,-0.21,29.7,689.5
23,24,4.46,3.76,4.85,5.11,-0.73,-0.73,-0.75,29.9,719.4
24,25,4.98,4.24,4.14,4.03,-0.6,-0.67,-0.61,29.9,749.2
25,26,5.01,4.01,7.22,7.39,-0.94,-0.93,-0.96,30.3,779.6
26,27,4.73,4.05,5.09,5.35,-0.71,-0.73,-0.76,29.4,808.9
27,28,5.13,4.27,8.74,8.55,-0.85,-0.84,-0.89,29.7,838.6
28,29,4.07,3.42,3.75,3.92,-0.56,-0.65,-0.63,30.0,868.6
29,30,4.49,3.78,4.12,4.23,-0.2,-0.43,-0.46,30.0,898.6
30,31,4.42,3.76,5.85,6.05,-0.65,-0.62,-0.65,29.6,928.1
31,32,4.67,3.93,3.91,3.7,-0.3,-0.45,-0.38,30.0,958.2
32,33,4.61,3.95,4.8,3.85,0.13,-0.17,-0.08,29.7,987.8
33,34,4.24,3.58,9.27,9.13,-0.05,-0.28,-0.18,30.2,1018.0
34,35,4.33,3.76,3.98,3.74,-0.25,-0.45,-0.46,30.2,1048.2
35,36,4.2,3.67,4.37,4.04,0.09,-0.15,-0.25,30.3,1078.5
36,37,4.78,4.21,3.85,4.02,-0.25,-0.4,-0.52,29.8,1108.3
37,38,4.14,3.58,6.92,7.42,-0.27,-0.42,-0.38,29.9,1138.2
38,39,4.47,3.82,4.15,3.61,-0.73,-0.75,-0.76,30.1,1168.3
39,40,4.2,3.67,5.57,5.68,-0.94,-0.92,-0.94,29.9,1198.3
40,41,4.87,4.15,3.83,4.11,-0.22,-0.44,-0.42,30.0,1228.2
41,42,4.21,3.58,3.92,3.91,-0.35,-0.54,-0.47,29.8,1258.0
42,43,3.79,3.29,3.66,3.78,-0.3,-0.5,-0.47,29.6,1287.6
43,44,3.93,3.61,3.56,4.07,-0.38,-0.54,-0.7,29.8,1317.5
44,45,3.91,3.43,3.78,3.82,-0.38,-0.47,-0.63,29.8,1347.2
45,46,4.34,3.68,4.7,5.22,-0.14,-0.42,-0.5,29.8,1377.1
46,47,3.9,3.63,6.35,5.9,-0.56,-0.67,-0.69,30.0,1407.1
47,48,4.12,3.55,4.57,4.02,0.07,-0.28,-0.52,30.1,1437.2
48,49,4.2,3.76,3.61,3.67,-0.65,-0.68,-0.72,30.2,1467.5
