,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.19,6.19,5.56,5.57,-0.94,-0.94,-0.96,24.6,24.6
1,2,4.55,4.55,8.4,8.82,-0.9,-0.88,-0.92,24.0,48.6
2,3,4.86,4.86,4.23,4.31,-0.84,-0.82,-0.87,24.0,72.7
3,4,4.67,4.67,4.37,4.61,-0.91,-0.91,-0.92,24.1,96.7
4,5,4.29,4.29,3.43,3.58,-0.82,-0.78,-0.85,24.0,120.7
5,6,4.21,4.21,9.96,10.2,-0.99,-0.99,-1.0,24.3,145.0
6,7,4.54,4.54,5.83,6.27,-0.89,-0.86,-0.89,24.1,169.1
7,8,4.42,4.42,6.18,6.13,-0.83,-0.8,-0.87,24.2,193.3
8,9,4.38,4.38,5.74,5.84,-0.85,-0.83,-0.87,24.2,217.4
9,10,4.28,4.28,3.93,4.18,-0.83,-0.85,-0.85,24.1,241.6
10,11,4.33,4.33,3.61,3.58,-0.91,-0.9,-0.93,24.1,265.7
11,12,4.3,4.3,3.5,3.55,-0.78,-0.75,-0.82,24.1,289.8
12,13,4.05,4.05,3.43,4.07,-0.82,-0.75,-0.86,24.0,313.8
13,14,4.27,4.27,3.8,4.29,-0.92,-0.91,-0.93,24.1,337.9
14,15,4.47,4.47,4.39,4.4,-0.94,-0.93,-0.96,24.2,362.1
15,16,4.19,4.19,4.84,4.95,-0.93,-0.91,-0.95,24.1,386.2
16,17,4.14,4.14,3.91,3.94,-0.74,-0.71,-0.79,24.0,410.1
17,18,4.09,4.09,4.97,5.15,-0.66,-0.61,-0.75,24.2,434.3
18,19,4.59,4.59,5.45,5.85,-0.94,-0.92,-0.96,24.1,458.4
19,20,4.53,4.53,3.17,3.6,-0.7,-0.63,-0.74,24.2,482.6
20,21,4.36,4.36,3.29,3.23,-0.72,-0.67,-0.79,24.0,506.6
21,22,3.81,3.81,4.43,4.32,-0.71,-0.64,-0.78,24.1,530.7
22,23,3.83,3.83,5.97,6.41,-0.87,-0.83,-0.89,24.2,554.9
23,24,4.03,4.03,3.87,4.22,-0.75,-0.68,-0.82,23.8,578.7
24,25,3.7,3.7,3.38,3.47,-0.6,-0.52,-0.72,24.0,602.7
25,26,3.73,3.73,3.52,3.39,-0.85,-0.85,-0.89,23.8,626.5
26,27,3.91,3.91,3.89,4.45,-0.85,-0.85,-0.88,23.9,650.4
27,28,3.69,3.69,3.45,3.98,-0.42,-0.34,-0.54,23.8,674.2
28,29,3.81,3.81,3.48,3.45,-0.77,-0.73,-0.83,24.0,698.2
29,30,3.66,3.66,3.84,4.04,-0.7,-0.7,-0.79,24.0,722.2
30,31,3.61,3.61,3.48,3.41,-0.74,-0.7,-0.81,24.1,746.3
31,32,4.03,4.03,3.35,4.05,-0.8,-0.75,-0.85,24.0,770.4
32,33,3.84,3.84,7.9,8.51,-0.13,-0.21,-0.33,23.9,794.3
33,34,3.71,3.71,3.65,4.3,-0.8,-0.8,-0.86,24.1,818.3
34,35,3.84,3.84,3.08,3.62,-0.8,-0.73,-0.85,24.1,842.4
35,36,3.39,3.39,4.95,5.31,-0.8,-0.83,-0.88,24.0,866.4
36,37,3.54,3.54,3.23,3.59,-0.79,-0.76,-0.84,24.0,890.3
37,38,3.43,3.43,5.14,5.66,-0.46,-0.44,-0.67,24.0,914.3
38,39,3.73,3.73,3.21,3.49,-0.42,-0.4,-0.59,24.1,938.4
39,40,3.63,3.63,4.49,4.51,-0.67,-0.65,-0.78,24.1,962.5
40,41,3.44,3.44,6.52,7.6,-0.66,-0.65,-0.77,23.9,986.5
41,42,3.57,3.57,3.08,3.35,-0.72,-0.67,-0.81,23.9,1010.4
42,43,3.29,3.29,3.01,3.5,-0.77,-0.66,-0.83,24.3,1034.7
43,44,3.53,3.53,4.48,4.48,-0.2,-0.13,-0.44,24.1,1058.8
44,45,3.39,3.39,3.92,4.31,-0.35,-0.33,-0.54,24.0,1082.8
45,46,3.64,3.64,3.8,4.16,-0.58,-0.56,-0.71,24.2,1107.0
46,47,3.24,3.24,4.63,4.98,-0.85,-0.78,-0.88,24.0,1131.0
47,48,3.31,3.31,3.21,3.35,-0.73,-0.67,-0.8,24.0,1154.9
48,49,3.35,3.35,2.98,3.11,-0.5,-0.44,-0.62,24.0,1178.9
49,50,3.28,3.28,3.35,3.35,-0.81,-0.73,-0.85,24.2,1203.2
50,51,3.19,3.19,3.13,2.99,-0.63,-0.53,-0.73,24.2,1227.3
51,52,3.23,3.23,2.87,3.05,-0.41,-0.35,-0.56,24.0,1251.3
52,53,3.13,3.13,2.94,3.26,-0.68,-0.64,-0.77,24.0,1275.4
53,54,3.14,3.14,3.34,3.56,-0.53,-0.48,-0.68,24.2,1299.6
54,55,3.39,3.39,3.2,3.16,-0.46,-0.39,-0.62,24.0,1323.6
55,56,3.33,3.33,3.12,3.65,-0.44,-0.42,-0.6,24.1,1347.7
56,57,2.76,2.76,3.16,3.22,-0.69,-0.62,-0.78,24.3,1372.0
57,58,3.15,3.15,3.08,3.33,-0.44,-0.34,-0.59,24.0,1395.9
58,59,2.82,2.82,2.94,3.34,-0.67,-0.61,-0.76,24.1,1420.0
59,60,3.05,3.05,3.03,3.19,-0.38,-0.36,-0.6,24.0,1444.0
60,61,2.87,2.87,3.09,3.34,-0.43,-0.38,-0.61,24.2,1468.3
61,62,2.88,2.88,2.92,3.45,-0.47,-0.44,-0.57,24.0,1492.3
62,63,3.23,3.23,3.01,3.18,-0.53,-0.44,-0.67,24.0,1516.3
63,64,3.18,3.18,2.97,3.21,-0.59,-0.55,-0.71,24.1,1540.4
64,65,2.88,2.88,3.98,3.99,-0.64,-0.6,-0.75,23.9,1564.3
65,66,2.92,2.92,3.05,3.19,-0.21,-0.28,-0.5,23.9,1588.2
66,67,2.88,2.88,2.9,3.01,-0.46,-0.42,-0.61,24.0,1612.2
67,68,2.81,2.81,2.93,3.18,-0.62,-0.55,-0.74,24.2,1636.4
68,69,2.84,2.84,3.62,3.62,-0.5,-0.47,-0.66,24.2,1660.6
69,70,3.07,3.07,2.92,3.2,-0.66,-0.56,-0.74,24.0,1684.5
70,71,2.89,2.89,3.06,3.08,-0.65,-0.58,-0.75,23.9,1708.4
