,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.61,6.18,18.05,16.5,-0.58,-0.75,-0.6,31.5,31.5
1,2,7.06,5.54,32.0,33.8,0.05,0.19,0.26,33.1,64.6
2,3,6.33,4.99,3.43,3.74,-0.58,-0.53,-0.24,33.2,97.7
3,4,5.83,4.78,5.14,4.61,-0.81,-0.82,-0.75,33.0,130.7
4,5,5.8,4.71,14.62,15.25,-0.69,-0.76,-0.58,32.8,163.5
5,6,5.71,4.64,11.34,12.05,-0.48,-0.54,-0.42,32.5,196.0
6,7,5.61,4.51,7.14,6.11,-0.92,-0.95,-0.86,31.1,227.1
7,8,6.22,4.89,4.31,3.16,-0.69,-0.83,-0.41,30.5,257.6
8,9,5.26,4.41,2.81,3.02,-0.4,-0.56,-0.03,30.3,287.8
9,10,5.67,4.6,5.81,4.64,-0.96,-0.97,-0.97,31.1,318.9
10,11,5.27,4.16,3.68,3.31,-0.84,-0.85,-0.73,30.5,349.4
11,12,5.23,4.29,5.62,6.37,0.05,0.22,0.38,30.9,380.3
12,13,5.64,4.66,3.4,3.08,-0.81,-0.81,-0.72,31.1,411.4
13,14,5.25,4.54,3.4,3.39,-0.76,-0.81,-0.69,30.7,442.0
14,15,5.23,4.29,5.44,4.32,-0.89,-0.91,-0.89,30.8,472.8
15,16,5.22,4.27,3.35,3.37,-0.4,-0.63,-0.08,30.5,503.3
16,17,4.93,4.08,4.4,3.32,-0.93,-0.96,-0.86,30.4,533.7
17,18,5.12,4.44,3.04,3.09,-0.64,-0.72,-0.49,30.2,563.9
18,19,5.06,4.21,11.65,11.05,-0.18,-0.03,-0.2,30.3,594.2
19,20,5.15,4.47,4.94,4.38,-0.9,-0.93,-0.85,30.5,624.7
20,21,5.15,4.44,73.68,74.14,0.02,0.03,-0.08,30.9,655.5
21,22,5.85,4.62,7.11,6.26,-0.99,-0.99,-0.99,30.5,686.1
22,23,4.83,4.08,6.94,5.69,-0.79,-0.91,-0.55,31.5,717.6
23,24,5.05,4.3,3.1,3.2,-0.45,-0.52,-0.14,31.2,748.9
