,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.5,6.21,12.74,14.43,-0.81,-0.79,-0.76,30.1,30.1
1,2,6.88,5.32,5.59,3.84,-0.41,-0.46,-0.38,29.6,59.8
2,3,7.25,6.02,6.41,6.26,-0.8,-0.85,-0.83,30.1,89.9
3,4,6.63,5.27,4.77,4.86,-0.89,-0.89,-0.88,29.9,119.8
4,5,5.73,4.47,4.31,3.6,-0.64,-0.62,-0.68,30.1,149.9
5,6,5.78,4.57,3.53,3.34,-0.72,-0.64,-0.73,29.9,179.8
6,7,6.04,4.82,6.44,5.03,-0.35,-0.33,-0.36,29.8,209.6
7,8,5.67,4.6,4.52,4.41,-0.53,-0.61,-0.58,29.9,239.4
8,9,5.31,4.23,5.23,4.93,-0.75,-0.74,-0.7,29.9,269.3
9,10,5.22,4.12,11.89,12.57,-1.0,-1.0,-1.0,29.8,299.1
10,11,5.72,4.39,5.55,5.13,-0.61,-0.72,-0.43,30.1,329.2
11,12,6.1,5.09,14.43,15.05,-0.99,-0.98,-0.99,30.0,359.2
12,13,5.71,4.56,4.19,3.46,-0.57,-0.56,-0.57,29.9,389.1
13,14,5.38,4.36,4.04,3.84,-0.49,-0.69,-0.38,29.7,418.8
14,15,4.99,4.19,3.88,4.11,-0.85,-0.83,-0.83,29.7,448.5
15,16,5.36,4.24,4.64,4.61,-0.58,-0.51,-0.54,29.9,478.4
16,17,4.81,4.06,12.36,11.35,-0.06,-0.08,-0.03,29.6,508.0
17,18,4.88,3.95,3.75,4.47,-0.86,-0.8,-0.79,29.6,537.6
18,19,4.99,4.06,3.56,3.33,-0.36,-0.43,-0.27,30.2,567.8
19,20,6.29,5.29,7.42,6.14,-0.21,-0.21,-0.24,30.4,598.3
20,21,5.0,3.99,7.41,7.39,-0.79,-0.8,-0.83,30.7,629.0
21,22,5.63,4.7,6.52,4.56,-0.28,-0.31,-0.31,30.6,659.6
22,23,4.53,3.73,4.64,4.46,-0.52,-0.58,-0.6,30.4,690.0
23,24,4.47,3.75,3.92,3.6,-0.43,-0.52,-0.43,30.3,720.3
24,25,4.91,4.07,3.98,4.3,-0.05,-0.24,-0.01,30.3,750.6
25,26,5.0,4.21,4.26,3.13,-0.29,-0.43,-0.37,30.2,780.9
26,27,4.45,3.77,5.49,3.96,-0.14,-0.34,-0.26,30.0,810.9
27,28,4.84,4.02,4.25,4.43,-0.34,-0.39,-0.23,29.9,840.7
28,29,5.12,4.38,6.38,5.54,-0.24,-0.31,-0.36,29.8,870.5
29,30,4.54,3.67,4.86,3.93,-0.06,-0.24,-0.2,29.8,900.3
30,31,5.02,4.16,4.06,3.87,-0.4,-0.43,-0.4,29.9,930.1
