,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.88,6.79,7.33,7.48,-0.9,-0.9,-0.93,30.2,30.2
1,2,7.12,5.63,5.15,4.66,-0.87,-0.87,-0.9,29.9,60.1
2,3,5.8,4.51,11.41,12.05,-1.0,-1.0,-1.0,29.6,89.7
3,4,5.85,4.52,7.61,7.59,-0.7,-0.59,-0.66,30.0,119.8
4,5,6.27,4.8,4.14,3.65,-0.75,-0.69,-0.8,29.5,149.2
5,6,6.45,5.01,4.75,4.37,-0.8,-0.81,-0.82,29.7,178.9
6,7,5.94,4.56,6.21,6.3,-0.9,-0.87,-0.9,29.8,208.7
7,8,5.95,4.63,8.81,8.29,-0.96,-0.97,-0.96,29.7,238.5
8,9,5.61,4.27,13.96,14.8,-0.97,-0.96,-0.97,30.0,268.5
9,10,5.53,4.27,8.79,9.22,-0.59,-0.43,-0.58,29.9,298.3
10,11,6.26,4.83,7.41,7.02,-0.9,-0.91,-0.93,29.9,328.2
11,12,5.34,4.33,5.98,5.46,-0.81,-0.86,-0.8,29.9,358.0
12,13,5.58,4.4,3.54,3.2,-0.69,-0.7,-0.76,29.7,387.7
13,14,5.49,4.4,7.09,7.05,-0.71,-0.8,-0.74,30.2,417.9
14,15,5.16,4.26,7.82,7.33,-0.99,-0.99,-0.99,30.1,448.0
15,16,6.01,4.77,3.66,3.12,-0.76,-0.72,-0.79,29.3,477.3
16,17,5.69,4.47,5.51,5.32,-0.56,-0.48,-0.55,30.1,507.4
17,18,5.2,4.2,4.82,4.55,-0.69,-0.75,-0.65,30.1,537.5
18,19,5.38,4.29,3.98,3.57,-0.51,-0.58,-0.38,30.5,567.9
19,20,4.87,3.85,9.1,10.22,-0.94,-0.89,-0.92,30.6,598.6
20,21,4.91,4.02,5.8,6.71,-0.56,-0.47,-0.57,30.6,629.2
21,22,5.02,4.08,10.08,9.49,-0.76,-0.84,-0.7,30.6,659.8
22,23,5.43,4.52,4.57,3.57,-0.1,-0.17,-0.12,30.2,690.0
23,24,5.06,4.31,6.93,6.04,-0.14,-0.16,-0.15,30.4,720.4
24,25,4.77,3.79,4.0,3.45,-0.36,-0.49,-0.47,30.4,750.9
25,26,5.5,4.68,4.98,4.13,-0.02,-0.09,-0.11,30.2,781.0
26,27,5.03,4.0,4.87,4.82,-0.57,-0.68,-0.65,29.7,810.8
27,28,4.58,3.77,4.12,4.01,-0.78,-0.84,-0.8,29.7,840.5
28,29,5.09,4.3,5.25,5.22,-0.74,-0.81,-0.82,30.1,870.5
29,30,4.47,3.7,3.57,3.26,-0.22,-0.28,-0.32,29.6,900.2
30,31,4.41,3.6,3.42,3.31,-0.41,-0.44,-0.51,29.8,930.0
31,32,4.8,4.05,6.24,5.87,-0.41,-0.4,-0.46,29.9,959.9
32,33,4.58,3.74,4.62,4.28,-0.27,-0.38,-0.34,29.9,989.8
33,34,4.79,3.86,4.1,3.34,-0.11,-0.19,-0.13,29.7,1019.5
34,35,4.78,4.03,4.23,3.36,-0.18,-0.26,-0.2,29.5,1049.0
35,36,4.47,3.76,4.45,2.73,-0.28,-0.42,-0.45,29.7,1078.6
36,37,4.72,4.04,6.66,6.45,-0.57,-0.59,-0.64,29.7,1108.3
37,38,4.23,3.47,6.07,5.82,-0.9,-0.92,-0.87,30.0,1138.3
38,39,4.11,3.5,5.43,5.36,-0.11,-0.11,-0.16,30.8,1169.1
