,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.72,5.72,4.08,4.82,-0.9,-0.91,-0.89,24.9,24.9
1,2,4.82,4.82,5.48,5.84,-0.96,-0.95,-0.97,24.5,49.4
2,3,4.45,4.45,3.41,3.72,-0.64,-0.58,-0.69,24.6,74.0
3,4,4.76,4.76,13.31,13.37,-0.94,-0.96,-0.94,24.4,98.4
4,5,4.74,4.74,4.93,5.16,-0.91,-0.91,-0.92,24.4,122.8
5,6,4.74,4.74,4.64,4.67,-0.97,-0.98,-0.97,24.3,147.1
6,7,4.01,4.01,8.36,9.53,-0.52,-0.45,-0.55,24.2,171.4
7,8,4.41,4.41,4.18,4.88,-0.83,-0.8,-0.85,24.1,195.5
8,9,4.53,4.53,5.49,5.8,-0.95,-0.94,-0.96,24.1,219.6
9,10,4.6,4.6,5.73,5.84,-0.82,-0.79,-0.83,24.2,243.8
10,11,4.19,4.19,20.97,19.77,-0.83,-0.81,-0.87,24.2,268.0
11,12,4.25,4.25,3.9,4.43,-0.88,-0.88,-0.89,24.4,292.4
12,13,4.37,4.37,4.27,3.91,-0.88,-0.86,-0.9,24.2,316.6
13,14,4.82,4.82,5.34,5.46,-0.71,-0.68,-0.73,24.0,340.6
14,15,4.39,4.39,7.01,7.14,-0.94,-0.93,-0.94,24.5,365.1
15,16,4.42,4.42,3.66,3.74,-0.65,-0.6,-0.7,24.2,389.3
16,17,4.18,4.18,4.24,4.22,-0.86,-0.83,-0.87,24.1,413.4
17,18,4.02,4.02,4.44,4.56,-0.85,-0.82,-0.88,24.1,437.5
18,19,4.81,4.81,6.91,7.1,-1.0,-1.0,-1.0,24.0,461.5
19,20,4.23,4.23,6.97,7.38,-0.95,-0.96,-0.96,24.2,485.8
20,21,4.31,4.31,9.85,9.9,-0.99,-0.99,-0.99,24.1,509.8
21,22,3.94,3.94,7.61,7.97,-0.98,-0.97,-0.99,24.3,534.2
22,23,4.05,4.05,4.22,4.47,-0.89,-0.88,-0.91,24.2,558.4
23,24,4.06,4.06,6.02,6.37,-0.98,-0.97,-0.99,24.0,582.4
24,25,4.33,4.33,3.31,3.44,-0.81,-0.79,-0.84,24.1,606.4
25,26,4.05,4.05,3.6,3.66,-0.87,-0.84,-0.89,24.3,630.8
26,27,4.24,4.24,4.02,3.65,-0.92,-0.91,-0.92,24.3,655.0
27,28,3.86,3.86,7.07,6.86,-0.94,-0.95,-0.95,24.1,679.1
28,29,3.57,3.57,3.81,4.4,-0.92,-0.89,-0.93,24.3,703.4
29,30,4.16,4.16,3.21,3.79,-0.87,-0.84,-0.89,24.3,727.7
30,31,3.78,3.78,3.81,3.47,-0.69,-0.65,-0.74,24.2,751.9
31,32,3.79,3.79,9.46,9.43,-0.92,-0.93,-0.92,24.1,776.0
32,33,3.71,3.71,5.44,5.93,-0.97,-0.94,-0.98,24.1,800.2
33,34,3.68,3.68,3.23,3.74,-0.48,-0.37,-0.58,24.4,824.6
34,35,3.6,3.6,6.69,7.14,-0.88,-0.85,-0.9,24.3,848.9
35,36,3.78,3.78,6.75,6.63,-0.66,-0.66,-0.69,24.3,873.2
36,37,3.49,3.49,3.34,3.3,-0.8,-0.77,-0.83,24.3,897.6
37,38,3.53,3.53,7.87,8.37,-0.98,-0.97,-0.99,24.4,921.9
38,39,3.56,3.56,4.13,4.41,-0.91,-0.9,-0.95,24.3,946.2
39,40,3.47,3.47,3.62,3.65,-0.81,-0.76,-0.85,24.2,970.4
40,41,3.51,3.51,7.88,8.13,-0.63,-0.62,-0.67,24.3,994.7
41,42,3.57,3.57,3.3,3.44,-0.74,-0.72,-0.79,24.2,1019.0
42,43,3.51,3.51,3.47,3.68,-0.35,-0.28,-0.51,24.1,1043.1
43,44,3.42,3.42,5.6,6.03,-0.94,-0.91,-0.96,24.4,1067.5
44,45,3.52,3.52,4.62,5.05,-0.81,-0.78,-0.87,24.4,1091.9
45,46,3.86,3.86,3.13,3.25,-0.56,-0.53,-0.68,24.4,1116.2
46,47,3.42,3.42,3.17,3.29,-0.8,-0.77,-0.83,24.3,1140.5
47,48,3.47,3.47,3.04,3.3,-0.62,-0.58,-0.71,24.3,1164.8
48,49,3.36,3.36,3.95,3.68,-0.62,-0.57,-0.7,24.1,1189.0
49,50,3.65,3.65,4.98,5.41,-0.93,-0.93,-0.95,24.1,1213.0
50,51,3.49,3.49,4.08,3.59,-0.75,-0.73,-0.77,24.4,1237.4
51,52,3.26,3.26,3.66,3.23,-0.65,-0.64,-0.71,24.2,1261.6
52,53,3.44,3.44,3.16,3.52,-0.64,-0.63,-0.74,24.6,1286.2
53,54,3.07,3.07,3.04,3.31,-0.67,-0.67,-0.76,24.3,1310.5
54,55,3.27,3.27,3.37,3.55,-0.78,-0.78,-0.84,24.3,1334.8
55,56,3.24,3.24,4.52,4.43,-0.56,-0.52,-0.63,24.4,1359.2
56,57,3.29,3.29,3.01,3.2,-0.74,-0.7,-0.78,24.4,1383.6
57,58,3.33,3.33,3.13,3.62,-0.7,-0.67,-0.77,24.5,1408.1
58,59,3.63,3.63,3.31,3.21,-0.71,-0.68,-0.77,24.2,1432.3
59,60,3.27,3.27,2.98,3.47,-0.72,-0.69,-0.78,24.3,1456.6
60,61,3.1,3.1,2.91,3.16,-0.57,-0.52,-0.71,24.3,1481.0
61,62,3.4,3.4,3.11,3.35,-0.7,-0.66,-0.8,24.4,1505.3
62,63,3.03,3.03,3.25,3.51,-0.7,-0.65,-0.76,24.1,1529.5
63,64,2.98,2.98,3.5,3.86,-0.68,-0.64,-0.77,24.2,1553.6
64,65,3.26,3.26,2.8,3.26,-0.46,-0.42,-0.65,24.3,1577.9
65,66,3.09,3.09,3.34,3.49,-0.6,-0.56,-0.73,24.3,1602.2
66,67,2.97,2.97,3.13,3.23,-0.72,-0.64,-0.81,24.3,1626.5
67,68,3.01,3.01,3.09,3.42,-0.77,-0.7,-0.84,24.4,1650.9
68,69,3.14,3.14,5.73,5.32,-0.72,-0.69,-0.77,24.3,1675.2
69,70,3.06,3.06,2.98,3.12,-0.58,-0.52,-0.72,24.1,1699.3
70,71,3.16,3.16,3.2,3.67,-0.49,-0.38,-0.62,24.3,1723.6
71,72,3.15,3.15,3.88,4.12,-0.79,-0.75,-0.84,24.3,1748.0
72,73,3.04,3.04,3.32,3.52,-0.6,-0.52,-0.74,24.2,1772.2
73,74,3.2,3.2,3.12,3.28,-0.61,-0.57,-0.74,24.4,1796.6
74,75,3.19,3.19,5.7,5.16,-0.93,-0.92,-0.94,24.1,1820.7
75,76,3.02,3.02,3.0,3.22,-0.69,-0.59,-0.76,24.1,1844.9
76,77,3.02,3.02,3.46,3.53,-0.72,-0.63,-0.78,24.1,1869.0
77,78,2.92,2.92,3.12,3.62,-0.27,-0.2,-0.52,24.2,1893.1
78,79,3.18,3.18,3.04,3.23,-0.51,-0.4,-0.65,24.3,1917.4
79,80,3.33,3.33,4.85,5.24,-0.89,-0.86,-0.93,24.1,1941.6
80,81,3.07,3.07,3.08,3.25,-0.68,-0.59,-0.77,24.2,1965.8
81,82,3.02,3.02,4.0,4.41,-0.76,-0.71,-0.82,24.2,1990.0
82,83,2.84,2.84,2.84,3.17,-0.37,-0.28,-0.61,23.9,2013.9
83,84,2.77,2.77,3.47,4.09,-0.79,-0.75,-0.86,24.1,2038.0
84,85,3.1,3.1,3.34,3.79,-0.57,-0.5,-0.67,24.1,2062.2
85,86,2.93,2.93,2.8,3.16,-0.42,-0.28,-0.65,24.0,2086.2
86,87,3.1,3.1,3.07,3.38,-0.65,-0.57,-0.74,23.9,2110.0
87,88,3.02,3.02,3.96,4.48,-0.87,-0.86,-0.91,24.3,2134.3
88,89,2.92,2.92,2.95,3.56,-0.73,-0.69,-0.85,24.4,2158.7
89,90,3.04,3.04,3.2,3.63,-0.64,-0.63,-0.79,24.4,2183.1
90,91,2.97,2.97,3.03,3.35,-0.67,-0.62,-0.77,24.1,2207.2
91,92,2.89,2.89,3.84,4.01,-0.58,-0.55,-0.67,24.4,2231.6
92,93,3.14,3.14,2.56,3.02,-0.45,-0.35,-0.63,24.3,2255.9
93,94,2.8,2.8,3.33,3.97,-0.74,-0.73,-0.85,24.1,2280.1
94,95,2.85,2.85,3.93,4.52,-0.42,-0.36,-0.59,24.3,2304.4
95,96,2.93,2.93,2.72,3.25,-0.46,-0.4,-0.69,24.5,2329.0
96,97,2.8,2.8,3.1,3.3,-0.62,-0.59,-0.78,24.3,2353.2
97,98,2.76,2.76,3.08,3.49,-0.76,-0.65,-0.82,24.2,2377.4
98,99,3.0,3.0,2.81,3.15,-0.56,-0.48,-0.74,24.3,2401.7
