,Unnamed: 0,predicted_value,ground_truth
0,0,17.269234034034614,11.92
1,1,22.598828256541754,12.77
2,2,7.363083217786587,9.4
3,3,9.730846687452647,19.2
4,4,15.34761875295763,17.0
5,5,5.374520691765255,12.66
6,6,26.594916315752666,33.24
7,7,16.66280355766653,16.1
8,8,3.54784457497523,9.2081
9,9,5.917741144239174,10.83
10,10,14.14662066029489,9.97
11,11,8.487823477242266,10.37
12,12,26.661418607960837,19.66
13,13,19.128399339238886,17.2
14,14,23.09003125158809,21.0
15,15,10.373339341803133,13.12
16,16,12.855358271577595,10.53
17,17,14.84443831773413,15.6
18,18,19.7192965728772,17.6
19,19,21.34569812634769,20.9
20,20,9.267162968821028,9.69
21,21,10.721269465470016,14.1
22,22,23.78381950871263,29.02
23,23,24.529690151990213,25.66
24,24,11.895578032635932,12.43
25,25,23.40269552899353,15.4
26,26,4.786709482254209,6.47
27,27,25.83067466250947,16.6
28,28,34.85988283547992,21.0
29,29,37.66784396701439,27.0
30,30,17.127897566408297,22.11
31,31,9.724961089457427,15.0
32,32,15.157499806165859,14.2
33,33,12.099940241156242,15.2
34,34,41.53990097359986,30.0
35,35,9.025968985954892,13.92
36,36,48.41824008427064,26.0
37,37,9.810040635817938,11.66
38,38,14.790148354915791,15.82
39,39,9.806637606736992,14.77
40,40,22.1170838490588,22.48
41,41,13.334429143306718,12.4
42,42,40.261022784428,24.0
43,43,40.34617489818754,39.0
44,44,7.451090285797539,10.64
45,45,8.774303336441516,11.0
46,46,9.12917510472638,13.18
47,47,13.097547191677837,8.75
48,48,3.9960074637216607,8.3313
49,49,11.414740717640887,14.8
50,50,14.021178362725102,13.63
51,51,12.689304965907107,9.7
52,52,19.96319178168891,14.38
53,53,9.717276583833558,11.6
54,54,12.513210623812572,13.8
55,55,17.227112478233,18.7379
56,56,7.019541512092779,17.3
57,57,38.404326680459235,39.0
