,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.16,6.16,36.5,36.11,0.3,0.05,0.44,30.6,30.6
1,2,4.83,4.83,4.16,3.5,-0.72,-0.88,-0.8,29.0,59.6
2,3,4.48,4.48,5.23,4.6,-0.9,-0.94,-0.92,29.5,89.1
3,4,4.62,4.62,8.58,8.9,-0.06,-0.3,-0.12,30.7,119.8
4,5,4.39,4.39,5.75,5.51,-0.74,-0.89,-0.81,31.5,151.3
5,6,3.86,3.86,5.91,5.24,-1.0,-1.0,-1.0,31.6,182.9
6,7,4.17,4.17,5.62,5.21,-0.98,-0.99,-0.98,31.8,214.7
7,8,3.8,3.8,13.65,14.12,-0.85,-0.93,-0.89,31.6,246.3
8,9,4.3,4.3,8.59,8.37,-0.87,-0.94,-0.92,29.2,275.6
9,10,4.38,4.38,6.63,6.12,-0.39,-0.68,-0.48,29.1,304.7
10,11,3.97,3.97,6.75,6.16,-0.98,-0.98,-0.98,29.2,333.9
11,12,4.0,4.0,7.73,6.72,-1.0,-1.0,-1.0,31.5,365.4
12,13,3.74,3.74,4.98,4.86,-0.78,-0.89,-0.83,31.7,397.1
13,14,3.75,3.75,7.71,6.66,-1.0,-1.0,-1.0,31.8,428.8
14,15,3.77,3.77,4.53,4.24,-0.88,-0.92,-0.92,32.0,460.9
15,16,3.86,3.86,5.88,5.58,-0.96,-0.97,-0.97,31.1,492.0
16,17,3.81,3.81,4.26,4.09,-0.89,-0.93,-0.91,28.9,520.9
17,18,3.7,3.7,7.1,6.17,-0.99,-0.99,-0.99,29.6,550.4
18,19,3.72,3.72,6.45,5.96,-0.95,-0.97,-0.97,30.9,581.3
19,20,4.21,4.21,4.16,3.66,-0.73,-0.84,-0.81,31.9,613.2
20,21,3.33,3.33,8.44,7.82,-0.7,-0.87,-0.81,31.7,644.9
21,22,3.71,3.71,7.54,6.78,-0.99,-0.99,-1.0,31.8,676.6
22,23,3.34,3.34,8.74,7.71,-1.0,-1.0,-1.0,31.5,708.1
23,24,3.87,3.87,15.43,14.52,-0.12,-0.49,-0.32,29.1,737.2
24,25,3.89,3.89,8.75,7.61,-1.0,-1.0,-1.0,29.4,766.6
25,26,3.42,3.42,6.73,5.97,-0.57,-0.79,-0.7,30.3,797.0
26,27,3.82,3.82,6.63,5.77,-0.31,-0.66,-0.48,31.9,828.8
27,28,3.92,3.92,7.07,6.1,-0.95,-0.96,-0.97,31.8,860.6
28,29,4.15,4.15,5.95,5.57,-0.93,-0.94,-0.95,32.1,892.7
29,30,3.91,3.91,19.24,17.54,-0.06,-0.5,-0.32,31.7,924.4
30,31,3.76,3.76,6.82,6.56,-0.96,-0.96,-0.97,30.0,954.4
31,32,3.47,3.47,12.67,11.47,0.06,-0.39,-0.18,29.4,983.8
32,33,3.43,3.43,6.04,5.15,-0.04,-0.4,-0.36,29.6,1013.4
33,34,3.77,3.77,6.47,6.02,-0.98,-0.98,-0.98,31.4,1044.7
