,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,9.33,6.81,7.09,5.81,-0.98,-0.98,-0.98,32.0,32.0
1,2,7.34,5.24,36.51,35.14,-0.81,-0.81,-0.76,31.5,63.5
2,3,6.33,4.74,6.38,6.43,-0.75,-0.83,-0.78,31.7,95.3
3,4,6.34,4.98,8.07,7.53,-0.95,-0.97,-0.93,31.3,126.6
4,5,6.55,4.93,4.54,3.64,-0.72,-0.78,-0.77,31.5,158.1
5,6,5.94,4.61,7.31,7.0,-0.9,-0.97,-0.89,31.1,189.2
6,7,5.95,4.46,7.52,7.49,-0.69,-0.78,-0.75,31.5,220.7
7,8,5.73,4.5,6.76,6.2,-0.61,-0.77,-0.67,31.4,252.0
8,9,6.74,5.4,5.82,5.25,-0.56,-0.65,-0.59,31.2,283.2
9,10,5.85,4.37,6.27,5.87,-0.91,-0.94,-0.94,31.3,314.4
10,11,5.5,4.49,5.92,5.53,-0.91,-0.94,-0.93,31.2,345.6
11,12,5.42,4.29,4.25,3.64,-0.64,-0.7,-0.65,31.3,376.9
12,13,5.2,4.18,4.05,4.08,-0.53,-0.74,-0.57,31.3,408.3
13,14,5.22,4.22,13.25,13.71,-0.99,-1.0,-1.0,31.6,439.9
14,15,5.46,4.39,5.41,5.73,-0.34,-0.62,-0.51,31.2,471.1
15,16,5.67,4.34,6.5,5.75,-0.62,-0.79,-0.68,31.1,502.2
16,17,5.66,4.53,5.14,4.6,-0.8,-0.83,-0.84,31.3,533.5
17,18,5.85,4.57,5.02,4.89,-0.57,-0.63,-0.61,31.4,564.9
18,19,5.0,3.96,7.05,6.67,-0.95,-0.96,-0.95,31.5,596.5
19,20,5.27,4.23,8.34,8.13,-0.99,-0.99,-0.99,31.5,628.0
20,21,4.95,4.07,3.76,3.52,-0.76,-0.81,-0.77,31.5,659.5
21,22,5.4,4.64,5.09,6.04,0.22,-0.1,-0.05,31.4,690.9
22,23,5.17,4.18,3.7,3.5,-0.79,-0.81,-0.82,31.2,722.1
23,24,4.92,4.1,5.41,5.25,-0.81,-0.88,-0.79,31.5,753.6
24,25,5.24,4.2,11.71,10.82,-0.93,-0.98,-0.91,31.2,784.8
25,26,4.76,3.85,8.63,9.5,-0.16,-0.42,-0.36,31.4,816.2
26,27,5.01,4.13,4.54,4.73,-0.26,-0.41,-0.37,31.8,848.0
27,28,5.06,4.2,4.68,5.12,-0.49,-0.7,-0.61,31.3,879.3
28,29,4.52,3.75,8.17,9.15,0.33,0.17,0.03,31.3,910.6
29,30,5.05,4.19,3.86,3.8,-0.63,-0.67,-0.64,31.8,942.4
30,31,4.42,3.64,3.58,3.77,-0.31,-0.5,-0.41,31.5,973.8
31,32,4.9,4.18,3.62,4.45,-0.06,-0.42,-0.32,31.2,1005.0
32,33,3.94,3.55,4.42,4.44,-0.83,-0.88,-0.8,31.2,1036.2
33,34,4.17,3.42,8.29,9.02,0.1,-0.1,-0.08,31.5,1067.7
34,35,4.43,3.85,3.55,4.37,-0.35,-0.58,-0.47,31.1,1098.8
35,36,4.59,3.97,3.7,4.44,-0.04,-0.37,-0.31,31.4,1130.2
36,37,4.11,3.49,13.74,14.27,-0.86,-0.9,-0.89,31.0,1161.2
37,38,4.4,3.73,17.48,17.68,-0.32,-0.47,-0.44,31.5,1192.6
38,39,4.06,3.52,3.24,3.55,-0.54,-0.71,-0.59,31.3,1224.0
39,40,4.34,3.81,3.68,4.36,-0.36,-0.55,-0.47,31.6,1255.5
