,Unnamed: 0,predicted_value,ground_truth
0,0,19.9581036466521,11.92
1,1,19.15698220916068,12.77
2,2,7.013726557739562,9.4
3,3,11.636199811759942,19.2
4,4,18.35871353308231,17.0
5,5,7.406776983272388,12.66
6,6,32.60493846212479,33.24
7,7,13.401686301307478,16.1
8,8,6.6574504155454814,9.2081
9,9,8.26832947852515,10.83
10,10,11.364289729455884,9.97
11,11,11.700822833626276,10.37
12,12,25.959018973435846,19.66
13,13,19.174855556999493,17.2
14,14,20.20845293658606,21.0
15,15,9.549827744232148,13.12
16,16,10.388323509481763,10.53
17,17,13.030437798823355,15.6
18,18,14.350120962338945,17.6
19,19,16.36704275729985,20.9
20,20,12.368454327441563,9.69
21,21,17.001765478039577,14.1
22,22,22.716529173670537,29.02
23,23,22.714006575802046,25.66
24,24,9.6780517648578,12.43
25,25,20.684622961885655,15.4
26,26,7.794018014302194,6.47
27,27,23.104213514178703,16.6
28,28,31.052116247147886,21.0
29,29,36.16700987935451,27.0
30,30,17.63820208144878,22.11
31,31,8.414990721807275,15.0
32,32,11.760407151735436,14.2
33,33,14.13026450156605,15.2
34,34,37.09605670640039,30.0
35,35,14.123674214634617,13.92
36,36,46.34396355723387,26.0
37,37,11.081165215745282,11.66
38,38,11.915900269834337,15.82
39,39,13.76811033536811,14.77
40,40,17.204166859958477,22.48
41,41,12.318390034008893,12.4
42,42,39.76688502243549,24.0
43,43,35.531151989573964,39.0
44,44,8.509541770591326,10.64
45,45,11.052368648165634,11.0
46,46,9.933524154286447,13.18
47,47,11.129597239968929,8.75
48,48,6.460862137832356,8.3313
49,49,13.730686854048505,14.8
50,50,12.360668588799658,13.63
51,51,7.8426299591091055,9.7
52,52,18.414626172896856,14.38
53,53,10.003327776040056,11.6
54,54,12.06639363605492,13.8
55,55,18.996728615010692,18.7379
56,56,14.510549839943764,17.3
57,57,33.65316690934861,39.0
