,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.65,5.65,9.71,10.35,-0.81,-0.72,-0.82,31.0,31.0
1,2,4.36,4.36,3.73,3.93,-0.82,-0.81,-0.88,30.5,61.5
2,3,4.85,4.85,4.95,5.49,-0.87,-0.85,-0.91,30.7,92.3
3,4,4.76,4.76,4.82,5.35,-0.83,-0.83,-0.92,30.6,122.9
4,5,4.62,4.62,4.06,4.35,-0.8,-0.74,-0.83,30.8,153.7
5,6,4.66,4.66,5.61,5.46,-0.96,-0.93,-0.94,30.4,184.1
6,7,4.32,4.32,3.73,4.08,-0.79,-0.78,-0.89,30.4,214.5
7,8,4.31,4.31,4.3,4.53,-0.92,-0.89,-0.93,30.5,245.0
8,9,4.45,4.45,3.79,4.12,-0.87,-0.84,-0.9,30.5,275.5
9,10,4.27,4.27,4.65,4.66,-0.98,-0.96,-0.97,30.8,306.3
10,11,4.03,4.03,6.68,7.06,-1.0,-1.0,-1.0,30.7,337.1
11,12,4.22,4.22,31.32,30.09,-0.6,-0.39,-0.57,30.7,367.8
12,13,4.22,4.22,5.38,5.38,-0.96,-0.92,-0.94,31.0,398.8
13,14,4.22,4.22,4.65,5.33,-0.9,-0.88,-0.94,30.7,429.6
14,15,4.06,4.06,4.46,4.53,-0.96,-0.94,-0.94,30.9,460.5
15,16,4.06,4.06,4.07,4.69,-0.71,-0.68,-0.85,30.9,491.4
16,17,3.91,3.91,4.66,4.69,-0.94,-0.9,-0.91,30.5,521.8
17,18,4.01,4.01,3.56,4.13,-0.9,-0.89,-0.96,30.3,552.2
18,19,4.23,4.23,4.6,5.81,-0.79,-0.76,-0.89,30.6,582.7
19,20,3.97,3.97,3.4,3.64,-0.52,-0.41,-0.72,30.3,613.0
20,21,3.73,3.73,3.58,4.09,-0.94,-0.91,-0.94,31.0,644.0
21,22,3.71,3.71,6.9,6.22,-0.58,-0.46,-0.63,31.1,675.1
22,23,4.09,4.09,3.72,3.62,-0.75,-0.67,-0.78,30.3,705.4
23,24,3.53,3.53,4.15,3.74,-0.6,-0.45,-0.69,30.2,735.6
24,25,3.8,3.8,3.57,4.47,-0.79,-0.79,-0.92,30.5,766.1
25,26,3.88,3.88,3.46,3.44,-0.84,-0.76,-0.88,30.5,796.6
26,27,3.6,3.6,3.03,4.02,-0.82,-0.72,-0.87,30.5,827.1
27,28,3.74,3.74,3.43,3.53,-0.69,-0.61,-0.83,30.1,857.2
28,29,3.7,3.7,3.58,4.72,-0.77,-0.71,-0.92,30.3,887.4
29,30,3.52,3.52,2.8,3.87,-0.8,-0.67,-0.86,30.2,917.6
30,31,3.65,3.65,3.62,3.54,-0.76,-0.67,-0.84,30.1,947.7
