,Unnamed: 0,predicted_value,ground_truth
0,0,10.547072606727783,8.39
1,1,16.025884132243075,15.7
2,2,14.123272532554893,16.1
3,3,13.673422469267205,9.15
4,4,18.296855503460566,23.0
5,5,6.786716398226712,7.7502
6,6,6.608916800557291,9.5202
7,7,24.160290572261935,34.0068
8,8,12.139076228745548,9.2
9,9,6.033835570515662,11.56
10,10,18.11944846245744,17.78
11,11,20.722238294004608,26.0
12,12,28.45903576405136,21.0
13,13,10.611758119045305,13.12
14,14,11.229553489637262,16.03
15,15,18.618549480150033,17.6
16,16,32.77453790796629,39.2526
17,17,17.441968950239428,13.8097
18,18,16.47738516961148,12.76
19,19,13.484064810764831,9.69
20,20,12.339611814093892,10.69
21,21,11.121424004359765,10.5
22,22,13.506441783011603,9.31
23,23,21.813795522160166,12.9391
24,24,13.62296278816513,14.1
25,25,9.191473814307141,9.97
26,26,24.98848699897877,25.34
27,27,29.324418239024173,33.0
28,28,19.764941657061755,21.22
29,29,12.927430638369255,12.4
30,30,37.52735190493815,24.0
31,31,17.16112198539952,12.77
32,32,7.381751556915087,11.55
33,33,28.669761673240274,21.0
34,34,10.590074953438172,10.9
35,35,9.390194446207833,11.8
36,36,8.49569817999673,14.9
37,37,12.47823525028137,13.8
38,38,27.382230467580165,39.3949
39,39,24.531974652775446,24.83
40,40,10.499581945981552,13.75
41,41,20.994282548283223,33.17
42,42,26.114619028198682,23.3
43,43,8.544423655066687,13.583
44,44,18.017673177648614,12.64
45,45,9.299404536715628,12.08
46,46,9.031914436673215,10.74
47,47,7.71632909432022,14.66
48,48,19.749700271812454,27.92
49,49,19.46341714250511,15.6
50,50,27.243533737584738,18.7
51,51,14.390414797576538,14.8
52,52,22.400949733092283,16.93
53,53,19.19661525889665,20.56
54,54,16.83981932310842,16.83
55,55,17.54189946717025,17.4
56,56,21.71419420623115,18.7379
57,57,20.71481201631121,14.29
