,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.79,6.4,8.72,8.34,-0.96,-0.96,-0.96,36.8,36.8
1,2,5.84,4.39,8.15,8.68,-0.81,-0.71,-0.88,36.2,73.1
2,3,7.07,5.37,7.46,7.54,-0.83,-0.85,-0.84,35.9,109.0
3,4,6.48,4.86,3.99,4.14,-0.74,-0.73,-0.76,36.4,145.4
4,5,5.93,4.6,3.67,3.91,-0.76,-0.79,-0.77,36.2,181.7
5,6,6.04,4.93,4.27,4.53,-0.52,-0.39,-0.66,36.7,218.3
6,7,5.93,4.66,3.69,3.97,-0.86,-0.88,-0.87,36.1,254.4
7,8,5.47,4.31,4.8,5.27,-0.34,-0.13,-0.55,35.9,290.2
8,9,5.7,4.56,6.65,7.66,-0.73,-0.72,-0.76,36.3,326.6
9,10,4.85,3.9,3.98,4.77,-0.52,-0.42,-0.7,36.3,362.9
10,11,5.82,4.59,4.14,4.07,-0.91,-0.92,-0.92,36.1,399.0
11,12,5.32,4.23,7.69,7.82,-0.9,-0.91,-0.9,36.0,435.0
12,13,5.33,4.31,6.28,6.72,-0.94,-0.92,-0.95,36.7,471.7
13,14,4.9,3.85,11.46,11.53,-0.96,-0.97,-0.97,36.1,507.7
14,15,5.43,4.41,3.98,5.16,-0.78,-0.61,-0.85,36.2,543.9
15,16,5.01,4.0,4.45,5.24,-0.29,-0.2,-0.35,36.6,580.5
16,17,5.17,4.2,5.67,6.26,-0.78,-0.64,-0.85,36.2,616.8
17,18,5.44,4.45,7.86,8.85,-0.44,-0.43,-0.48,36.3,653.1
18,19,5.03,4.12,3.96,4.7,-0.47,-0.24,-0.69,36.4,689.5
19,20,5.3,4.41,6.26,6.51,-0.91,-0.91,-0.92,36.1,725.6
20,21,5.08,4.14,6.11,7.09,-0.61,-0.54,-0.78,36.2,761.8
21,22,5.86,4.78,3.07,3.81,-0.48,-0.28,-0.65,36.1,797.9
22,23,5.07,4.15,3.64,3.97,-0.74,-0.69,-0.71,35.8,833.7
23,24,4.8,3.92,8.59,8.77,0.08,0.12,-0.08,36.5,870.1
24,25,5.08,4.39,3.96,5.02,-0.75,-0.69,-0.85,35.9,906.1
25,26,4.89,3.75,6.1,6.61,-0.58,-0.6,-0.6,36.3,942.4
26,27,4.94,4.02,2.82,3.72,-0.38,-0.19,-0.56,36.3,978.7
27,28,4.71,3.78,5.82,5.58,-0.25,-0.23,-0.27,36.8,1015.5
28,29,4.74,4.14,3.2,4.29,-0.58,-0.4,-0.64,36.4,1051.9
29,30,4.49,3.8,3.5,3.87,-0.5,-0.39,-0.59,36.1,1088.1
30,31,4.67,3.78,5.19,5.48,-0.42,-0.35,-0.44,36.7,1124.7
31,32,4.86,4.1,5.83,6.21,0.12,0.21,-0.06,36.5,1161.2
32,33,4.61,3.95,3.35,3.9,-0.21,-0.04,-0.49,36.3,1197.5
33,34,4.73,3.88,5.79,6.01,-0.77,-0.71,-0.82,36.5,1234.1
34,35,4.42,3.48,5.07,5.5,-0.21,-0.11,-0.3,36.0,1270.1
35,36,5.14,4.44,4.01,4.0,-0.17,-0.06,-0.24,36.2,1306.2
36,37,4.76,3.89,5.12,5.11,-0.23,-0.19,-0.29,36.2,1342.4
37,38,4.42,3.66,5.38,6.06,-0.49,-0.46,-0.59,36.1,1378.5
38,39,4.4,3.78,3.15,3.82,-0.39,-0.3,-0.57,36.5,1415.0
39,40,4.63,3.82,4.11,3.68,-0.11,0.18,-0.37,36.2,1451.2
40,41,4.42,3.8,4.0,3.77,-0.1,0.23,-0.36,36.3,1487.5
41,42,4.92,4.09,4.09,4.3,-0.26,-0.22,-0.33,36.2,1523.6
42,43,3.96,3.44,3.32,3.48,-0.29,-0.23,-0.6,36.2,1559.9
43,44,4.84,4.18,6.46,6.75,-0.11,-0.11,-0.17,36.2,1596.1
44,45,4.76,3.8,3.01,3.45,-0.53,-0.39,-0.61,36.2,1632.2
45,46,4.46,3.87,3.78,3.59,-0.28,-0.21,-0.52,36.3,1668.5
46,47,4.29,3.53,3.29,3.7,-0.35,-0.26,-0.48,36.0,1704.5
47,48,4.2,3.66,3.78,3.98,0.06,0.16,-0.24,36.0,1740.5
48,49,4.71,4.22,5.63,6.18,-0.78,-0.67,-0.85,36.0,1776.5
49,50,4.32,3.63,3.25,3.5,-0.56,-0.48,-0.61,36.3,1812.8
50,51,4.06,3.5,4.34,4.63,0.19,0.26,-0.16,35.9,1848.7
51,52,3.87,3.35,3.0,3.7,-0.23,-0.05,-0.47,36.1,1884.8
52,53,3.69,3.22,3.21,3.8,-0.1,-0.07,-0.46,36.5,1921.3
53,54,3.6,3.16,3.78,4.07,-0.12,-0.1,-0.41,36.3,1957.6
54,55,3.7,3.22,3.36,3.76,-0.08,-0.02,-0.48,36.2,1993.8
