,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.27,6.24,75.71,75.23,-0.49,-0.54,-0.63,32.4,32.4
1,2,6.4,4.78,5.12,5.96,-0.77,-0.76,-0.87,31.9,64.4
2,3,6.03,4.85,7.5,8.67,-0.84,-0.84,-0.94,31.8,96.1
3,4,6.38,5.01,6.72,7.18,-0.89,-0.78,-0.9,31.6,127.7
4,5,6.28,4.82,4.63,5.54,-0.93,-0.93,-0.97,31.8,159.5
5,6,5.51,4.3,6.21,6.78,-0.25,0.02,-0.39,31.5,191.0
6,7,6.11,4.77,3.28,4.23,-0.64,-0.45,-0.63,31.7,222.7
7,8,5.27,4.13,13.38,14.06,-0.68,-0.71,-0.86,31.6,254.3
8,9,5.91,4.59,12.69,12.32,-0.37,-0.27,-0.55,31.9,286.2
9,10,6.37,5.24,6.54,7.14,-1.0,-1.0,-1.0,31.5,317.7
10,11,5.66,4.35,3.05,4.08,-0.77,-0.69,-0.79,31.5,349.2
11,12,5.28,4.17,7.36,8.06,-0.87,-0.89,-0.95,31.6,380.8
12,13,6.06,4.76,3.81,4.6,-0.73,-0.73,-0.85,31.6,412.3
13,14,5.78,4.64,4.73,5.49,-0.69,-0.59,-0.8,31.8,444.1
14,15,5.6,4.18,3.85,4.45,-0.52,-0.18,-0.49,31.8,475.9
15,16,5.82,4.77,3.83,4.91,-0.54,-0.4,-0.64,31.8,507.7
16,17,5.07,3.9,4.45,5.22,-0.77,-0.77,-0.87,31.6,539.3
17,18,5.25,4.12,7.78,8.29,-0.53,-0.36,-0.68,31.8,571.1
18,19,5.17,4.06,5.68,6.53,-0.49,-0.41,-0.69,31.4,602.5
19,20,5.37,4.24,3.49,4.31,-0.8,-0.69,-0.84,31.7,634.2
20,21,5.06,4.11,4.66,5.68,-0.94,-0.94,-0.97,31.4,665.5
21,22,5.36,4.26,2.92,4.12,-0.66,-0.55,-0.7,31.7,697.2
22,23,5.12,4.0,9.01,9.73,-0.87,-0.89,-0.94,31.6,728.8
23,24,4.86,3.96,5.71,5.96,-0.1,0.19,-0.29,31.2,760.0
24,25,4.83,4.05,5.97,6.48,-0.72,-0.75,-0.86,31.5,791.5
25,26,5.11,4.16,3.54,4.32,-0.37,-0.21,-0.59,31.8,823.3
26,27,4.57,3.7,4.18,4.21,-0.68,-0.3,-0.66,31.7,855.0
27,28,5.47,4.54,6.87,7.8,-0.85,-0.87,-0.94,31.2,886.2
28,29,4.85,3.95,3.42,3.84,-0.73,-0.48,-0.7,31.7,917.9
29,30,4.82,4.02,4.62,5.08,-0.46,-0.28,-0.65,31.6,949.5
30,31,5.03,4.06,3.06,3.78,-0.52,-0.24,-0.58,31.3,980.7
31,32,4.4,3.66,2.71,3.52,-0.48,-0.24,-0.6,31.0,1011.8
32,33,4.78,3.97,3.94,4.36,-0.4,-0.18,-0.59,31.5,1043.3
33,34,4.93,4.08,4.31,5.04,-0.73,-0.38,-0.7,31.6,1074.9
34,35,4.4,3.74,2.97,3.45,-0.5,-0.14,-0.6,31.7,1106.6
35,36,4.74,3.92,3.92,4.34,-0.08,0.27,-0.28,31.4,1138.1
36,37,4.7,4.0,7.89,8.34,-0.73,-0.77,-0.87,32.0,1170.1
37,38,4.22,3.51,3.25,3.72,-0.16,0.16,-0.33,31.7,1201.8
38,39,5.0,4.09,4.22,4.88,-0.57,-0.18,-0.58,31.5,1233.3
39,40,4.45,4.0,4.02,4.58,-0.33,-0.06,-0.5,31.4,1264.7
40,41,4.53,3.64,5.15,5.57,-0.15,0.12,-0.45,31.1,1295.8
