,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.45,6.45,18.74,19.09,-0.74,-0.8,-0.66,24.6,24.6
1,2,5.19,5.19,5.77,5.42,-0.95,-0.97,-0.93,24.2,48.8
2,3,4.6,4.6,7.18,7.05,-1.0,-1.0,-1.0,24.1,72.9
3,4,4.6,4.6,6.98,6.9,-0.88,-0.92,-0.85,24.1,97.0
4,5,4.81,4.81,3.5,3.41,-0.91,-0.92,-0.88,24.1,121.0
5,6,4.48,4.48,4.16,3.99,-0.85,-0.91,-0.83,24.4,145.4
6,7,4.22,4.22,6.87,6.35,-0.91,-0.92,-0.88,24.2,169.6
7,8,4.15,4.15,10.5,10.33,-0.99,-0.99,-0.98,24.2,193.8
8,9,4.54,4.54,8.8,9.33,-0.76,-0.82,-0.67,24.3,218.1
9,10,4.46,4.46,3.7,3.67,-0.93,-0.94,-0.9,24.3,242.4
10,11,4.32,4.32,3.15,3.47,-0.71,-0.73,-0.64,24.3,266.6
11,12,4.4,4.4,3.57,3.38,-0.87,-0.88,-0.82,24.3,290.9
12,13,4.2,4.2,4.49,4.66,-0.64,-0.67,-0.47,24.1,315.1
13,14,4.16,4.16,5.93,5.39,-0.95,-0.96,-0.95,24.2,339.3
14,15,4.42,4.42,4.15,4.09,-0.81,-0.83,-0.76,24.4,363.7
15,16,4.66,4.66,4.45,4.3,-0.82,-0.85,-0.8,24.3,387.9
16,17,4.24,4.24,3.37,3.48,-0.89,-0.92,-0.87,24.1,412.0
17,18,4.44,4.44,4.18,3.97,-0.89,-0.92,-0.87,24.2,436.2
18,19,4.09,4.09,3.3,2.97,-0.89,-0.91,-0.86,24.0,460.2
19,20,4.44,4.44,4.21,3.92,-0.89,-0.9,-0.86,24.2,484.4
20,21,4.27,4.27,3.19,2.92,-0.76,-0.78,-0.72,24.7,509.1
21,22,4.34,4.34,7.24,7.06,-0.91,-0.9,-0.89,24.0,533.1
22,23,4.32,4.32,6.36,6.02,-0.95,-0.97,-0.96,24.2,557.3
23,24,4.11,4.11,6.58,6.44,-0.99,-0.99,-0.99,24.4,581.7
24,25,4.52,4.52,3.86,3.66,-0.68,-0.73,-0.61,24.2,605.9
25,26,3.8,3.8,4.47,4.1,-0.97,-0.97,-0.96,24.3,630.2
26,27,4.11,4.11,5.85,5.35,-0.92,-0.92,-0.91,24.3,654.5
27,28,3.83,3.83,3.1,3.05,-0.72,-0.74,-0.66,24.3,678.8
28,29,3.74,3.74,4.97,4.41,-0.94,-0.93,-0.92,24.3,703.1
29,30,3.72,3.72,3.8,3.57,-0.79,-0.83,-0.79,24.3,727.4
30,31,3.83,3.83,3.54,3.39,-0.87,-0.9,-0.84,24.1,751.5
31,32,3.67,3.67,3.52,3.28,-0.71,-0.76,-0.63,24.1,775.6
32,33,3.78,3.78,5.27,5.15,-0.43,-0.47,-0.31,24.3,799.9
33,34,4.31,4.31,4.14,4.03,-0.57,-0.58,-0.46,24.1,824.1
34,35,3.9,3.9,3.35,3.24,-0.8,-0.81,-0.74,24.2,848.2
35,36,4.32,4.32,3.54,3.14,-0.62,-0.65,-0.56,24.4,872.6
36,37,3.52,3.52,3.93,3.45,-0.52,-0.54,-0.42,24.1,896.7
37,38,3.71,3.71,4.71,4.52,-0.66,-0.77,-0.55,24.4,921.1
38,39,3.84,3.84,4.5,4.07,-0.84,-0.84,-0.8,24.1,945.3
39,40,3.69,3.69,6.82,6.34,-0.8,-0.81,-0.8,24.3,969.5
40,41,4.35,4.35,4.55,4.36,-0.85,-0.94,-0.85,24.2,993.7
41,42,3.67,3.67,3.05,2.79,-0.65,-0.71,-0.62,24.4,1018.1
42,43,3.81,3.81,3.96,3.96,-0.58,-0.61,-0.49,24.3,1042.4
43,44,4.16,4.16,4.52,4.33,-0.81,-0.81,-0.77,24.2,1066.6
44,45,4.01,4.01,4.32,4.17,-0.83,-0.88,-0.79,24.2,1090.8
45,46,4.02,4.02,4.48,4.34,-0.74,-0.78,-0.68,24.4,1115.2
46,47,3.76,3.76,3.52,3.32,-0.91,-0.92,-0.9,24.3,1139.5
47,48,3.78,3.78,4.6,4.61,-0.86,-0.89,-0.85,24.2,1163.7
48,49,3.92,3.92,3.39,3.35,-0.74,-0.72,-0.69,24.3,1188.0
49,50,3.71,3.71,3.31,3.08,-0.65,-0.64,-0.58,24.1,1212.1
50,51,3.48,3.48,3.18,3.14,-0.81,-0.81,-0.77,24.4,1236.5
51,52,3.48,3.48,3.2,3.08,-0.79,-0.79,-0.75,24.5,1261.0
52,53,3.5,3.5,3.1,3.28,-0.54,-0.57,-0.48,24.3,1285.3
53,54,3.34,3.34,3.29,3.15,-0.64,-0.62,-0.55,24.6,1309.9
54,55,3.56,3.56,3.61,3.77,-0.84,-0.85,-0.78,24.2,1334.1
55,56,3.44,3.44,3.2,3.31,-0.74,-0.72,-0.66,24.2,1358.3
56,57,3.26,3.26,3.4,3.11,-0.8,-0.78,-0.74,24.3,1382.6
57,58,3.27,3.27,3.5,3.85,-0.57,-0.59,-0.49,24.4,1407.0
58,59,3.19,3.19,4.07,3.93,-0.34,-0.33,-0.2,24.1,1431.2
59,60,3.2,3.2,3.11,2.9,-0.54,-0.56,-0.42,24.0,1455.2
60,61,3.22,3.22,3.42,3.46,-0.38,-0.41,-0.24,24.2,1479.4
61,62,3.12,3.12,3.56,3.67,-0.63,-0.66,-0.5,24.4,1503.8
62,63,3.34,3.34,4.2,3.97,-0.34,-0.38,-0.17,24.3,1528.1
63,64,3.12,3.12,3.23,3.12,-0.73,-0.73,-0.65,24.4,1552.5
64,65,3.56,3.56,3.14,3.12,-0.5,-0.58,-0.36,24.3,1576.8
65,66,3.59,3.59,3.17,3.09,-0.68,-0.71,-0.56,24.3,1601.0
66,67,3.13,3.13,3.19,2.97,-0.65,-0.65,-0.53,24.0,1625.0
67,68,3.01,3.01,3.38,3.04,-0.58,-0.6,-0.44,24.2,1649.2
68,69,3.18,3.18,3.6,3.21,-0.45,-0.49,-0.3,24.5,1673.7
69,70,3.08,3.08,3.19,3.0,-0.62,-0.65,-0.52,24.2,1697.9
70,71,3.17,3.17,3.52,3.36,-0.58,-0.61,-0.42,24.4,1722.4
71,72,3.04,3.04,3.33,3.04,-0.72,-0.7,-0.62,24.5,1746.8
72,73,3.03,3.03,3.45,3.61,-0.82,-0.79,-0.67,24.1,1771.0
73,74,3.2,3.2,3.59,3.42,-0.56,-0.51,-0.42,24.4,1795.4
74,75,2.97,2.97,3.51,3.57,-0.79,-0.74,-0.63,24.0,1819.4
75,76,3.09,3.09,3.42,3.1,-0.54,-0.57,-0.43,24.6,1843.9
76,77,2.99,2.99,3.36,2.98,-0.68,-0.69,-0.54,24.5,1868.4
77,78,3.28,3.28,3.31,3.07,-0.76,-0.73,-0.65,24.4,1892.8
78,79,3.01,3.01,4.27,3.69,-0.38,-0.36,-0.29,24.4,1917.3
79,80,3.11,3.11,3.5,3.61,-0.42,-0.41,-0.3,24.4,1941.7
80,81,3.2,3.2,3.39,3.38,-0.52,-0.51,-0.38,24.2,1965.9
81,82,3.08,3.08,3.35,3.26,-0.61,-0.62,-0.51,24.5,1990.4
82,83,3.14,3.14,3.77,3.92,-0.52,-0.61,-0.38,24.4,2014.8
83,84,3.15,3.15,3.32,3.27,-0.78,-0.73,-0.63,24.5,2039.3
84,85,3.24,3.24,3.19,3.14,-0.44,-0.55,-0.37,24.2,2063.5
85,86,3.01,3.01,3.34,3.16,-0.58,-0.59,-0.4,24.1,2087.7
86,87,2.91,2.91,4.04,3.43,-0.59,-0.55,-0.46,24.2,2111.9
87,88,3.07,3.07,3.2,3.15,-0.71,-0.67,-0.55,24.6,2136.5
88,89,2.95,2.95,3.08,3.5,-0.52,-0.56,-0.36,24.4,2160.9
89,90,2.96,2.96,3.47,3.31,-0.52,-0.53,-0.37,24.3,2185.2
90,91,3.0,3.0,3.98,4.24,-0.33,-0.39,-0.27,24.3,2209.5
91,92,2.99,2.99,3.6,3.86,-0.65,-0.55,-0.48,24.5,2234.1
92,93,2.85,2.85,3.55,3.19,-0.62,-0.54,-0.42,24.4,2258.4
93,94,2.84,2.84,3.54,3.73,-0.8,-0.73,-0.62,24.2,2282.6
94,95,3.0,3.0,3.8,3.5,-0.33,-0.35,-0.22,24.4,2307.0
95,96,2.85,2.85,3.54,3.3,-0.32,-0.35,-0.22,24.5,2331.6
96,97,2.91,2.91,3.27,3.23,-0.57,-0.54,-0.37,24.7,2356.3
97,98,2.97,2.97,3.53,3.63,-0.45,-0.48,-0.37,24.1,2380.4
98,99,2.75,2.75,3.41,3.36,-0.48,-0.48,-0.37,24.3,2404.7
99,100,2.98,2.98,3.51,3.45,-0.34,-0.41,-0.24,24.3,2429.0
100,101,2.76,2.76,3.48,3.42,-0.77,-0.7,-0.6,24.8,2453.8
