,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.67,5.67,8.02,8.59,-0.94,-0.91,-0.95,30.5,30.5
1,2,4.2,4.2,8.55,7.39,-0.68,-0.51,-0.73,30.2,60.6
2,3,4.66,4.66,12.62,12.56,-0.97,-0.96,-0.97,30.6,91.2
3,4,5.21,5.21,7.78,7.36,-0.88,-0.73,-0.86,30.5,121.7
4,5,4.49,4.49,5.39,4.69,-0.73,-0.7,-0.81,30.2,151.9
5,6,4.38,4.38,5.68,6.1,-1.0,-1.0,-1.0,30.6,182.5
6,7,4.45,4.45,5.61,5.45,-0.85,-0.89,-0.92,30.5,213.0
7,8,4.19,4.19,6.05,5.75,-0.82,-0.79,-0.86,30.2,243.2
8,9,4.38,4.38,4.67,5.23,-0.93,-0.94,-0.97,30.1,273.4
9,10,4.1,4.1,3.74,4.65,-0.9,-0.87,-0.94,30.7,304.0
10,11,4.12,4.12,6.91,7.05,-0.84,-0.85,-0.94,30.3,334.4
11,12,4.17,4.17,23.67,22.58,-0.75,-0.69,-0.78,30.8,365.2
12,13,3.94,3.94,3.62,4.3,-0.9,-0.87,-0.94,30.2,395.5
13,14,3.9,3.9,3.97,4.76,-0.88,-0.87,-0.92,29.8,425.2
14,15,3.81,3.81,8.92,6.99,-0.46,-0.34,-0.56,29.3,454.5
15,16,3.85,3.85,5.06,5.9,-0.88,-0.88,-0.92,29.4,483.9
16,17,3.83,3.83,5.1,5.57,-0.98,-0.98,-0.99,30.0,513.9
17,18,3.91,3.91,3.78,4.61,-0.94,-0.9,-0.97,29.8,543.6
18,19,4.09,4.09,3.52,3.59,-0.81,-0.82,-0.9,30.2,573.9
19,20,3.9,3.9,6.2,6.51,-0.99,-0.99,-0.99,29.4,603.3
20,21,3.85,3.85,17.23,15.88,-0.58,-0.63,-0.72,29.3,632.6
21,22,4.25,4.25,5.28,5.78,-0.96,-0.96,-0.99,30.2,662.8
22,23,3.74,3.74,4.31,4.32,-0.69,-0.7,-0.81,30.2,693.0
23,24,4.1,4.1,5.45,5.92,-0.96,-0.96,-0.98,30.1,723.1
24,25,3.45,3.45,3.53,4.42,-0.81,-0.78,-0.91,30.2,753.4
25,26,3.74,3.74,17.19,17.23,-0.9,-0.92,-0.94,30.0,783.3
26,27,3.71,3.71,16.32,14.67,-0.49,-0.55,-0.63,30.4,813.7
27,28,3.91,3.91,4.6,5.13,-0.97,-0.96,-0.98,30.7,844.4
28,29,3.59,3.59,6.23,5.15,-0.53,-0.54,-0.72,30.7,875.1
29,30,3.75,3.75,5.83,6.07,-1.0,-1.0,-1.0,30.4,905.5
30,31,3.54,3.54,14.46,14.81,-0.95,-0.95,-0.96,30.0,935.5
31,32,3.64,3.64,7.88,5.96,0.01,-0.2,-0.33,29.7,965.2
32,33,4.05,4.05,3.57,3.73,-0.83,-0.82,-0.91,30.1,995.4
33,34,3.7,3.7,10.19,8.26,-0.25,-0.38,-0.5,30.3,1025.7
34,35,3.37,3.37,3.13,3.39,-0.54,-0.5,-0.8,30.2,1055.8
35,36,3.4,3.4,4.48,3.91,-0.69,-0.68,-0.78,29.3,1085.1
36,37,3.37,3.37,3.08,4.02,-0.77,-0.77,-0.88,30.0,1115.1
37,38,3.44,3.44,5.16,5.82,-0.95,-0.94,-0.97,30.0,1145.1
38,39,3.61,3.61,7.08,5.89,-0.41,-0.41,-0.56,30.2,1175.4
39,40,3.52,3.52,3.25,4.24,-0.85,-0.84,-0.93,29.2,1204.6
40,41,3.98,3.98,7.01,5.21,-0.13,-0.12,-0.46,29.2,1233.8
41,42,3.64,3.64,3.06,3.8,-0.63,-0.58,-0.81,30.2,1263.9
42,43,3.36,3.36,4.04,4.96,-0.93,-0.91,-0.97,30.1,1294.0
43,44,3.42,3.42,5.75,5.95,-0.98,-0.98,-0.98,30.2,1324.3
44,45,3.61,3.61,3.54,4.41,-0.8,-0.75,-0.87,30.5,1354.8
45,46,3.57,3.57,8.18,8.15,-0.89,-0.89,-0.92,29.8,1384.6
46,47,3.65,3.65,2.79,3.72,-0.79,-0.66,-0.89,30.5,1415.1
47,48,3.8,3.8,4.61,3.78,-0.49,-0.53,-0.65,29.8,1444.9
48,49,3.61,3.61,5.59,4.93,-0.22,-0.26,-0.62,29.6,1474.5
49,50,3.45,3.45,2.97,3.75,-0.76,-0.71,-0.84,29.9,1504.4
50,51,3.16,3.16,2.85,3.55,-0.62,-0.59,-0.81,30.2,1534.6
51,52,3.24,3.24,3.62,4.4,-0.89,-0.85,-0.92,30.0,1564.6
52,53,3.13,3.13,3.06,4.03,-0.79,-0.78,-0.88,30.0,1594.6
53,54,3.22,3.22,2.96,3.81,-0.52,-0.56,-0.82,30.3,1624.9
54,55,3.19,3.19,10.58,9.08,-0.01,0.06,-0.38,30.5,1655.4
55,56,3.18,3.18,5.15,5.94,-0.93,-0.92,-0.97,30.2,1685.7
56,57,3.1,3.1,2.77,3.64,-0.68,-0.61,-0.83,30.2,1715.9
57,58,3.1,3.1,2.86,4.03,-0.73,-0.66,-0.88,30.6,1746.6
58,59,2.92,2.92,2.76,3.81,-0.67,-0.63,-0.86,29.8,1776.4
59,60,3.0,3.0,3.69,3.9,-0.18,-0.2,-0.66,29.9,1806.3
60,61,2.83,2.83,3.4,3.75,-0.58,-0.56,-0.74,30.2,1836.5
61,62,2.96,2.96,3.1,4.37,-0.84,-0.85,-0.92,30.4,1866.9
62,63,3.06,3.06,3.3,3.81,-0.56,-0.44,-0.74,30.2,1897.2
63,64,2.83,2.83,2.78,4.15,-0.77,-0.78,-0.91,30.4,1927.6
64,65,2.81,2.81,3.23,4.25,-0.78,-0.71,-0.89,29.5,1957.1
65,66,3.08,3.08,2.67,3.95,-0.7,-0.67,-0.89,30.3,1987.4
66,67,2.99,2.99,2.71,3.92,-0.77,-0.76,-0.89,30.6,2018.0
67,68,2.99,2.99,3.74,4.81,-0.83,-0.81,-0.92,30.5,2048.5
68,69,3.15,3.15,3.55,4.76,-0.8,-0.76,-0.92,30.0,2078.5
69,70,3.3,3.3,3.11,3.84,-0.78,-0.75,-0.84,30.7,2109.2
70,71,3.21,3.21,4.02,4.18,-0.22,-0.31,-0.73,30.4,2139.6
71,72,3.04,3.04,2.72,3.9,-0.53,-0.46,-0.81,30.3,2169.9
72,73,2.99,2.99,3.35,3.88,-0.41,-0.51,-0.79,30.4,2200.3
73,74,2.72,2.72,2.74,4.13,-0.68,-0.71,-0.87,30.2,2230.5
74,75,2.75,2.75,3.99,5.08,-0.88,-0.88,-0.95,30.2,2260.7
75,76,3.09,3.09,2.97,4.21,-0.75,-0.67,-0.87,30.0,2290.7
76,77,3.18,3.18,3.8,4.0,-0.21,-0.3,-0.73,30.4,2321.1
77,78,2.69,2.69,3.62,3.89,-0.58,-0.44,-0.73,30.1,2351.3
78,79,2.87,2.87,4.14,4.49,-0.42,-0.25,-0.61,29.6,2380.8
79,80,2.9,2.9,3.52,4.78,-0.62,-0.61,-0.86,30.2,2411.0
80,81,3.06,3.06,2.94,4.26,-0.68,-0.63,-0.85,30.6,2441.7
