,Unnamed: 0,predicted_value,ground_truth
0,0,10.945666178955154,11.07
1,1,8.241754533949413,12.36
2,2,7.895637142804124,8.5
3,3,12.049375233896129,11.66
4,4,15.888288681952055,17.8
5,5,11.634373490905908,9.71
6,6,6.584046394117006,9.1068
7,7,19.53930665512972,23.3
8,8,12.013611298992904,17.8
9,9,29.869596666078152,21.15
10,10,11.234868711780566,10.4
11,11,9.21879293510735,10.0
12,12,28.591358441325156,32.0
13,13,12.071204410081037,8.75
14,14,40.09068103202615,40.0
15,15,31.431049897169583,27.0
16,16,23.484779450500103,16.55
17,17,42.14215243011163,48.0
18,18,9.31467327597734,9.79
19,19,12.09384526580829,12.75
20,20,10.99746078481959,8.67
21,21,15.123881133780282,15.74
22,22,20.67303951396389,27.5975
23,23,13.908414646784527,14.0
24,24,17.067290743480644,12.9
25,25,11.08530702706887,11.0
26,26,9.388175445081556,8.07
27,27,11.37500435084817,15.8
28,28,17.073258811896412,34.0068
29,29,9.536145737539863,12.07
30,30,23.04587763660222,20.56
31,31,19.153271030875636,20.04
32,32,8.668831399994168,10.52
33,33,9.874734244985062,12.4
34,34,13.369613705378514,17.4
35,35,10.488010953987429,14.17
36,36,23.550168298836496,46.0
37,37,14.577794534564434,18.1383
38,38,16.58237059114635,13.8097
39,39,19.89259434551976,23.65
40,40,28.94218607556803,23.1
41,41,10.286607408095476,18.2
42,42,13.350607339382805,14.8
43,43,8.363407785082035,8.26
44,44,14.993229914570426,16.03
45,45,13.085890009463895,15.7
46,46,40.08791381632615,27.0
47,47,13.84167902194723,21.0
48,48,8.0769113140185,12.49
49,49,14.089744412488104,13.41
50,50,16.2163698309382,14.91
51,51,20.768270094241338,16.55
52,52,13.422185244229539,14.37
53,53,23.123234588601438,18.9
54,54,9.562068057992223,12.15
55,55,11.327195869859473,13.22
56,56,8.373717783104425,10.73
57,57,9.377283094784783,9.69
