,Unnamed: 0,predicted_value,ground_truth
0,0,29.612243486358903,32.0
1,1,11.482943369288654,12.83
2,2,9.903895982762965,13.88
3,3,24.423646072075563,23.0
4,4,19.225162320738598,15.53
5,5,32.89002090911768,31.2827
6,6,9.460526712362915,10.52
7,7,22.471984478358344,20.9
8,8,14.194545860040805,15.7
9,9,11.762455934853188,9.5
10,10,8.584250621495615,9.5202
11,11,14.001536043166416,17.79
12,12,17.832757503537277,14.29
13,13,10.49828604302706,11.6
14,14,16.432731193038567,13.8
15,15,10.4680233135782,9.21
16,16,17.002584845825744,14.7
17,17,10.8347875745758,15.25
18,18,10.595898768521494,9.1068
19,19,26.98349322904273,14.88
20,20,32.309930450608704,11.91
21,21,11.121236899276118,14.42
22,22,22.121132935177545,20.56
23,23,9.308748574109792,10.52
24,24,20.15117135590045,17.1
25,25,34.377417138213204,32.0
26,26,9.614696919299766,10.2218
27,27,18.394818029398483,22.48
28,28,9.386904287345347,12.23
29,29,12.788207512809665,15.8
30,30,18.603979410887494,17.78
31,31,8.076079454305159,9.75
32,32,9.810589701040342,13.6
33,33,9.288135735387073,8.2464
34,34,18.733304749910037,18.2
35,35,21.788743409303894,28.8
36,36,13.045654354984315,11.9
37,37,13.618071710083806,14.77
38,38,16.542450690641775,23.0
39,39,7.578412745278279,11.56
40,40,11.955477754079224,10.4
41,41,28.1367847962139,24.6543
42,42,22.50309457383365,25.66
43,43,22.676264503431536,18.2177
44,44,37.87339851419367,39.0
45,45,9.653150053514189,8.2
46,46,30.432964292146515,20.0
47,47,17.55724952260057,18.0
48,48,11.99778544352586,9.2
49,49,17.922501487290347,16.88
50,50,10.736488914684603,11.83
51,51,13.893086394367716,13.28
52,52,22.197538705542616,26.0
53,53,13.862649630819943,12.8
54,54,17.980378027179032,22.0
55,55,20.120855816104335,15.8
56,56,37.61515951681016,56.2
57,57,11.561565974003372,12.38
