,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.27,6.27,6.21,5.54,-0.99,-1.0,-0.99,32.4,32.4
1,2,4.91,4.91,6.59,5.69,-1.0,-1.0,-1.0,30.6,63.0
2,3,4.56,4.56,7.74,7.28,-0.96,-0.98,-0.98,29.1,92.1
3,4,4.51,4.51,4.25,3.54,-0.86,-0.92,-0.91,29.6,121.7
4,5,4.46,4.46,5.41,5.17,-0.88,-0.93,-0.92,31.2,152.9
5,6,4.66,4.66,6.01,5.1,-0.98,-0.99,-0.99,31.7,184.7
6,7,4.18,4.18,4.64,4.14,-0.9,-0.96,-0.96,32.2,216.8
7,8,4.5,4.5,3.55,3.22,-0.69,-0.83,-0.73,32.3,249.2
8,9,4.27,4.27,19.2,18.97,-0.22,-0.4,-0.33,32.3,281.4
9,10,4.61,4.61,6.88,6.2,-0.95,-0.98,-0.98,29.7,311.1
10,11,4.57,4.57,4.41,3.57,-0.93,-0.96,-0.93,30.0,341.1
11,12,4.67,4.67,5.81,5.79,-0.87,-0.93,-0.9,30.4,371.4
12,13,4.5,4.5,4.6,4.37,-0.71,-0.86,-0.81,33.0,404.4
13,14,3.68,3.68,8.78,8.52,-0.58,-0.79,-0.67,32.6,437.0
14,15,3.98,3.98,4.73,4.29,-0.82,-0.9,-0.89,32.8,469.8
15,16,3.96,3.96,6.68,6.25,-0.85,-0.94,-0.92,32.2,502.0
16,17,3.84,3.84,18.71,18.49,-0.37,-0.7,-0.51,31.3,533.3
17,18,4.11,4.11,5.01,4.49,-0.92,-0.96,-0.94,30.0,563.3
18,19,3.75,3.75,4.49,3.95,-0.81,-0.9,-0.85,30.1,593.3
19,20,4.7,4.7,5.75,5.07,-0.53,-0.71,-0.61,31.6,624.9
20,21,4.08,4.08,8.37,7.41,-0.99,-1.0,-1.0,32.5,657.4
21,22,5.15,5.15,8.45,7.47,-0.99,-0.99,-0.99,32.8,690.3
22,23,4.96,4.96,4.84,4.52,-0.85,-0.91,-0.93,32.4,722.7
23,24,4.24,4.24,4.75,4.32,-0.94,-0.97,-0.96,32.3,754.9
24,25,4.12,4.12,5.72,5.56,-0.91,-0.95,-0.94,29.7,784.7
25,26,4.13,4.13,14.77,13.92,-0.47,-0.69,-0.59,30.3,814.9
26,27,4.63,4.63,5.3,4.56,-0.92,-0.96,-0.94,30.9,845.8
27,28,4.03,4.03,4.73,3.84,-0.93,-0.98,-0.96,32.7,878.5
28,29,3.71,3.71,21.66,21.26,-0.47,-0.67,-0.59,32.5,911.0
29,30,3.73,3.73,3.72,3.28,-0.81,-0.9,-0.88,32.7,943.8
30,31,4.14,4.14,4.77,4.41,-0.85,-0.92,-0.89,32.4,976.1
31,32,3.83,3.83,5.21,4.81,-0.87,-0.93,-0.9,30.3,1006.4
32,33,3.82,3.82,4.61,4.65,-0.81,-0.9,-0.82,29.8,1036.2
33,34,3.93,3.93,4.23,3.66,-0.77,-0.88,-0.84,30.6,1066.8
34,35,3.77,3.77,4.75,4.61,-0.84,-0.91,-0.88,32.6,1099.4
35,36,3.92,3.92,14.66,14.03,-0.37,-0.59,-0.51,32.5,1131.8
36,37,3.81,3.81,4.89,4.14,-0.68,-0.82,-0.73,32.7,1164.6
37,38,3.67,3.67,4.66,4.92,-0.85,-0.88,-0.82,32.3,1196.9
