,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,6.63,6.63,7.03,6.27,-0.97,-0.98,-0.97,29.5,29.5
1,2,4.53,4.53,6.34,5.38,-0.98,-0.99,-0.98,29.5,59.0
2,3,4.83,4.83,6.66,6.6,-0.95,-0.97,-0.97,29.1,88.1
3,4,4.64,4.64,7.92,7.8,-1.0,-1.0,-1.0,29.5,117.6
4,5,4.64,4.64,8.84,9.9,-0.49,-0.46,-0.28,29.0,146.7
5,6,4.66,4.66,4.84,5.24,-0.83,-0.86,-0.81,28.4,175.0
6,7,4.1,4.1,5.53,4.49,-0.92,-0.94,-0.92,29.1,204.1
7,8,5.22,5.22,14.48,15.05,-1.0,-1.0,-1.0,28.6,232.7
8,9,4.19,4.19,4.77,3.76,-0.9,-0.95,-0.88,28.5,261.3
9,10,4.17,4.17,4.63,3.68,-0.94,-0.97,-0.95,29.2,290.4
10,11,4.23,4.23,6.14,6.09,-0.94,-0.95,-0.96,28.8,319.3
11,12,4.55,4.55,5.4,5.63,-0.75,-0.82,-0.75,29.1,348.4
12,13,4.27,4.27,6.99,5.85,-0.9,-0.93,-0.9,28.9,377.3
13,14,4.3,4.3,6.4,5.09,-0.91,-0.96,-0.9,29.1,406.3
14,15,4.36,4.36,6.12,6.27,-0.91,-0.94,-0.91,29.0,435.3
15,16,4.15,4.15,3.71,3.05,-0.81,-0.86,-0.67,28.5,463.8
16,17,4.7,4.7,4.1,3.5,-0.87,-0.92,-0.82,28.7,492.5
17,18,4.32,4.32,6.43,5.87,-1.0,-1.0,-1.0,28.2,520.7
18,19,4.34,4.34,8.3,7.45,-0.91,-0.93,-0.91,28.4,549.1
19,20,4.13,4.13,4.88,4.56,-0.93,-0.94,-0.93,28.3,577.4
20,21,4.41,4.41,4.89,3.75,-0.81,-0.89,-0.7,28.5,605.9
21,22,4.15,4.15,13.56,14.09,-1.0,-1.0,-1.0,29.6,635.5
22,23,4.48,4.48,4.54,3.39,-0.87,-0.94,-0.83,29.3,664.8
23,24,4.17,4.17,5.68,4.08,-0.87,-0.94,-0.79,29.5,694.3
24,25,4.0,4.0,4.62,4.67,-0.85,-0.89,-0.84,29.4,723.7
25,26,3.93,3.93,3.72,4.37,-0.65,-0.67,-0.52,30.0,753.7
26,27,3.92,3.92,4.39,4.99,-0.61,-0.63,-0.42,29.8,783.5
27,28,4.14,4.14,4.9,4.3,-0.81,-0.86,-0.73,29.8,813.4
28,29,4.04,4.04,9.09,10.12,-0.37,-0.34,-0.2,28.9,842.2
29,30,4.16,4.16,3.29,3.01,-0.66,-0.72,-0.55,29.5,871.7
30,31,3.94,3.94,13.53,14.08,-0.97,-0.99,-0.99,29.1,900.9
31,32,3.94,3.94,3.5,2.71,-0.81,-0.86,-0.78,32.1,932.9
32,33,3.93,3.93,3.36,2.71,-0.8,-0.86,-0.71,31.6,964.6
33,34,3.85,3.85,4.74,3.4,-0.85,-0.93,-0.78,30.8,995.4
34,35,4.18,4.18,5.71,5.82,-0.9,-0.92,-0.9,31.4,1026.8
35,36,3.93,3.93,2.86,2.58,-0.66,-0.77,-0.52,31.4,1058.2
36,37,3.65,3.65,5.77,4.81,-0.84,-0.89,-0.81,29.0,1087.2
37,38,3.76,3.76,3.12,2.98,-0.64,-0.68,-0.51,28.7,1115.9
38,39,3.77,3.77,3.71,3.04,-0.84,-0.89,-0.76,28.9,1144.8
39,40,3.8,3.8,3.56,3.63,-0.6,-0.66,-0.52,28.5,1173.2
40,41,3.8,3.8,6.45,5.38,-0.97,-0.99,-0.96,28.9,1202.2
41,42,3.66,3.66,3.06,2.6,-0.72,-0.83,-0.57,28.6,1230.8
42,43,3.8,3.8,2.73,2.95,-0.6,-0.68,-0.39,28.8,1259.6
43,44,4.05,4.05,4.23,3.4,-0.78,-0.88,-0.59,28.6,1288.2
44,45,4.06,4.06,4.4,3.99,-0.8,-0.88,-0.7,28.7,1317.0
45,46,3.71,3.71,3.44,3.47,-0.79,-0.82,-0.73,28.8,1345.8
46,47,3.83,3.83,3.35,3.53,-0.51,-0.57,-0.33,29.1,1374.8
47,48,3.63,3.63,5.3,4.39,-0.89,-0.92,-0.81,28.9,1403.7
48,49,3.6,3.6,3.01,2.6,-0.7,-0.73,-0.56,28.9,1432.6
49,50,3.73,3.73,3.39,3.06,-0.58,-0.64,-0.4,28.8,1461.4
50,51,3.61,3.61,3.68,3.64,-0.65,-0.7,-0.5,28.2,1489.6
51,52,3.39,3.39,3.31,2.68,-0.74,-0.82,-0.57,29.2,1518.8
52,53,3.25,3.25,3.0,2.75,-0.73,-0.8,-0.59,28.6,1547.4
53,54,3.41,3.41,2.76,2.74,-0.58,-0.6,-0.29,29.0,1576.4
54,55,3.13,3.13,2.95,2.82,-0.73,-0.78,-0.57,29.1,1605.5
55,56,3.25,3.25,3.05,2.82,-0.72,-0.76,-0.6,28.7,1634.2
56,57,3.32,3.32,3.56,3.23,-0.8,-0.81,-0.76,29.0,1663.2
57,58,3.34,3.34,2.82,3.27,-0.53,-0.66,-0.38,29.3,1692.6
58,59,3.36,3.36,2.81,2.75,-0.65,-0.65,-0.49,29.2,1721.7
59,60,3.08,3.08,2.88,2.69,-0.56,-0.63,-0.48,29.2,1750.9
60,61,3.17,3.17,3.09,3.3,-0.3,-0.37,-0.0,28.8,1779.7
61,62,3.2,3.2,3.39,2.76,-0.66,-0.76,-0.53,29.2,1808.9
62,63,3.0,3.0,3.18,2.75,-0.64,-0.75,-0.54,28.8,1837.7
63,64,2.98,2.98,3.39,3.52,-0.62,-0.7,-0.55,28.3,1866.0
64,65,3.25,3.25,3.39,2.88,-0.71,-0.76,-0.53,28.7,1894.7
65,66,3.32,3.32,3.68,3.62,-0.67,-0.73,-0.65,28.6,1923.3
66,67,3.33,3.33,2.91,2.52,-0.71,-0.75,-0.53,28.5,1951.9
67,68,3.16,3.16,3.16,2.69,-0.67,-0.74,-0.47,28.7,1980.5
68,69,3.23,3.23,3.14,2.76,-0.71,-0.77,-0.58,28.7,2009.3
69,70,2.99,2.99,2.76,2.55,-0.66,-0.74,-0.56,29.4,2038.7
70,71,3.0,3.0,2.8,2.74,-0.38,-0.47,-0.25,29.1,2067.8
71,72,3.18,3.18,2.96,2.76,-0.66,-0.7,-0.57,30.0,2097.8
72,73,3.42,3.42,4.1,3.28,-0.76,-0.82,-0.63,29.4,2127.2
73,74,3.43,3.43,2.81,2.75,-0.48,-0.55,-0.28,29.7,2156.9
74,75,3.04,3.04,3.92,3.23,-0.88,-0.91,-0.85,29.6,2186.4
75,76,3.14,3.14,3.03,2.74,-0.68,-0.77,-0.59,29.3,2215.8
76,77,2.99,2.99,4.38,3.55,-0.76,-0.87,-0.71,29.7,2245.5
77,78,3.03,3.03,3.38,2.87,-0.71,-0.79,-0.57,29.2,2274.7
78,79,3.04,3.04,3.14,2.84,-0.57,-0.65,-0.56,29.9,2304.6
79,80,2.93,2.93,3.67,3.21,-0.65,-0.7,-0.4,29.3,2333.9
80,81,2.96,2.96,2.94,2.81,-0.46,-0.53,-0.38,29.5,2363.4
81,82,3.04,3.04,3.59,3.22,-0.51,-0.63,-0.54,30.7,2394.1
82,83,2.9,2.9,2.87,2.48,-0.61,-0.64,-0.49,31.7,2425.7
83,84,3.03,3.03,3.07,2.81,-0.6,-0.64,-0.55,31.7,2457.5
84,85,3.18,3.18,3.06,2.87,-0.77,-0.78,-0.75,32.1,2489.6
85,86,3.22,3.22,3.48,3.13,-0.46,-0.5,-0.38,31.9,2521.5
86,87,2.89,2.89,3.94,3.53,-0.68,-0.74,-0.64,30.7,2552.3
87,88,2.89,2.89,3.45,2.75,-0.29,-0.41,-0.14,28.4,2580.6
88,89,2.98,2.98,3.13,2.75,-0.64,-0.67,-0.65,28.6,2609.2
89,90,2.88,2.88,4.01,3.39,-0.73,-0.81,-0.68,28.9,2638.1
90,91,3.07,3.07,3.4,2.82,-0.37,-0.47,-0.37,28.7,2666.9
91,92,2.76,2.76,3.03,2.48,-0.63,-0.61,-0.46,28.4,2695.3
92,93,2.87,2.87,4.01,3.37,-0.27,-0.36,-0.15,28.8,2724.1
93,94,2.77,2.77,3.15,2.77,-0.71,-0.7,-0.67,28.9,2752.9
94,95,2.92,2.92,3.3,2.92,-0.78,-0.8,-0.75,28.8,2781.7
95,96,2.95,2.95,3.36,2.73,-0.63,-0.69,-0.62,29.1,2810.7
96,97,3.13,3.13,2.88,2.42,-0.7,-0.7,-0.58,28.9,2839.7
97,98,2.82,2.82,3.26,2.7,-0.73,-0.75,-0.65,28.7,2868.4
98,99,2.8,2.8,4.7,4.51,-0.71,-0.77,-0.75,28.9,2897.2
99,100,2.9,2.9,2.96,2.45,-0.66,-0.7,-0.47,28.8,2926.0
100,101,2.63,2.63,3.23,2.91,-0.61,-0.58,-0.54,28.3,2954.4
101,102,2.77,2.77,3.69,2.99,-0.32,-0.41,-0.4,28.1,2982.5
102,103,2.8,2.8,3.14,2.46,-0.68,-0.67,-0.68,29.2,3011.7
