,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.22,6.29,9.77,10.38,-0.78,-0.82,-0.68,24.8,24.8
1,2,6.23,4.77,4.39,4.08,-0.88,-0.92,-0.86,24.6,49.5
2,3,6.57,5.21,3.82,3.51,-0.66,-0.74,-0.71,24.5,74.0
3,4,6.17,4.95,16.08,15.89,-0.95,-0.96,-0.94,24.5,98.5
4,5,6.57,4.99,3.39,3.43,-0.7,-0.76,-0.65,24.6,123.1
5,6,6.05,4.9,4.99,4.86,-0.9,-0.95,-0.89,24.3,147.4
6,7,6.11,4.75,5.54,5.23,-1.0,-1.0,-1.0,24.4,171.8
7,8,5.81,4.68,3.86,3.48,-0.88,-0.89,-0.86,24.6,196.4
8,9,6.07,4.74,7.16,6.62,-0.93,-0.94,-0.9,24.6,221.1
9,10,6.69,5.46,3.67,3.43,-0.75,-0.82,-0.73,24.5,245.6
10,11,5.83,4.37,3.65,3.36,-0.81,-0.81,-0.74,24.5,270.1
11,12,6.13,4.9,4.79,4.56,-0.51,-0.56,-0.51,24.6,294.7
12,13,5.22,4.09,3.46,3.55,-0.4,-0.39,-0.31,24.4,319.2
13,14,6.05,4.64,6.93,6.59,-0.67,-0.66,-0.5,24.5,343.6
14,15,5.3,4.29,4.04,3.96,-0.45,-0.48,-0.34,24.7,368.4
15,16,5.12,4.18,11.73,12.31,-0.38,-0.48,-0.21,24.4,392.8
16,17,5.51,4.42,7.74,7.65,-0.84,-0.83,-0.8,24.6,417.4
17,18,5.04,4.13,3.46,3.1,-0.59,-0.62,-0.51,24.4,441.9
18,19,5.16,4.22,9.69,9.52,-0.76,-0.89,-0.79,24.4,466.3
19,20,4.84,4.02,3.63,4.0,-0.13,-0.26,-0.02,24.4,490.7
20,21,5.07,4.13,7.68,7.44,-0.96,-0.96,-0.96,24.5,515.1
21,22,5.03,4.21,5.25,4.79,-0.55,-0.56,-0.39,24.5,539.6
22,23,5.22,4.13,4.16,3.9,-0.8,-0.86,-0.77,24.6,564.2
23,24,5.32,4.26,3.14,3.11,-0.59,-0.72,-0.49,24.3,588.5
24,25,4.65,3.87,13.19,12.89,-0.94,-0.95,-0.94,24.5,613.0
25,26,5.08,4.21,3.42,3.3,-0.5,-0.51,-0.34,24.7,637.7
26,27,4.93,4.12,4.14,4.2,-0.54,-0.71,-0.4,24.5,662.1
27,28,4.86,3.92,3.75,3.65,-0.46,-0.49,-0.33,24.4,686.5
28,29,4.8,4.04,3.43,3.05,-0.57,-0.67,-0.47,24.4,710.9
29,30,5.32,4.3,3.93,3.89,-0.01,-0.05,0.09,24.5,735.4
30,31,5.18,4.53,3.93,3.95,-0.17,-0.25,-0.11,24.5,760.0
31,32,5.12,4.22,6.67,7.01,-0.47,-0.68,-0.4,24.4,784.3
32,33,4.93,3.96,4.88,4.32,-0.24,-0.26,-0.08,24.3,808.6
33,34,4.36,3.73,3.31,3.45,-0.61,-0.68,-0.48,24.5,833.1
34,35,4.44,3.83,7.34,6.67,-0.73,-0.74,-0.63,24.6,857.7
35,36,4.5,3.75,8.3,6.73,-0.03,-0.07,0.13,24.3,882.0
36,37,4.98,4.44,4.4,4.52,0.01,-0.06,0.13,24.7,906.7
37,38,4.8,4.08,4.27,3.91,-0.19,-0.21,-0.03,24.3,931.0
38,39,4.36,3.65,4.69,3.89,-0.09,-0.13,0.07,24.4,955.4
39,40,4.18,3.61,3.95,3.9,-0.07,-0.21,0.06,24.3,979.7
40,41,4.88,4.08,6.43,5.89,-0.79,-0.89,-0.77,24.5,1004.2
41,42,4.19,3.55,4.83,4.45,0.16,-0.07,0.15,24.2,1028.5
42,43,4.45,3.82,5.06,4.53,0.13,-0.01,0.12,24.3,1052.7
43,44,4.61,3.89,5.0,4.74,-0.15,-0.26,-0.01,24.3,1077.1
44,45,4.3,3.63,3.89,3.81,-0.57,-0.64,-0.42,24.2,1101.3
45,46,4.41,3.65,4.31,4.46,-0.6,-0.7,-0.42,24.3,1125.5
46,47,4.04,3.61,3.66,4.27,-0.5,-0.55,-0.27,24.5,1150.0
47,48,4.27,3.74,4.14,4.82,-0.23,-0.52,-0.1,24.2,1174.3
48,49,4.32,3.56,5.1,5.19,-0.79,-0.8,-0.64,24.2,1198.5
49,50,4.17,3.58,3.12,3.3,-0.22,-0.41,-0.15,24.2,1222.7
50,51,3.65,3.23,3.61,3.93,-0.01,-0.27,-0.02,24.7,1247.4
51,52,3.87,3.34,3.88,4.29,0.31,0.04,0.18,24.4,1271.8
52,53,3.44,3.1,3.49,3.68,-0.04,-0.35,-0.09,24.3,1296.1
53,54,3.53,3.13,3.43,3.87,-0.06,-0.37,-0.08,24.5,1320.6
54,55,3.22,2.86,3.41,3.72,-0.05,-0.38,-0.12,24.5,1345.1
55,56,3.24,2.9,5.24,4.87,0.24,-0.11,0.08,24.6,1369.7
56,57,3.59,3.15,4.35,4.17,-0.05,-0.26,-0.07,24.7,1394.4
57,58,3.45,3.16,3.99,4.66,-0.18,-0.44,-0.14,24.4,1418.8
58,59,3.84,3.41,3.48,3.66,-0.01,-0.38,-0.11,24.3,1443.0
59,60,3.35,2.95,3.45,3.97,-0.06,-0.32,-0.08,24.4,1467.5
60,61,3.19,2.81,3.72,3.97,0.02,-0.28,-0.04,24.5,1491.9
61,62,3.4,3.03,4.19,4.41,-0.05,-0.47,-0.16,24.6,1516.5
62,63,3.17,2.91,5.7,5.25,-0.08,-0.33,-0.04,24.2,1540.7
63,64,3.62,3.3,4.47,5.14,-0.15,-0.59,-0.14,24.9,1565.5
64,65,3.38,3.12,4.8,4.9,-0.4,-0.72,-0.4,24.7,1590.3
65,66,3.39,3.1,3.87,4.02,0.17,-0.23,-0.0,24.7,1615.0
66,67,3.39,2.98,3.53,3.81,-0.32,-0.6,-0.24,24.8,1639.7
67,68,3.53,3.13,4.01,4.16,0.03,-0.35,-0.01,24.6,1664.4
68,69,3.42,3.19,3.81,4.2,-0.45,-0.62,-0.22,24.7,1689.1
69,70,3.09,2.83,3.75,4.23,0.16,-0.37,0.05,24.6,1713.7
70,71,3.11,2.84,3.71,4.32,0.38,-0.09,0.1,24.6,1738.3
71,72,3.13,2.92,3.66,3.88,-0.36,-0.51,-0.25,24.5,1762.8
72,73,3.43,3.06,3.87,4.09,0.24,-0.37,0.01,24.6,1787.4
73,74,3.3,3.07,4.03,4.1,0.2,-0.29,0.04,24.4,1811.8
74,75,3.07,2.86,4.47,4.5,-0.52,-0.67,-0.31,24.8,1836.6
75,76,3.24,2.97,3.89,3.89,0.08,-0.36,-0.0,24.5,1861.1
76,77,2.95,2.84,4.15,4.55,-0.3,-0.65,-0.29,24.4,1885.5
77,78,3.13,3.0,5.41,5.55,0.29,-0.1,0.11,24.7,1910.2
78,79,3.43,3.32,3.59,4.01,0.24,-0.23,-0.07,24.6,1934.8
79,80,3.19,3.04,4.03,4.43,0.26,-0.29,-0.03,24.6,1959.4
80,81,3.42,3.33,4.19,4.88,0.11,-0.41,-0.01,24.7,1984.1
81,82,3.45,3.57,4.38,5.59,0.04,-0.39,-0.1,24.5,2008.6
