,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.97,5.97,28.92,30.62,-0.53,-0.62,-0.52,24.5,24.5
1,2,4.12,4.12,5.76,5.38,-0.98,-0.98,-0.95,24.3,48.8
2,3,4.24,4.24,4.47,4.72,-0.94,-0.94,-0.95,24.0,72.8
3,4,4.39,4.39,8.34,8.56,-0.85,-0.88,-0.8,24.2,97.0
4,5,4.59,4.59,5.15,5.26,-0.92,-0.91,-0.92,24.1,121.1
5,6,4.17,4.17,6.26,6.55,-0.96,-0.97,-0.97,24.1,145.2
6,7,4.06,4.06,4.44,4.61,-0.89,-0.88,-0.85,24.2,169.4
7,8,4.26,4.26,9.03,9.32,-0.99,-1.0,-0.99,24.1,193.5
8,9,3.95,3.95,4.33,4.33,-0.94,-0.95,-0.94,24.1,217.6
9,10,4.03,4.03,5.11,5.31,-0.78,-0.78,-0.77,23.9,241.5
10,11,4.15,4.15,4.85,4.72,-0.81,-0.82,-0.69,24.3,265.9
11,12,4.05,4.05,8.87,8.98,-1.0,-1.0,-1.0,24.1,290.0
12,13,4.33,4.33,10.91,11.11,-1.0,-1.0,-1.0,24.1,314.0
13,14,6.02,6.02,5.98,5.97,-1.0,-1.0,-1.0,24.0,338.1
14,15,5.9,5.9,10.48,9.99,-1.0,-1.0,-1.0,23.9,362.0
15,16,5.72,5.72,8.24,8.31,-1.0,-1.0,-1.0,24.1,386.1
16,17,5.2,5.2,4.35,4.61,-0.93,-0.92,-0.89,24.0,410.2
17,18,4.65,4.65,5.72,5.62,-0.98,-0.98,-0.97,24.3,434.5
18,19,4.42,4.42,15.2,15.66,-0.83,-0.86,-0.89,23.9,458.4
19,20,4.56,4.56,4.58,4.77,-0.9,-0.92,-0.83,24.1,482.6
20,21,4.39,4.39,7.55,7.44,-0.43,-0.52,-0.37,24.1,506.7
21,22,4.63,4.63,5.84,6.01,-0.88,-0.86,-0.85,24.4,531.1
22,23,4.15,4.15,7.06,6.84,-1.0,-1.0,-1.0,24.3,555.4
23,24,4.23,4.23,4.89,5.16,-0.94,-0.93,-0.93,24.2,579.6
24,25,4.35,4.35,8.61,9.01,-0.81,-0.87,-0.83,24.2,603.8
25,26,4.15,4.15,7.83,7.76,-0.99,-0.99,-0.99,24.2,628.0
26,27,3.95,3.95,5.9,6.44,-0.82,-0.88,-0.82,24.2,652.2
27,28,3.69,3.69,6.1,6.54,-0.42,-0.5,-0.41,24.4,676.5
28,29,3.77,3.77,6.08,6.07,-0.78,-0.79,-0.77,24.3,700.8
29,30,3.69,3.69,8.02,8.36,-0.68,-0.68,-0.69,24.3,725.1
30,31,4.12,4.12,7.05,6.87,-0.77,-0.78,-0.68,24.1,749.2
31,32,4.13,4.13,5.33,5.6,-0.97,-0.97,-0.97,24.2,773.4
32,33,3.71,3.71,5.69,5.21,-0.83,-0.84,-0.74,24.2,797.6
33,34,3.9,3.9,4.63,4.47,-0.91,-0.91,-0.88,24.3,821.9
34,35,3.6,3.6,4.74,4.47,-0.85,-0.87,-0.78,24.2,846.1
35,36,3.71,3.71,4.64,4.45,-0.68,-0.72,-0.61,24.3,870.4
36,37,3.87,3.87,3.79,3.78,-0.57,-0.68,-0.48,24.2,894.6
37,38,3.54,3.54,4.89,4.83,-0.96,-0.96,-0.94,24.1,918.7
38,39,3.82,3.82,5.48,5.49,-0.89,-0.88,-0.85,24.2,942.9
39,40,3.73,3.73,5.64,5.64,-1.0,-1.0,-1.0,24.2,967.2
40,41,3.94,3.94,6.41,6.15,-0.93,-0.95,-0.91,24.1,991.2
41,42,3.47,3.47,3.94,3.73,-0.79,-0.82,-0.76,24.2,1015.5
