,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.59,5.59,25.64,26.19,-0.74,-0.82,-0.67,30.8,30.8
1,2,4.35,4.35,6.65,6.28,-1.0,-1.0,-1.0,30.5,61.3
2,3,4.35,4.35,5.24,4.63,-0.93,-0.94,-0.9,30.3,91.7
3,4,4.38,4.38,5.51,5.18,-0.73,-0.76,-0.63,30.5,122.2
4,5,4.44,4.44,6.08,5.25,-0.96,-0.98,-0.96,30.3,152.5
5,6,4.39,4.39,4.1,3.95,-0.82,-0.84,-0.73,30.2,182.7
6,7,4.23,4.23,5.54,4.85,-0.97,-0.97,-0.96,30.4,213.1
7,8,4.32,4.32,4.4,3.98,-0.81,-0.83,-0.74,30.3,243.5
8,9,3.89,3.89,4.62,4.29,-0.86,-0.89,-0.81,30.4,273.9
9,10,4.5,4.5,5.08,4.74,-0.88,-0.9,-0.81,30.4,304.3
10,11,4.4,4.4,6.12,5.46,-1.0,-1.0,-1.0,30.3,334.6
11,12,4.09,4.09,4.08,3.91,-0.74,-0.81,-0.65,30.4,365.0
12,13,4.45,4.45,5.23,4.88,-0.69,-0.7,-0.58,30.3,395.2
13,14,4.35,4.35,12.6,13.34,-1.0,-1.0,-1.0,30.5,425.8
14,15,4.07,4.07,5.37,5.19,-0.93,-0.9,-0.89,30.5,456.3
15,16,4.01,4.01,8.29,8.48,-0.97,-0.98,-0.97,30.0,486.2
16,17,4.05,4.05,4.05,4.05,-0.67,-0.68,-0.62,30.6,516.9
17,18,4.51,4.51,4.16,3.87,-0.74,-0.74,-0.67,30.5,547.4
18,19,3.88,3.88,8.02,7.98,-0.97,-0.98,-0.97,30.2,577.6
19,20,4.22,4.22,5.24,5.07,-0.77,-0.79,-0.69,30.2,607.8
20,21,3.84,3.84,5.18,4.79,-0.92,-0.91,-0.89,30.3,638.2
21,22,3.81,3.81,9.05,8.86,-0.93,-0.95,-0.91,30.2,668.4
22,23,4.07,4.07,3.78,3.75,-0.84,-0.82,-0.79,30.2,698.6
23,24,4.05,4.05,4.59,4.35,-0.95,-0.93,-0.94,30.6,729.2
24,25,3.77,3.77,4.48,4.22,-0.88,-0.89,-0.85,30.2,759.3
25,26,3.88,3.88,4.98,4.54,-0.86,-0.9,-0.83,30.1,789.4
26,27,4.14,4.14,4.27,4.32,-0.77,-0.77,-0.73,30.3,819.7
27,28,3.83,3.83,7.27,6.45,-0.66,-0.74,-0.6,30.6,850.3
28,29,4.11,4.11,3.9,3.85,-0.72,-0.75,-0.69,30.6,880.9
29,30,3.94,3.94,4.61,4.74,-0.89,-0.86,-0.85,30.8,911.7
30,31,3.78,3.78,5.06,4.89,-0.82,-0.81,-0.79,30.5,942.2
31,32,3.7,3.7,3.68,3.74,-0.8,-0.82,-0.76,30.6,972.8
32,33,3.56,3.56,4.29,4.06,-0.86,-0.88,-0.85,30.5,1003.3
33,34,3.77,3.77,3.94,3.75,-0.89,-0.9,-0.86,30.5,1033.8
34,35,3.47,3.47,3.66,3.56,-0.62,-0.65,-0.66,30.7,1064.5
35,36,3.63,3.63,5.58,5.4,-0.87,-0.86,-0.85,30.3,1094.8
36,37,3.58,3.58,4.2,3.88,-0.85,-0.86,-0.81,30.4,1125.2
37,38,3.67,3.67,4.44,3.82,-0.27,-0.34,-0.35,30.3,1155.5
38,39,3.62,3.62,4.04,3.58,-0.69,-0.68,-0.7,30.3,1185.8
39,40,4.24,4.24,3.68,3.57,-0.6,-0.62,-0.62,30.4,1216.2
40,41,4.1,4.1,7.47,7.51,-0.84,-0.82,-0.81,30.4,1246.6
41,42,3.84,3.84,4.4,4.45,-0.85,-0.83,-0.84,30.7,1277.3
42,43,3.5,3.5,3.55,3.74,-0.63,-0.67,-0.63,30.5,1307.9
43,44,3.43,3.43,4.59,4.41,-0.87,-0.84,-0.86,30.4,1338.3
44,45,4.08,4.08,5.38,5.37,-0.69,-0.62,-0.69,30.2,1368.4
45,46,3.42,3.42,4.95,4.68,-0.92,-0.89,-0.9,30.3,1398.7
46,47,3.37,3.37,4.24,3.79,-0.65,-0.65,-0.58,30.1,1428.8
47,48,3.4,3.4,6.83,6.71,-0.91,-0.85,-0.87,31.1,1459.9
48,49,3.41,3.41,3.87,3.51,-0.79,-0.81,-0.75,30.9,1490.9
49,50,3.36,3.36,4.38,3.68,-0.46,-0.48,-0.41,30.7,1521.6
50,51,3.12,3.12,3.88,3.67,-0.83,-0.8,-0.8,30.4,1552.0
51,52,3.31,3.31,3.72,3.46,-0.77,-0.71,-0.69,30.5,1582.5
52,53,3.19,3.19,3.94,3.43,-0.6,-0.61,-0.54,30.4,1612.9
53,54,3.05,3.05,3.38,3.17,-0.67,-0.65,-0.63,30.6,1643.6
54,55,2.98,2.98,4.09,4.09,-0.84,-0.77,-0.78,30.4,1674.0
55,56,3.03,3.03,3.57,3.29,-0.6,-0.61,-0.57,30.4,1704.5
56,57,3.02,3.02,3.9,3.41,-0.59,-0.64,-0.55,30.8,1735.3
57,58,3.01,3.01,4.13,4.16,-0.83,-0.78,-0.75,30.4,1765.7
58,59,3.0,3.0,3.6,3.22,-0.65,-0.66,-0.61,30.3,1795.9
59,60,3.01,3.01,3.51,3.45,-0.79,-0.71,-0.73,30.1,1826.1
60,61,3.09,3.09,3.59,3.37,-0.53,-0.55,-0.53,30.4,1856.4
61,62,3.07,3.07,3.47,3.48,-0.81,-0.76,-0.72,31.1,1887.5
62,63,2.9,2.9,3.35,3.24,-0.69,-0.64,-0.63,30.2,1917.7
63,64,2.94,2.94,3.42,3.38,-0.7,-0.69,-0.65,30.6,1948.3
64,65,3.06,3.06,3.59,3.31,-0.63,-0.59,-0.59,30.4,1978.7
65,66,2.8,2.8,3.59,3.57,-0.61,-0.62,-0.58,30.6,2009.3
66,67,3.09,3.09,3.27,3.22,-0.64,-0.62,-0.62,30.7,2040.0
67,68,2.88,2.88,3.66,3.28,-0.51,-0.55,-0.52,30.5,2070.6
68,69,2.75,2.75,3.58,3.26,-0.51,-0.51,-0.45,30.8,2101.3
69,70,2.86,2.86,3.75,3.31,-0.4,-0.49,-0.38,31.1,2132.4
70,71,2.87,2.87,4.08,3.53,-0.39,-0.5,-0.46,30.5,2162.9
71,72,2.9,2.9,3.47,3.28,-0.63,-0.62,-0.58,30.5,2193.4
72,73,2.85,2.85,3.6,3.75,-0.8,-0.78,-0.75,30.3,2223.7
73,74,2.86,2.86,5.07,4.48,-0.33,-0.42,-0.32,30.3,2254.0
74,75,2.71,2.71,3.5,3.21,-0.59,-0.55,-0.54,30.2,2284.2
75,76,2.71,2.71,3.48,3.45,-0.64,-0.6,-0.61,30.3,2314.5
76,77,2.56,2.56,3.47,3.32,-0.64,-0.54,-0.6,30.1,2344.5
77,78,2.65,2.65,3.58,3.69,-0.69,-0.7,-0.68,30.2,2374.7
78,79,2.98,2.98,3.52,3.33,-0.57,-0.59,-0.55,30.5,2405.2
79,80,2.68,2.68,4.27,4.35,-0.85,-0.77,-0.78,30.1,2435.3
80,81,2.69,2.69,3.53,3.44,-0.51,-0.48,-0.5,30.1,2465.5
81,82,2.72,2.72,3.74,3.37,-0.43,-0.4,-0.45,30.4,2495.9
82,83,2.81,2.81,3.46,3.44,-0.56,-0.57,-0.54,30.6,2526.5
83,84,2.77,2.77,3.51,3.28,-0.55,-0.55,-0.54,30.5,2557.0
84,85,2.69,2.69,3.52,3.57,-0.65,-0.67,-0.61,30.4,2587.5
85,86,2.66,2.66,4.07,4.01,-0.71,-0.66,-0.67,30.4,2617.8
86,87,2.6,2.6,3.45,3.7,-0.81,-0.74,-0.7,30.6,2648.4
87,88,2.54,2.54,3.4,3.4,-0.55,-0.6,-0.54,30.5,2678.9
88,89,2.7,2.7,3.59,3.6,-0.6,-0.56,-0.51,30.5,2709.5
89,90,2.75,2.75,3.54,3.44,-0.59,-0.55,-0.54,30.3,2739.8
90,91,2.76,2.76,3.69,3.24,-0.43,-0.48,-0.46,30.2,2770.0
91,92,2.59,2.59,3.79,3.78,-0.5,-0.49,-0.45,30.1,2800.2
92,93,2.77,2.77,3.75,3.44,-0.64,-0.62,-0.56,30.2,2830.4
93,94,2.55,2.55,3.45,3.24,-0.54,-0.49,-0.52,30.4,2860.8
94,95,2.66,2.66,3.94,3.97,-0.89,-0.82,-0.82,30.3,2891.1
95,96,2.83,2.83,3.56,3.55,-0.5,-0.5,-0.5,30.7,2921.8
96,97,2.79,2.79,4.8,4.28,-0.32,-0.45,-0.4,30.8,2952.6
97,98,2.74,2.74,3.3,3.35,-0.82,-0.76,-0.68,30.7,2983.3
98,99,2.6,2.6,3.63,3.39,-0.29,-0.41,-0.41,30.4,3013.6
99,100,2.37,2.37,3.44,3.32,-0.61,-0.57,-0.56,30.5,3044.2
100,101,2.36,2.36,3.35,3.31,-0.53,-0.52,-0.53,30.3,3074.4
101,102,2.3,2.3,3.49,3.32,-0.4,-0.4,-0.43,30.4,3104.8
102,103,2.32,2.32,3.3,3.28,-0.58,-0.52,-0.54,30.2,3135.0
103,104,2.24,2.24,3.31,3.29,-0.57,-0.49,-0.54,30.6,3165.6
104,105,2.26,2.26,3.52,3.34,-0.5,-0.42,-0.49,30.4,3196.0
105,106,2.19,2.19,3.2,3.33,-0.54,-0.48,-0.55,30.3,3226.3
106,107,2.3,2.3,3.27,3.17,-0.41,-0.38,-0.46,30.5,3256.8
107,108,2.2,2.2,3.43,3.39,-0.43,-0.36,-0.4,31.3,3288.1
108,109,2.21,2.21,3.37,3.44,-0.31,-0.41,-0.43,30.8,3318.9
109,110,2.3,2.3,3.7,3.46,-0.22,-0.33,-0.38,30.4,3349.3
110,111,2.27,2.27,3.23,3.34,-0.62,-0.53,-0.59,30.5,3379.8
111,112,2.13,2.13,3.21,3.14,-0.56,-0.46,-0.51,30.2,3410.1
112,113,2.09,2.09,3.15,3.19,-0.55,-0.49,-0.46,30.3,3440.3
113,114,2.2,2.2,3.3,3.21,-0.56,-0.5,-0.48,30.8,3471.2
114,115,2.17,2.17,3.4,3.36,-0.28,-0.39,-0.35,30.5,3501.7
115,116,2.1,2.1,3.3,3.4,-0.75,-0.66,-0.68,30.5,3532.1
116,117,2.08,2.08,3.55,3.32,-0.31,-0.38,-0.35,30.3,3562.5
117,118,2.17,2.17,3.43,3.4,-0.46,-0.43,-0.45,30.1,3592.6
118,119,2.11,2.11,3.33,3.42,-0.78,-0.65,-0.64,30.5,3623.1
119,120,2.13,2.13,3.06,3.18,-0.57,-0.54,-0.52,30.5,3653.6
120,121,2.07,2.07,3.26,3.2,-0.42,-0.43,-0.41,30.5,3684.2
121,122,2.07,2.07,3.19,3.21,-0.54,-0.47,-0.42,30.2,3714.4
122,123,2.12,2.12,3.24,3.3,-0.46,-0.49,-0.46,30.2,3744.6
123,124,2.04,2.04,3.63,3.53,-0.69,-0.6,-0.55,30.5,3775.1
124,125,2.13,2.13,3.62,3.45,-0.06,-0.25,-0.26,30.8,3805.9
125,126,2.3,2.3,3.34,3.24,-0.65,-0.6,-0.56,30.6,3836.5
126,127,2.41,2.41,3.16,3.24,-0.68,-0.61,-0.57,31.1,3867.6
127,128,2.03,2.03,3.45,3.2,-0.29,-0.37,-0.36,31.3,3898.9
128,129,2.14,2.14,3.27,3.3,-0.61,-0.51,-0.53,30.6,3929.5
129,130,2.05,2.05,3.29,3.31,-0.45,-0.49,-0.51,30.3,3959.7
130,131,2.1,2.1,3.48,3.38,-0.2,-0.41,-0.36,30.5,3990.2
131,132,1.96,1.96,3.49,3.21,-0.47,-0.48,-0.52,30.6,4020.9
132,133,1.96,1.96,3.37,3.19,-0.52,-0.54,-0.53,30.4,4051.2
133,134,1.82,1.82,3.25,3.19,-0.38,-0.38,-0.46,30.4,4081.7
134,135,2.1,2.1,3.21,3.22,-0.44,-0.49,-0.49,30.3,4111.9
