,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,5.98,5.98,77.37,79.58,-0.52,-0.62,-0.38,30.8,30.8
1,2,4.86,4.86,6.58,5.86,-0.95,-0.94,-0.9,30.3,61.1
2,3,4.27,4.27,6.84,5.81,-0.98,-0.98,-0.97,30.3,91.4
3,4,4.74,4.74,19.58,20.85,-0.98,-0.99,-0.98,30.7,122.1
4,5,4.3,4.3,4.67,4.55,-0.8,-0.8,-0.69,31.0,153.2
5,6,4.44,4.44,5.02,4.67,-0.92,-0.93,-0.88,30.3,183.5
6,7,4.41,4.41,4.5,4.43,-0.89,-0.9,-0.82,30.3,213.8
7,8,4.19,4.19,5.67,5.0,-0.95,-0.95,-0.94,30.3,244.1
8,9,4.45,4.45,4.89,4.55,-0.92,-0.94,-0.88,30.1,274.2
9,10,4.23,4.23,4.26,3.99,-0.82,-0.84,-0.74,30.5,304.7
10,11,4.26,4.26,6.04,6.2,-0.78,-0.79,-0.69,30.0,334.7
11,12,4.4,4.4,4.91,4.66,-0.92,-0.93,-0.89,30.8,365.4
12,13,4.03,4.03,5.49,5.05,-0.95,-0.93,-0.94,30.7,396.2
13,14,4.56,4.56,4.93,4.45,-0.94,-0.96,-0.91,30.7,426.9
14,15,4.19,4.19,4.82,4.39,-0.95,-0.96,-0.92,30.5,457.4
15,16,4.08,4.08,4.47,4.36,-0.92,-0.92,-0.87,30.6,488.0
16,17,3.94,3.94,4.07,3.9,-0.86,-0.88,-0.8,30.3,518.3
17,18,4.09,4.09,7.38,6.75,-0.67,-0.7,-0.6,30.2,548.5
18,19,4.26,4.26,6.22,5.42,-0.94,-0.94,-0.9,30.4,578.8
19,20,4.02,4.02,4.22,3.93,-0.85,-0.84,-0.79,30.6,609.4
20,21,4.06,4.06,6.81,6.48,-0.98,-0.98,-0.97,30.2,639.6
21,22,4.07,4.07,5.36,5.0,-0.9,-0.88,-0.83,30.2,669.8
22,23,3.88,3.88,4.9,4.68,-0.85,-0.85,-0.8,30.9,700.7
23,24,4.05,4.05,4.38,4.07,-0.78,-0.76,-0.7,30.3,731.0
24,25,4.03,4.03,3.98,4.02,-0.84,-0.84,-0.77,30.6,761.7
25,26,3.86,3.86,3.89,4.08,-0.84,-0.86,-0.77,30.7,792.3
26,27,4.0,4.0,3.97,4.01,-0.79,-0.81,-0.74,30.5,822.8
27,28,4.21,4.21,4.95,4.88,-0.89,-0.88,-0.84,30.4,853.2
28,29,3.79,3.79,4.28,4.44,-0.63,-0.63,-0.61,30.7,883.9
29,30,3.7,3.7,4.62,4.57,-0.76,-0.81,-0.72,30.4,914.3
30,31,3.75,3.75,4.09,3.92,-0.7,-0.74,-0.66,30.8,945.1
