,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.39,6.28,8.94,7.99,-0.73,-0.68,-0.75,24.6,24.6
1,2,6.18,4.79,3.67,4.19,-0.82,-0.79,-0.83,24.3,49.0
2,3,5.77,4.49,6.08,6.51,-0.89,-0.86,-0.9,24.1,73.0
3,4,5.88,4.69,6.23,6.43,-0.8,-0.79,-0.79,24.3,97.3
4,5,6.18,4.89,4.52,5.25,-0.43,-0.33,-0.49,24.4,121.7
5,6,5.52,4.41,3.29,3.35,-0.52,-0.42,-0.59,24.3,145.9
6,7,5.57,4.5,9.26,9.0,-0.77,-0.79,-0.78,24.3,170.2
7,8,6.63,5.23,11.64,11.67,-0.95,-0.96,-0.95,24.4,194.6
8,9,6.34,5.06,3.48,4.35,-0.74,-0.69,-0.77,24.2,218.7
9,10,5.48,4.29,13.76,13.86,-1.0,-1.0,-1.0,24.3,243.0
10,11,6.14,4.62,5.15,5.3,-0.49,-0.4,-0.57,24.2,267.3
11,12,5.25,4.12,9.0,9.09,-0.99,-0.99,-0.99,24.2,291.5
12,13,5.34,4.2,3.72,4.12,-0.66,-0.53,-0.7,24.1,315.6
13,14,5.78,4.64,5.18,5.34,-0.75,-0.71,-0.8,24.3,339.9
14,15,6.01,4.98,3.33,3.57,-0.45,-0.33,-0.52,24.2,364.1
15,16,6.16,5.02,10.71,10.74,-0.99,-1.0,-0.99,24.3,388.4
16,17,5.09,4.15,3.86,4.05,-0.65,-0.6,-0.69,24.3,412.7
17,18,5.46,4.31,5.94,6.02,-0.68,-0.61,-0.73,24.3,436.9
18,19,4.8,4.14,5.17,5.88,-0.31,-0.18,-0.48,24.3,461.2
19,20,5.13,4.27,4.14,4.59,-0.45,-0.36,-0.54,24.3,485.5
20,21,5.09,4.15,7.39,7.67,-0.73,-0.71,-0.78,24.3,509.9
21,22,5.01,4.04,3.9,4.02,-0.41,-0.3,-0.54,24.3,534.2
22,23,5.18,4.41,3.52,3.65,-0.39,-0.24,-0.5,24.4,558.6
23,24,5.14,4.13,5.47,6.24,-0.67,-0.5,-0.76,24.3,582.8
24,25,5.8,4.92,4.67,5.22,-0.76,-0.71,-0.82,24.2,607.0
25,26,5.49,4.42,12.84,13.13,-0.8,-0.79,-0.84,24.2,631.2
26,27,4.76,3.96,4.27,4.82,-0.7,-0.6,-0.81,24.4,655.6
27,28,4.9,4.07,6.36,6.74,-0.54,-0.39,-0.67,24.4,680.0
28,29,4.86,4.21,3.0,3.62,-0.56,-0.51,-0.68,24.1,704.2
29,30,5.13,4.15,3.27,3.66,-0.17,-0.09,-0.38,24.3,728.5
30,31,4.32,3.73,4.23,4.44,-0.11,-0.05,-0.37,24.1,752.6
31,32,5.1,4.36,4.48,4.96,-0.7,-0.62,-0.78,24.2,776.8
32,33,4.36,3.66,5.01,5.29,-0.77,-0.76,-0.79,24.6,801.3
33,34,4.34,3.63,3.45,3.41,-0.28,-0.34,-0.45,24.5,825.8
34,35,4.52,3.84,4.77,4.76,-0.2,-0.21,-0.45,24.5,850.3
35,36,5.14,4.37,6.77,7.12,-0.39,-0.43,-0.6,24.6,874.9
36,37,4.56,3.84,5.92,6.64,0.12,0.14,-0.18,24.2,899.1
37,38,4.62,4.04,4.62,5.23,-0.68,-0.56,-0.85,24.3,923.4
38,39,4.46,3.93,3.25,3.22,-0.13,-0.19,-0.44,24.2,947.6
39,40,4.24,3.68,5.48,5.7,-0.57,-0.62,-0.7,24.3,971.9
40,41,4.58,3.96,3.57,3.59,-0.07,-0.21,-0.35,24.2,996.1
41,42,4.03,3.53,5.47,5.61,-0.69,-0.7,-0.75,24.5,1020.5
42,43,4.45,3.92,4.33,4.86,-0.69,-0.57,-0.8,24.4,1044.9
43,44,4.61,3.94,8.33,8.83,-0.51,-0.48,-0.65,24.2,1069.0
44,45,4.61,4.04,9.08,9.81,-0.85,-0.76,-0.93,24.2,1093.2
45,46,4.37,3.86,3.84,4.11,-0.16,-0.2,-0.53,24.4,1117.6
46,47,4.97,4.25,3.62,4.48,0.0,-0.07,-0.34,24.4,1142.0
47,48,4.18,3.56,10.73,11.43,-0.11,-0.07,-0.34,24.1,1166.0
48,49,4.33,3.88,6.54,6.93,-0.93,-0.9,-0.96,24.4,1190.4
49,50,4.42,3.85,6.43,7.04,-0.79,-0.71,-0.85,24.5,1214.9
50,51,4.08,3.77,3.6,3.35,0.04,-0.11,-0.4,24.1,1239.0
51,52,3.57,3.09,4.24,3.53,0.09,-0.13,-0.4,24.2,1263.2
52,53,3.59,3.2,3.56,3.49,0.14,0.01,-0.29,24.2,1287.3
53,54,3.59,3.34,3.86,3.67,-0.35,-0.42,-0.67,24.3,1311.7
54,55,3.9,3.45,3.22,3.17,-0.12,-0.17,-0.48,24.1,1335.8
55,56,3.78,3.3,3.63,3.27,-0.19,-0.3,-0.56,24.1,1359.9
56,57,3.63,3.21,3.88,3.54,0.21,-0.11,-0.3,24.1,1384.0
57,58,3.54,3.27,4.4,5.24,0.01,-0.05,-0.36,24.0,1408.0
58,59,3.75,3.15,3.87,3.47,-0.41,-0.38,-0.59,24.3,1432.3
59,60,3.47,3.15,4.21,3.93,-0.02,-0.19,-0.53,24.3,1456.6
60,61,3.3,2.98,4.05,4.35,0.29,0.04,-0.4,24.1,1480.7
61,62,3.28,3.06,3.74,4.08,0.11,-0.04,-0.48,24.2,1504.9
62,63,3.59,3.22,3.41,3.49,0.02,-0.09,-0.46,24.2,1529.0
63,64,3.29,2.94,3.72,3.94,0.24,0.02,-0.3,24.2,1553.2
64,65,3.46,3.08,4.49,5.36,0.13,-0.04,-0.32,24.2,1577.4
65,66,3.71,3.37,6.26,6.64,-0.68,-0.5,-0.82,24.3,1601.7
66,67,3.42,3.14,3.23,3.2,-0.26,-0.32,-0.61,24.2,1626.0
67,68,3.22,2.94,3.29,3.71,0.32,0.02,-0.3,24.2,1650.2
68,69,3.16,2.92,4.6,4.4,-0.15,-0.22,-0.58,24.4,1674.7
69,70,3.08,2.92,4.4,3.94,-0.09,-0.29,-0.48,24.4,1699.1
70,71,3.55,3.18,3.45,3.32,0.1,-0.1,-0.4,24.4,1723.5
71,72,3.47,3.2,3.79,3.66,0.27,0.01,-0.42,24.3,1747.8
72,73,3.16,2.86,4.89,5.13,-0.63,-0.55,-0.8,24.4,1772.2
73,74,3.4,3.14,4.9,4.39,-0.22,-0.26,-0.59,24.4,1796.6
74,75,3.35,3.07,3.41,3.53,0.12,-0.07,-0.42,24.3,1820.9
75,76,3.59,3.26,4.08,4.08,0.47,0.22,-0.12,24.5,1845.4
76,77,3.71,3.55,4.94,4.88,-0.34,-0.25,-0.6,24.4,1869.8
77,78,3.66,3.47,4.47,4.35,0.24,0.1,-0.29,24.5,1894.2
78,79,3.35,3.37,3.84,3.42,0.41,0.14,-0.24,24.4,1918.7
79,80,3.15,2.99,3.85,3.74,0.21,-0.01,-0.43,24.2,1942.8
80,81,3.04,3.0,5.53,5.3,-0.26,-0.35,-0.66,24.4,1967.2
81,82,3.84,3.45,7.27,8.51,0.31,0.16,-0.17,24.5,1991.7
82,83,3.22,3.08,3.61,3.66,0.3,0.0,-0.33,24.3,2016.0
83,84,3.01,2.95,3.52,3.38,0.23,-0.09,-0.4,24.3,2040.4
84,85,2.93,2.81,5.54,5.66,-0.45,-0.4,-0.66,24.3,2064.7
85,86,3.21,3.16,3.65,3.12,0.32,0.13,-0.36,24.3,2089.0
86,87,3.54,3.29,4.33,4.16,0.0,-0.14,-0.51,24.4,2113.4
87,88,3.41,3.37,4.34,3.64,0.23,-0.13,-0.51,24.4,2137.9
88,89,3.49,3.42,4.1,4.16,0.61,0.26,-0.09,24.3,2162.2
89,90,3.21,3.0,4.13,4.09,-0.03,-0.26,-0.47,24.4,2186.6
90,91,3.51,3.33,4.65,4.63,0.57,0.31,-0.1,24.1,2210.7
