,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,8.47,6.31,7.41,7.99,0.07,-0.21,0.06,30.6,30.6
1,2,6.33,5.06,32.83,31.73,0.17,0.04,0.06,30.6,61.2
2,3,6.16,5.03,6.88,6.43,-0.95,-0.96,-0.96,30.4,91.6
3,4,5.83,4.89,5.64,4.88,-0.95,-0.96,-0.93,30.3,121.9
4,5,5.8,4.86,13.5,12.09,0.23,-0.01,0.14,30.2,152.1
5,6,6.16,5.13,8.75,8.6,-0.94,-0.93,-0.97,30.1,182.3
6,7,5.61,4.92,6.28,5.8,-0.88,-0.92,-0.86,30.0,212.3
7,8,5.05,4.12,4.33,3.37,-0.45,-0.6,-0.52,30.0,242.3
8,9,5.82,4.94,5.57,5.13,-0.8,-0.85,-0.82,30.1,272.4
9,10,5.58,4.54,16.93,16.7,0.52,0.26,0.5,30.1,302.5
10,11,5.32,4.38,7.71,7.54,-0.8,-0.85,-0.82,30.2,332.7
11,12,6.05,4.86,4.88,4.38,-0.75,-0.81,-0.71,30.3,363.0
12,13,4.55,3.75,6.1,5.34,-0.83,-0.87,-0.77,30.4,393.4
13,14,4.94,4.33,4.23,3.9,-0.17,-0.4,-0.11,30.2,423.6
14,15,4.75,4.06,6.94,6.24,-0.85,-0.89,-0.84,29.9,453.5
15,16,4.96,4.12,6.22,5.58,-0.58,-0.69,-0.68,30.2,483.7
16,17,5.11,4.29,7.66,6.96,-0.93,-0.95,-0.93,30.2,513.9
17,18,4.97,4.39,31.19,30.98,0.53,0.27,0.48,30.0,543.9
18,19,4.46,3.73,6.17,5.84,-0.88,-0.9,-0.86,30.1,574.0
19,20,4.52,3.82,10.43,10.6,-0.54,-0.65,-0.45,30.9,604.8
20,21,4.95,4.05,9.95,9.55,-1.0,-1.0,-1.0,30.3,635.1
21,22,4.77,4.14,16.48,16.36,0.34,0.02,0.41,30.3,665.5
22,23,4.73,4.19,4.66,4.6,-0.04,-0.38,0.03,30.3,695.8
23,24,4.67,3.94,6.49,5.95,-0.93,-0.95,-0.92,30.4,726.2
24,25,4.55,3.75,6.87,6.78,0.27,-0.12,0.32,30.1,756.3
25,26,4.48,3.82,6.4,6.01,-0.87,-0.91,-0.88,30.2,786.4
26,27,5.19,4.55,6.79,6.62,0.19,-0.19,0.18,30.1,816.5
27,28,4.78,4.11,13.3,12.88,0.22,-0.04,0.24,30.2,846.7
28,29,4.6,3.94,7.28,6.7,0.12,-0.23,0.11,30.3,877.0
29,30,4.56,3.87,5.53,4.51,-0.58,-0.75,-0.56,30.2,907.2
30,31,4.81,4.18,8.57,8.14,-0.95,-0.96,-0.96,30.4,937.6
31,32,4.4,3.8,3.88,2.97,-0.33,-0.56,-0.13,30.2,967.8
32,33,4.42,3.86,5.73,5.04,-0.78,-0.83,-0.8,30.3,998.1
33,34,5.05,4.32,8.62,8.24,-0.96,-0.97,-0.98,30.3,1028.4
34,35,4.24,3.55,6.73,6.18,-0.92,-0.94,-0.93,30.1,1058.5
35,36,4.45,3.82,8.82,8.72,0.36,-0.06,0.51,30.2,1088.7
36,37,4.61,3.84,5.61,5.26,-0.97,-0.97,-0.98,30.5,1119.2
37,38,4.68,4.12,4.01,3.38,-0.51,-0.64,-0.52,30.4,1149.6
38,39,4.32,3.59,5.07,4.67,0.04,-0.26,0.12,30.7,1180.2
39,40,4.54,3.8,9.61,9.24,-1.0,-1.0,-1.0,30.8,1211.0
40,41,4.57,3.92,8.37,7.53,-0.2,-0.48,-0.13,30.9,1241.9
41,42,4.57,3.92,5.01,4.07,-0.5,-0.65,-0.38,30.6,1272.5
42,43,4.52,3.96,19.87,19.44,0.45,0.21,0.58,30.1,1302.6
43,44,4.29,3.66,7.64,7.26,-0.94,-0.94,-0.93,30.0,1332.6
44,45,4.22,3.64,10.7,10.25,-1.0,-1.0,-1.0,30.0,1362.7
45,46,4.61,3.72,4.28,3.32,-0.3,-0.58,-0.24,30.3,1392.9
46,47,4.02,3.54,4.74,3.97,-0.21,-0.53,-0.21,30.4,1423.3
47,48,4.43,3.81,5.95,5.87,0.19,-0.23,0.37,30.3,1453.6
48,49,4.45,3.9,5.77,5.46,0.0,-0.4,0.17,30.1,1483.7
49,50,4.18,3.6,6.62,5.93,-0.86,-0.87,-0.74,30.1,1513.7
50,51,4.07,3.77,5.34,4.98,0.21,-0.16,0.33,30.1,1543.8
51,52,4.33,3.74,4.42,3.45,-0.33,-0.57,-0.25,30.2,1573.9
52,53,3.99,3.38,3.98,3.12,-0.21,-0.5,-0.04,30.5,1604.4
53,54,3.76,3.3,6.18,5.57,-0.8,-0.85,-0.73,30.2,1634.6
54,55,3.86,3.36,4.16,3.43,-0.45,-0.63,-0.29,30.0,1664.6
55,56,4.08,3.7,4.3,4.0,0.08,-0.29,0.19,30.6,1695.2
56,57,4.04,3.33,4.43,3.97,-0.09,-0.45,0.0,30.1,1725.3
57,58,4.08,3.67,3.94,3.47,-0.12,-0.44,0.07,30.3,1755.6
58,59,3.68,3.17,5.23,5.57,0.36,-0.03,0.43,30.3,1785.8
59,60,3.99,3.45,3.94,3.11,-0.27,-0.61,-0.21,30.7,1816.6
60,61,3.87,3.54,4.17,3.86,0.15,-0.28,0.18,31.5,1848.1
61,62,3.96,3.49,3.79,3.23,-0.15,-0.5,-0.18,31.7,1879.7
62,63,3.69,3.24,7.48,6.76,-0.93,-0.94,-0.92,31.5,1911.2
63,64,3.71,3.33,4.43,3.83,-0.49,-0.68,-0.42,31.7,1942.9
64,65,3.68,3.29,3.68,2.93,-0.31,-0.57,-0.07,31.5,1974.4
65,66,3.68,3.31,6.84,7.01,0.44,-0.0,0.48,31.1,2005.6
66,67,3.67,3.16,5.04,4.73,0.22,-0.24,0.28,30.8,2036.4
67,68,3.5,3.18,4.74,4.01,-0.61,-0.74,-0.61,30.8,2067.2
68,69,3.4,3.14,4.07,3.33,-0.27,-0.46,-0.24,30.7,2097.9
69,70,3.68,3.2,4.9,4.16,-0.58,-0.69,-0.49,30.9,2128.8
70,71,3.55,3.0,6.93,6.81,0.49,0.05,0.43,30.8,2159.5
71,72,3.44,3.1,3.74,3.34,0.04,-0.45,-0.03,30.2,2189.7
72,73,3.55,3.22,4.28,3.45,-0.15,-0.49,-0.12,30.0,2219.7
73,74,3.66,3.27,10.63,9.73,0.54,0.09,0.46,30.3,2250.0
74,75,3.72,3.16,4.66,3.71,-0.46,-0.66,-0.38,30.2,2280.2
75,76,3.59,3.25,51.33,49.9,0.44,0.2,0.51,30.1,2310.2
76,77,3.55,3.24,5.4,4.54,-0.67,-0.75,-0.66,30.3,2340.5
77,78,3.93,3.58,14.99,13.75,0.64,0.18,0.61,30.0,2370.5
78,79,3.44,3.29,6.44,6.14,0.5,0.12,0.46,30.8,2401.3
79,80,3.73,3.32,4.02,3.68,-0.49,-0.7,-0.43,30.6,2431.9
80,81,4.21,3.8,21.98,20.46,0.66,0.32,0.62,30.2,2462.1
81,82,4.4,4.03,5.04,4.76,-0.05,-0.43,0.02,30.3,2492.4
82,83,4.04,3.77,4.36,4.25,-0.1,-0.48,-0.09,30.2,2522.6
