,Unnamed: 0,predicted_value,ground_truth
0,0,48.29044058556903,49.0
1,1,48.02435859532429,48.0
2,2,51.85507773790343,47.0
3,3,62.59873803156808,64.0
4,4,76.1133607760146,85.0
5,5,74.38751277429975,70.0
6,6,64.298407041646,69.0
7,7,66.4161145190927,59.0
8,8,94.30153900477673,75.0
9,9,46.72638958760733,55.0
10,10,78.57350351247116,75.0
11,11,31.32656701245868,32.0
12,12,88.02282987699016,76.0
13,13,49.05392895650496,43.0
14,14,77.65879542980281,80.0
15,15,72.64729507765364,66.0
16,16,53.65687351043854,62.0
17,17,28.746900986959666,29.0
18,18,41.63991975612781,46.0
19,19,50.5729574954904,54.0
20,20,56.41365461232909,58.0
21,21,50.41733270225861,41.0
22,22,70.64079596554397,79.0
23,23,56.14030135702391,58.0
24,24,73.90208963342172,77.0
25,25,29.481630025511173,31.0
26,26,44.891058248697924,52.0
27,27,43.320006317639006,39.0
28,28,58.350999706071725,67.0
29,29,46.083909115675915,50.0
30,30,19.63108006332055,22.0
31,31,17.373869105745,19.0
32,32,47.9822953850112,35.0
33,33,78.33338446987634,73.0
34,34,51.57392695654379,46.0
35,35,74.7263029834774,69.0
36,36,52.66649906809199,48.0
37,37,35.51511704093782,25.0
38,38,29.333449332529444,31.0
39,39,88.72052454449558,73.0
40,40,61.32487620904848,52.0
41,41,77.702098400226,83.0
42,42,63.358804044166114,55.0
43,43,36.341273678958764,44.0
44,44,96.00017654330637,79.0
45,45,60.65219832732163,64.0
46,46,42.633373102268806,42.0
47,47,31.192869022032202,35.0
48,48,20.395546725746406,20.0
49,49,61.57084173430732,59.0
50,50,88.24296762058069,68.0
51,51,42.17218566506245,38.0
52,52,71.92054969536076,66.0
53,53,66.84196048377687,60.0
54,54,18.301804620008145,26.0
55,55,25.08456431202507,37.0
56,56,33.30388245963505,27.0
57,57,82.46867688576131,77.0
58,58,93.64161879746266,85.0
59,59,28.813388246984385,36.0
60,60,34.52718666543925,28.0
61,61,78.06618348257065,81.0
62,62,30.17412745023151,38.0
63,63,53.89826222692629,56.0
64,64,66.64095094242137,70.0
65,65,41.788715343534115,49.0
