,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,16.08,16.08,321.46,318.28,-0.78,-0.82,-0.75,35.1,35.1
1,2,9.77,9.77,25.53,25.01,-1.0,-1.0,-1.0,34.5,69.6
2,3,9.59,9.59,17.98,18.02,-1.0,-1.0,-1.0,34.5,104.1
3,4,9.33,9.33,29.84,28.74,-0.98,-0.98,-0.98,34.6,138.7
4,5,9.06,9.06,16.56,17.66,-0.99,-0.99,-0.99,34.6,173.3
5,6,8.74,8.74,26.88,27.45,-0.95,-0.96,-0.96,34.5,207.8
6,7,8.89,8.89,33.32,34.27,-0.91,-0.93,-0.9,34.5,242.4
7,8,9.27,9.27,23.52,23.84,-0.97,-0.97,-0.98,34.6,277.0
8,9,9.18,9.18,19.8,19.49,-0.99,-0.99,-0.99,34.5,311.5
9,10,10.13,10.13,41.78,41.43,-1.0,-1.0,-1.0,34.5,346.0
10,11,9.63,9.63,29.67,29.37,-0.99,-1.0,-1.0,34.5,380.6
11,12,8.74,8.74,29.82,28.26,-0.93,-0.96,-0.92,34.5,415.1
12,13,10.45,10.45,24.96,24.78,-0.99,-1.0,-1.0,34.6,449.7
13,14,8.83,8.83,27.93,26.81,-0.97,-0.98,-0.96,34.6,484.3
14,15,9.03,9.03,14.36,12.44,-0.67,-0.71,-0.64,34.5,518.8
15,16,8.42,8.42,19.01,16.55,-0.6,-0.65,-0.56,34.5,553.3
16,17,7.9,7.9,10.9,8.5,-0.51,-0.56,-0.46,34.5,587.9
17,18,7.91,7.91,7.01,6.04,-0.47,-0.51,-0.41,34.4,622.3
18,19,7.46,7.46,6.26,5.86,-0.69,-0.72,-0.67,34.5,656.8
19,20,7.7,7.7,28.02,27.64,-1.0,-1.0,-1.0,34.5,691.3
20,21,7.72,7.72,24.76,23.27,-0.86,-0.88,-0.82,34.5,725.8
21,22,7.14,7.14,26.59,26.23,-1.0,-1.0,-1.0,34.5,760.3
22,23,8.46,8.46,23.64,21.89,-0.88,-0.91,-0.84,34.5,794.8
23,24,7.9,7.9,15.29,13.05,-0.28,-0.3,-0.24,34.6,829.4
24,25,8.32,8.32,31.78,31.48,-1.0,-1.0,-1.0,34.6,864.0
25,26,9.36,9.36,10.41,11.9,-0.53,-0.51,-0.45,34.6,898.5
26,27,8.04,8.04,24.19,22.19,-0.79,-0.86,-0.74,34.6,933.2
27,28,7.51,7.51,27.61,27.36,-1.0,-1.0,-1.0,34.6,967.8
28,29,8.34,8.34,21.71,22.48,-1.0,-1.0,-1.0,34.6,1002.3
29,30,7.6,7.6,15.49,14.49,-0.96,-0.98,-0.94,34.6,1036.9
30,31,8.9,8.9,32.85,32.52,-1.0,-1.0,-1.0,34.7,1071.6
31,32,7.92,7.92,35.85,35.64,-1.0,-1.0,-1.0,34.4,1106.1
32,33,8.46,8.46,30.34,29.76,-0.98,-0.99,-0.98,34.6,1140.7
33,34,9.08,9.08,11.25,9.37,-0.39,-0.48,-0.38,34.6,1175.3
34,35,7.75,7.75,26.32,26.79,-1.0,-1.0,-1.0,34.4,1209.7
