,lambda_val,correlation
0,1.0,0.06837975482145946
1,1.0,0.25854492684205377
2,0.7142857142857143,0.006811651090780893
3,0.7142857142857143,0.010127391666173935
4,0.7142857142857143,0.054742635072519384
5,0.7142857142857143,0.11352359876036644
6,0.5102040816326531,-0.005500162020325661
7,0.5102040816326531,-0.022952614972988766
8,0.5102040816326531,-0.08162259900321563
9,0.5102040816326531,-0.048048535672326885
10,0.5102040816326531,-0.07934638609488806
11,0.6054229958130766,0.006874379236251116
12,0.611224805449587,-0.024767346680164337
13,0.6059350823771715,-0.008734916957716147
14,0.5958829606503091,-0.05036602045098941
15,0.599814890980358,-0.010017575696110725
16,0.655072606814039,-0.032957005935410656
17,0.6798054648145341,-0.015160117608805498
18,0.6841435168307992,-0.028982248157262802
19,0.7307762048896075,-0.009001939945543807
20,0.7437900078673874,-0.020662595828374226
21,3.101666156050569,0.46600787341594696
22,0.7674739610287651,0.003259955905377865
23,0.769216026325544,-0.029169587418437004
24,0.7974180899632304,0.011778723758955797
25,0.7859057054443391,-0.009013133686191093
