,Unnamed: 0,predicted_value,ground_truth
0,0,71.45522984727805,83.0
1,1,36.37397060311819,47.0
2,2,24.51040119162161,28.0
3,3,58.124484819781735,61.0
4,4,78.32102142856574,72.0
5,5,49.79160222584359,56.0
6,6,79.45477942297961,73.0
7,7,25.086614758366235,28.0
8,8,76.89293778236426,74.0
9,9,68.77394498924612,64.0
10,10,54.072711351180764,58.0
11,11,41.41924433582093,45.0
12,12,65.94072087178608,69.0
13,13,43.99901561956976,37.0
14,14,59.967168745879135,52.0
15,15,63.21908648306034,48.0
16,16,31.193770195594052,34.0
17,17,83.03542295156169,71.0
18,18,65.35906240059926,75.0
19,19,73.15552320307276,77.0
20,20,33.43915353045474,34.0
21,21,44.339396827941776,48.0
22,22,81.57329951334575,80.0
23,23,21.20084559489041,23.0
24,24,54.76943142187992,42.0
25,25,44.46918463265851,56.0
26,26,44.95789953549898,58.0
27,27,84.07447741906694,70.0
28,28,41.13172455346463,49.0
29,29,67.31123246104255,78.0
30,30,36.56762140271498,37.0
31,31,65.8952178481865,65.0
32,32,25.576167338813207,27.0
33,33,50.262735299319864,54.0
34,34,42.687041192131616,46.0
35,35,61.95121129031513,61.0
36,36,72.38720363122015,85.0
37,37,78.1739108269616,83.0
38,38,36.548049827913886,31.0
39,39,42.301907945445635,53.0
40,40,60.18147842998816,62.0
41,41,76.63629195558194,68.0
42,42,81.0129328850621,79.0
43,43,63.735981612613,60.0
44,44,27.042315180792023,26.0
45,45,60.98046828268501,43.0
46,46,32.305181416453166,41.0
47,47,75.31447951645357,68.0
48,48,86.54926116878303,83.0
49,49,30.23672248569004,34.0
50,50,62.48929590316321,69.0
51,51,64.8165617018157,62.0
52,52,79.70379528103945,76.0
53,53,39.23223417850896,40.0
54,54,78.23629274098629,79.0
55,55,73.27230611517298,66.0
56,56,20.912972776335867,29.0
57,57,50.83585823260114,44.0
58,58,44.115236598313004,54.0
59,59,24.311426647934688,23.0
60,60,86.59336458141915,85.0
61,61,44.49376660581164,39.0
62,62,40.95478866002335,40.0
63,63,54.76979908087928,51.0
64,64,23.685118498041668,18.0
65,65,30.27488381864618,31.0
