,lambda_val,correlation
0,1.0,-0.16937165210644403
1,1.4,0.03283551583687465
2,1.4,0.0984736829996109
3,1.4,0.10065955109894276
4,1.0,0.01946559300025304
5,1.0,-0.002106418212254842
6,1.0,0.04671928169166979
7,1.0,-0.030978802902003128
8,1.0,-0.0013357354328036308
9,1.0,-0.01331589122613271
10,1.0,-0.03919783607125282
11,1.014768278728624,-0.043840908755858735
12,1.0312864955988306,-0.09903758702178796
13,1.0672301612556756,-0.07650269257525602
14,0.9940708141777432,-0.0892936602855722
15,0.9759587182267163,-0.10597486048936844
16,0.8832452299345833,-0.14066982020934424
17,1.1466575632346567,-0.06480263515065113
18,1.321279738536883,-0.05212301481515169
19,1.6186486482164566,0.005677117966115475
20,1.5779000205533031,-0.004128709823514025
21,1.5839463257894897,0.0007730882304410138
22,1.5815867797349672,-0.010420105730493864
23,1.5951389387354031,-0.015947699857254825
24,1.6141677461186033,-0.016675086381534733
25,1.6291205265340434,-0.0031904894470547633
