,Unnamed: 0,predicted_value,ground_truth
0,0,71.22392800890822,76.0
1,1,27.298658343716415,25.0
2,2,75.19537962069818,85.0
3,3,18.236031051402314,24.0
4,4,65.9858438854487,62.0
5,5,59.3222797132214,74.0
6,6,27.913954894517666,37.0
7,7,80.95516878730011,69.0
8,8,34.483240121603686,36.0
9,9,45.73015632576622,49.0
10,10,38.00830162496579,48.0
11,11,32.22341520019949,40.0
12,12,62.68944324856517,62.0
13,13,38.96178688774389,45.0
14,14,35.112892851498366,51.0
15,15,40.88379576618927,48.0
16,16,67.33415828725975,77.0
17,17,58.15208846918764,55.0
18,18,46.560528167684836,52.0
19,19,56.79900516723042,60.0
20,20,41.366344244003514,32.0
21,21,74.01160280130321,59.0
22,22,31.741827871575858,34.0
23,23,52.597390432778965,44.0
24,24,59.9514566058388,60.0
25,25,30.540440861972268,26.0
26,26,39.54251891349016,40.0
27,27,49.164043406400076,57.0
28,28,55.344750648772774,57.0
29,29,38.41677634538827,47.0
30,30,70.51784023177017,79.0
31,31,28.152830471397625,28.0
32,32,69.84331036184658,62.0
33,33,76.20837612525614,73.0
34,34,64.05897662418332,68.0
35,35,81.29277112457906,76.0
36,36,68.99666741161468,79.0
37,37,73.23028220296304,67.0
38,38,21.079699890127184,20.0
39,39,36.697796284688835,43.0
40,40,71.18040784730943,72.0
41,41,45.948039267366994,55.0
42,42,46.092687483235295,40.0
43,43,55.65031924155998,56.0
44,44,72.34036648440704,83.0
45,45,63.78773253233776,56.0
46,46,42.87369041194712,44.0
47,47,35.53984416495956,30.0
48,48,73.91878821380062,78.0
49,49,30.234631192334394,34.0
50,50,72.6030455052616,69.0
51,51,66.65290668942596,69.0
52,52,33.03723590567263,28.0
53,53,36.109379276367065,41.0
54,54,42.84738987500416,50.0
55,55,71.08075573078935,66.0
56,56,38.65395069872823,34.0
57,57,35.67543252328749,52.0
58,58,71.55067662422097,69.0
59,59,31.362224472678434,36.0
60,60,83.68958665044688,85.0
61,61,23.201022476248802,19.0
62,62,28.550138806864187,33.0
63,63,60.16102081698594,66.0
64,64,80.89892103127148,81.0
65,65,81.16653739024648,80.0
