,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,27.67,20.05,16.71,16.85,-1.0,-1.0,-1.0,28.8,28.8
1,2,16.0,13.44,31.06,31.8,-0.98,-0.99,-0.99,28.0,56.8
2,3,12.74,11.35,31.88,32.09,-0.97,-0.97,-0.97,28.1,84.9
3,4,11.62,10.76,38.09,37.69,-0.89,-0.95,-0.88,28.2,113.1
4,5,11.57,12.29,14.09,16.36,0.18,0.15,0.1,28.1,141.1
5,6,12.59,11.57,26.2,25.81,-0.38,-0.56,-0.4,28.1,169.2
6,7,16.01,14.34,39.11,39.61,0.31,0.42,0.2,28.2,197.4
7,8,15.75,12.37,74.42,73.75,-0.15,-0.0,-0.17,28.1,225.5
8,9,15.22,13.83,18.21,22.5,0.5,0.55,0.41,28.3,253.8
9,10,13.66,13.09,28.21,28.17,-0.89,-0.94,-0.92,28.2,282.0
10,11,16.84,16.61,36.35,36.56,-0.97,-0.98,-0.96,28.3,310.3
11,12,11.45,10.68,74.9,75.57,-0.35,-0.35,-0.43,28.2,338.5
12,13,11.2,10.87,19.03,19.39,-0.95,-0.97,-0.97,28.2,366.6
13,14,14.42,14.01,43.14,43.42,-0.97,-0.97,-0.95,28.3,394.9
14,15,11.89,10.64,8.42,9.48,0.32,0.5,0.21,28.0,422.9
15,16,9.99,10.21,53.93,53.73,-0.97,-0.98,-0.97,28.0,451.0
16,17,13.72,12.61,14.83,15.84,-0.07,-0.1,-0.11,28.3,479.3
17,18,11.7,11.44,36.05,36.47,-1.0,-1.0,-1.0,28.1,507.5
18,19,11.0,10.99,9.15,9.7,-0.94,-0.95,-0.95,28.1,535.5
19,20,13.28,12.8,21.02,21.69,-0.71,-0.76,-0.69,28.0,563.6
20,21,13.29,13.1,85.29,85.55,-0.42,-0.39,-0.46,28.2,591.8
21,22,12.43,10.69,40.01,40.27,-0.95,-0.97,-0.96,28.3,620.1
22,23,10.8,10.73,39.4,39.82,-1.0,-1.0,-1.0,28.2,648.3
23,24,12.02,11.11,10.16,11.41,-0.94,-0.96,-0.95,28.2,676.5
24,25,10.88,10.72,65.85,65.68,-0.7,-0.72,-0.73,28.3,704.8
25,26,11.6,10.71,14.36,14.67,-0.99,-1.0,-1.0,28.2,733.0
26,27,9.89,10.23,32.05,32.86,-0.62,-0.61,-0.71,27.8,760.8
27,28,11.67,11.21,110.73,112.93,0.7,0.78,0.67,28.0,788.8
28,29,10.3,10.37,5.86,7.26,-0.14,-0.05,-0.22,28.1,816.8
29,30,10.75,10.07,19.7,20.22,-0.95,-0.96,-0.95,27.9,844.8
30,31,10.3,10.84,58.98,60.13,-0.43,-0.5,-0.58,28.0,872.8
31,32,9.62,9.23,15.71,15.87,-0.78,-0.81,-0.78,28.2,901.0
32,33,10.38,9.18,41.11,41.61,-1.0,-1.0,-1.0,28.4,929.3
33,34,9.75,9.52,14.54,15.26,0.33,0.37,0.33,28.1,957.5
34,35,10.42,10.16,132.11,133.34,0.09,0.23,0.05,27.9,985.4
35,36,9.5,9.17,19.06,19.24,-0.8,-0.81,-0.77,28.1,1013.5
36,37,9.1,8.63,12.26,12.46,-0.52,-0.49,-0.55,28.0,1041.5
37,38,9.94,9.59,21.34,21.17,-0.51,-0.47,-0.51,28.2,1069.7
38,39,9.82,9.28,18.02,18.43,-0.89,-0.9,-0.88,28.0,1097.7
39,40,9.45,9.19,10.56,11.02,0.01,0.09,-0.05,28.1,1125.9
40,41,9.96,9.59,11.7,11.72,0.34,0.52,0.33,28.0,1153.9
41,42,9.51,9.35,25.09,25.05,-0.91,-0.95,-0.95,28.2,1182.1
42,43,10.8,10.21,57.67,59.13,0.36,0.54,0.32,28.1,1210.2
43,44,10.95,11.15,43.04,43.52,-0.99,-1.0,-0.99,28.1,1238.3
44,45,10.47,10.58,16.65,17.34,-0.66,-0.65,-0.69,28.3,1266.6
45,46,9.19,8.36,36.34,36.69,-0.87,-0.88,-0.88,28.0,1294.6
46,47,9.79,9.77,14.35,14.45,-0.92,-0.94,-0.94,27.9,1322.5
47,48,8.99,8.97,40.59,42.66,0.56,0.69,0.5,28.1,1350.6
48,49,10.3,9.76,23.58,23.79,-0.89,-0.93,-0.91,27.9,1378.5
49,50,10.05,9.93,6.24,6.77,-0.29,-0.13,-0.33,28.0,1406.4
50,51,7.62,7.54,9.13,9.29,-0.86,-0.87,-0.88,27.9,1434.3
51,52,8.95,8.68,25.18,25.2,-0.89,-0.9,-0.9,27.8,1462.2
52,53,8.53,8.59,11.06,10.97,0.11,0.25,0.12,28.0,1490.2
53,54,9.75,9.97,17.06,17.08,-0.06,-0.01,-0.07,28.4,1518.5
54,55,7.88,7.6,17.7,17.71,-0.16,-0.11,-0.16,28.0,1546.6
55,56,8.9,8.59,6.22,6.43,-0.32,-0.09,-0.33,27.9,1574.5
56,57,8.91,8.67,5.47,6.03,-0.25,-0.09,-0.29,28.1,1602.6
57,58,9.17,9.04,51.61,51.72,-0.68,-0.75,-0.78,28.0,1630.6
58,59,8.76,8.98,22.95,23.35,-0.95,-0.96,-0.96,28.2,1658.8
59,60,8.63,8.12,41.07,41.23,-0.86,-0.93,-0.92,28.1,1686.9
60,61,8.75,8.55,10.02,9.53,-0.24,-0.06,-0.24,27.9,1714.9
61,62,8.82,8.63,28.63,29.11,-0.55,-0.56,-0.56,28.0,1742.9
62,63,8.97,9.2,12.38,12.87,0.62,0.76,0.59,28.1,1770.9
63,64,9.27,9.54,15.84,17.25,0.58,0.72,0.52,28.1,1799.1
64,65,8.08,7.86,23.53,23.78,-0.89,-0.93,-0.94,27.9,1826.9
65,66,7.77,7.41,7.13,7.9,-0.44,-0.34,-0.42,28.3,1855.2
66,67,7.55,8.03,23.35,23.54,-0.89,-0.92,-0.91,28.1,1883.3
67,68,8.72,8.28,13.03,13.64,0.61,0.73,0.57,28.1,1911.4
68,69,7.87,8.04,7.13,8.51,-0.28,-0.12,-0.35,28.0,1939.4
69,70,7.37,7.55,22.99,23.4,-0.82,-0.86,-0.89,28.1,1967.5
70,71,9.71,9.41,18.84,18.65,0.03,0.13,0.03,28.2,1995.7
71,72,8.74,9.09,77.45,79.05,0.19,0.38,0.19,28.1,2023.8
72,73,9.57,9.17,5.0,5.52,-0.27,-0.03,-0.25,28.0,2051.7
73,74,8.38,8.5,29.63,29.8,-0.95,-0.96,-0.97,28.1,2079.8
74,75,8.63,8.34,7.65,7.51,0.16,0.35,0.14,28.1,2107.9
75,76,8.41,8.57,8.13,8.45,-0.01,0.13,-0.06,27.9,2135.7
76,77,7.75,8.07,31.58,31.96,-0.86,-0.87,-0.88,28.1,2163.8
77,78,7.83,7.56,33.76,35.74,0.64,0.73,0.56,28.1,2191.9
78,79,9.39,8.9,10.78,10.77,-0.4,-0.36,-0.45,28.2,2220.0
79,80,7.92,8.3,23.3,23.34,-0.47,-0.47,-0.47,28.0,2248.0
80,81,6.84,6.86,22.07,22.13,-0.49,-0.46,-0.51,28.2,2276.2
81,82,7.47,7.53,5.36,5.85,-0.61,-0.49,-0.63,27.8,2304.0
82,83,7.87,7.66,36.52,37.73,-0.11,0.0,-0.3,28.2,2332.2
83,84,7.91,8.57,23.41,23.67,-0.62,-0.63,-0.68,28.2,2360.5
84,85,7.37,7.53,18.27,18.67,-0.89,-0.91,-0.91,28.2,2388.6
85,86,7.25,7.26,5.59,5.07,0.03,0.24,-0.08,28.2,2416.8
86,87,8.8,8.95,23.32,23.38,-0.23,-0.3,-0.32,28.0,2444.8
87,88,7.71,7.8,28.93,28.88,-0.81,-0.84,-0.83,28.1,2472.9
88,89,6.96,6.8,42.44,43.23,-0.96,-0.95,-0.97,28.1,2501.0
89,90,6.77,6.92,8.41,9.13,-0.78,-0.73,-0.81,28.3,2529.3
90,91,8.25,8.27,5.31,5.59,0.22,0.32,0.07,27.8,2557.1
91,92,7.94,7.73,22.22,22.36,-0.69,-0.69,-0.7,28.1,2585.2
92,93,7.88,8.11,19.3,20.12,0.59,0.72,0.57,28.2,2613.4
93,94,7.16,7.12,13.28,13.64,-0.28,-0.3,-0.33,28.2,2641.6
94,95,6.99,7.51,22.1,22.48,-0.85,-0.87,-0.86,28.0,2669.6
95,96,6.97,6.89,96.14,97.92,0.6,0.71,0.61,28.2,2697.8
96,97,7.62,7.81,54.62,55.54,-0.5,-0.5,-0.58,28.1,2725.8
97,98,6.83,7.25,9.88,10.99,-0.29,-0.04,-0.35,28.1,2753.9
98,99,6.6,6.93,25.26,25.52,-0.88,-0.89,-0.89,28.2,2782.2
99,100,6.13,6.66,24.1,24.06,-0.9,-0.89,-0.9,28.2,2810.4
100,101,6.68,7.2,20.63,22.53,0.29,0.41,0.19,27.9,2838.3
101,102,7.79,7.7,8.27,9.01,0.42,0.5,0.34,28.0,2866.3
102,103,5.89,6.65,12.96,13.29,-0.89,-0.85,-0.88,28.1,2894.4
103,104,6.42,6.39,59.4,61.02,0.12,0.23,0.1,27.8,2922.3
