,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,17.62,17.62,22.34,21.85,-1.0,-1.0,-1.0,26.3,26.3
1,2,9.05,9.05,24.97,23.58,-0.81,-0.88,-0.75,25.8,52.1
2,3,9.7,9.7,34.2,34.31,-1.0,-1.0,-1.0,25.8,77.9
3,4,9.24,9.24,35.5,34.89,-0.98,-0.99,-0.97,25.7,103.6
4,5,8.89,8.89,26.16,24.58,-0.89,-0.9,-0.81,25.8,129.4
5,6,9.79,9.79,9.15,8.17,-0.67,-0.7,-0.54,25.8,155.2
6,7,9.87,9.87,49.86,49.26,-0.99,-1.0,-1.0,25.8,181.1
7,8,9.49,9.49,25.82,25.9,-1.0,-1.0,-1.0,25.8,206.9
8,9,8.98,8.98,32.32,31.71,-0.97,-0.97,-0.95,25.7,232.6
9,10,8.51,8.51,7.03,7.1,-0.76,-0.83,-0.66,25.8,258.4
10,11,8.56,8.56,9.18,8.99,-0.88,-0.91,-0.84,25.8,284.2
11,12,8.48,8.48,25.55,24.71,-0.94,-0.94,-0.87,25.8,310.1
12,13,8.33,8.33,36.36,36.84,-1.0,-1.0,-1.0,25.8,335.9
13,14,8.56,8.56,15.22,14.92,-0.83,-0.83,-0.74,25.8,361.7
14,15,8.19,8.19,34.36,33.75,-1.0,-1.0,-1.0,25.8,387.5
15,16,9.49,9.49,35.81,35.15,-1.0,-1.0,-1.0,25.7,413.2
16,17,8.47,8.47,9.48,10.09,-0.91,-0.91,-0.87,25.8,439.0
17,18,9.68,9.68,39.73,38.4,-0.87,-0.88,-0.81,25.6,464.7
18,19,8.4,8.4,28.23,27.49,-1.0,-1.0,-1.0,25.7,490.4
19,20,8.37,8.37,20.78,20.02,-0.93,-0.95,-0.89,25.8,516.2
20,21,8.17,8.17,21.61,20.33,-0.67,-0.68,-0.48,25.9,542.1
21,22,8.9,8.9,32.23,31.5,-0.99,-1.0,-1.0,25.9,567.9
22,23,10.59,10.59,15.14,13.36,-0.62,-0.66,-0.46,25.9,593.8
23,24,9.08,9.08,25.95,26.01,-1.0,-1.0,-1.0,25.7,619.6
24,25,8.12,8.12,7.61,7.81,-0.84,-0.86,-0.75,25.9,645.4
25,26,7.7,7.7,36.57,35.95,-1.0,-1.0,-1.0,25.8,671.2
26,27,9.14,9.14,21.7,21.4,-0.86,-0.92,-0.82,25.8,696.9
27,28,7.83,7.83,25.68,26.09,-1.0,-1.0,-1.0,25.7,722.7
28,29,8.04,8.04,9.32,9.99,-0.57,-0.7,-0.48,25.8,748.5
29,30,8.11,8.11,27.17,27.12,-0.92,-0.96,-0.9,25.7,774.2
30,31,7.92,7.92,35.98,35.31,-0.99,-1.0,-1.0,25.8,799.9
31,32,7.57,7.57,31.48,30.57,-0.98,-0.99,-0.98,25.8,825.8
32,33,8.27,8.27,30.96,30.15,-0.99,-1.0,-0.99,25.6,851.4
33,34,8.04,8.04,15.02,14.86,-0.84,-0.91,-0.81,25.7,877.0
34,35,8.3,8.3,31.41,30.82,-0.99,-0.99,-0.98,25.8,902.8
35,36,7.61,7.61,11.74,10.75,-0.56,-0.58,-0.39,25.8,928.5
36,37,7.89,7.89,6.1,6.79,-0.77,-0.81,-0.65,25.8,954.3
37,38,7.49,7.49,27.79,26.9,-0.97,-0.99,-0.97,25.7,980.1
38,39,7.65,7.65,7.4,7.66,-0.36,-0.43,-0.19,25.8,1005.9
39,40,7.67,7.67,25.01,23.92,-0.95,-0.95,-0.9,25.7,1031.7
40,41,8.48,8.48,8.34,8.25,-0.75,-0.81,-0.64,25.8,1057.4
41,42,8.3,8.3,20.96,20.33,-0.97,-0.98,-0.96,25.8,1083.2
42,43,7.71,7.71,36.47,35.77,-0.99,-1.0,-1.0,25.7,1108.9
43,44,8.92,8.92,9.55,9.29,-0.7,-0.77,-0.59,25.7,1134.6
44,45,9.43,9.43,25.55,24.89,-0.98,-0.99,-0.99,25.9,1160.5
45,46,9.13,9.13,31.5,31.56,-0.99,-0.99,-0.99,25.8,1186.3
46,47,7.62,7.62,15.89,15.32,-0.98,-0.98,-0.98,25.8,1212.1
47,48,8.43,8.43,30.96,30.2,-1.0,-1.0,-1.0,25.7,1237.8
48,49,8.07,8.07,17.61,17.44,-0.8,-0.86,-0.77,25.7,1263.6
49,50,7.62,7.62,6.57,6.6,-0.66,-0.7,-0.55,25.7,1289.3
50,51,7.53,7.53,14.22,14.18,-0.75,-0.82,-0.69,25.7,1314.9
51,52,6.74,6.74,20.96,20.16,-0.75,-0.86,-0.69,25.8,1340.7
52,53,7.74,7.74,20.66,19.54,-0.92,-0.94,-0.88,25.9,1366.6
53,54,7.09,7.09,17.29,16.65,-0.8,-0.89,-0.75,25.8,1392.3
54,55,6.91,6.91,5.42,6.23,-0.56,-0.65,-0.44,25.9,1418.2
55,56,7.1,7.1,9.92,9.38,-0.67,-0.72,-0.55,25.9,1444.1
56,57,6.55,6.55,22.25,21.2,-0.85,-0.86,-0.8,25.7,1469.8
57,58,7.31,7.31,15.44,15.12,-0.71,-0.8,-0.68,25.8,1495.6
58,59,7.29,7.29,8.82,9.31,-0.62,-0.73,-0.48,25.8,1521.4
59,60,6.73,6.73,9.01,8.89,-0.69,-0.74,-0.61,25.7,1547.2
60,61,7.11,7.11,5.74,6.44,-0.58,-0.66,-0.44,25.9,1573.1
61,62,7.2,7.2,21.16,20.28,-0.75,-0.79,-0.69,25.8,1598.8
62,63,7.32,7.32,41.75,40.98,-0.99,-1.0,-1.0,25.9,1624.7
63,64,6.83,6.83,27.38,26.74,-0.94,-0.97,-0.94,25.8,1650.5
64,65,6.9,6.9,29.03,28.37,-0.99,-1.0,-0.99,25.7,1676.3
65,66,7.22,7.22,12.56,12.73,-0.69,-0.81,-0.67,25.7,1701.9
66,67,6.92,6.92,9.94,10.2,-0.67,-0.8,-0.63,25.8,1727.8
67,68,6.75,6.75,9.73,9.11,-0.47,-0.51,-0.32,25.9,1753.7
68,69,6.42,6.42,28.81,28.18,-0.94,-0.95,-0.91,25.8,1779.5
69,70,7.56,7.56,34.11,33.33,-0.99,-1.0,-0.99,25.8,1805.3
70,71,7.21,7.21,29.63,28.61,-0.86,-0.86,-0.81,25.8,1831.1
71,72,7.24,7.24,34.06,33.14,-0.97,-0.99,-0.98,25.6,1856.7
72,73,6.7,6.7,14.42,13.94,-0.73,-0.79,-0.68,25.8,1882.6
73,74,7.08,7.08,17.87,17.56,-0.78,-0.86,-0.74,25.8,1908.4
74,75,6.71,6.71,9.42,9.15,-0.45,-0.54,-0.35,25.9,1934.2
75,76,6.86,6.86,19.11,18.14,-0.78,-0.83,-0.74,25.9,1960.1
76,77,6.22,6.22,11.69,11.86,-0.64,-0.76,-0.55,25.8,1985.9
77,78,6.47,6.47,17.6,16.14,-0.48,-0.56,-0.35,25.9,2011.8
78,79,6.36,6.36,6.71,7.54,-0.57,-0.7,-0.45,25.8,2037.6
