,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,18.37,18.37,363.85,360.67,0.35,0.22,0.37,34.7,34.7
1,2,11.87,11.87,22.1,21.31,0.26,0.14,0.28,34.1,68.8
2,3,10.76,10.76,26.81,26.9,-0.97,-0.99,-0.98,34.1,102.9
3,4,9.19,9.19,12.02,11.21,-0.88,-0.9,-0.84,34.1,137.0
4,5,10.67,10.67,26.32,25.34,-0.98,-0.98,-0.97,34.1,171.0
5,6,9.84,9.84,19.0,18.5,-0.97,-0.99,-0.98,34.2,205.2
6,7,10.13,10.13,17.19,16.93,-0.97,-0.98,-0.96,34.2,239.4
7,8,9.35,9.35,30.52,29.65,-0.99,-0.99,-0.98,34.0,273.4
8,9,9.32,9.32,35.31,34.69,-1.0,-1.0,-0.99,34.1,307.5
9,10,10.22,10.22,111.72,110.91,0.36,0.39,0.56,34.1,341.6
10,11,10.05,10.05,10.52,9.67,-0.82,-0.86,-0.73,34.2,375.8
11,12,9.34,9.34,15.34,14.98,-0.96,-0.98,-0.97,34.1,409.9
12,13,8.81,8.81,15.65,15.28,-0.97,-0.98,-0.97,34.2,444.0
13,14,8.71,8.71,12.83,11.86,-0.98,-0.99,-0.99,34.2,478.2
14,15,8.73,8.73,34.27,33.66,-1.0,-1.0,-1.0,34.1,512.3
15,16,7.84,7.84,38.23,37.67,-0.9,-0.91,-0.88,34.2,546.6
16,17,10.09,10.09,6.62,6.29,-0.54,-0.59,-0.32,34.0,580.6
17,18,9.43,9.43,34.19,33.56,-1.0,-1.0,-1.0,34.1,614.7
18,19,8.35,8.35,12.01,10.96,-0.96,-0.98,-0.97,34.1,648.8
19,20,10.61,10.61,32.29,32.04,-0.93,-0.89,-0.91,34.1,682.9
20,21,7.97,7.97,57.73,57.57,-0.77,-0.85,-0.75,34.1,717.0
21,22,9.21,9.21,19.18,18.68,-0.99,-1.0,-1.0,34.1,751.1
22,23,9.82,9.82,32.55,31.79,-0.7,-0.76,-0.68,34.1,785.2
23,24,9.26,9.26,60.35,59.53,0.22,0.31,0.5,34.1,819.3
24,25,9.33,9.33,30.83,30.46,-1.0,-1.0,-1.0,34.1,853.4
