,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,18.5,18.5,71.21,76.63,-0.85,-0.88,-0.87,34.7,34.7
1,2,13.03,13.03,26.65,26.01,-0.97,-0.97,-0.98,34.2,68.9
2,3,12.95,12.95,32.67,33.34,-0.92,-0.9,-0.89,34.1,103.0
3,4,10.37,10.37,10.16,8.72,-0.42,-0.51,-0.38,34.3,137.3
4,5,10.61,10.61,22.96,21.98,-0.75,-0.79,-0.75,34.3,171.7
5,6,9.55,9.55,14.01,13.59,-0.55,-0.63,-0.63,34.3,205.9
6,7,10.87,10.87,10.1,8.41,-0.73,-0.77,-0.75,34.1,240.1
7,8,9.56,9.56,19.17,18.92,-0.97,-0.98,-0.98,34.1,274.2
8,9,9.62,9.62,14.64,14.16,-0.38,-0.5,-0.47,34.1,308.3
9,10,9.08,9.08,42.63,42.31,-0.96,-0.97,-0.98,34.2,342.5
10,11,8.96,8.96,11.56,10.61,-0.9,-0.91,-0.92,34.0,376.5
11,12,9.82,9.82,26.12,26.37,-1.0,-1.0,-1.0,34.2,410.7
12,13,9.75,9.75,9.87,8.08,-0.79,-0.84,-0.82,34.1,444.8
13,14,8.27,8.27,22.77,22.7,-0.91,-0.92,-0.93,34.1,478.8
14,15,9.07,9.07,8.8,7.3,-0.69,-0.79,-0.75,34.2,513.0
15,16,9.15,9.15,28.92,28.87,-0.88,-0.9,-0.9,34.2,547.2
16,17,9.58,9.58,20.92,21.14,-0.91,-0.94,-0.94,34.2,581.3
17,18,9.41,9.41,9.37,7.74,-0.75,-0.8,-0.81,34.2,615.5
18,19,8.66,8.66,9.67,8.01,-0.52,-0.63,-0.58,34.2,649.7
19,20,9.22,9.22,28.69,28.9,-0.57,-0.61,-0.64,34.2,683.9
20,21,8.01,8.01,43.67,44.24,-1.0,-1.0,-1.0,34.2,718.1
21,22,9.65,9.65,34.3,34.78,-0.99,-1.0,-1.0,34.2,752.3
22,23,8.04,8.04,28.72,29.16,-0.99,-0.99,-1.0,34.2,786.5
23,24,9.03,9.03,32.27,31.39,-1.0,-1.0,-1.0,34.1,820.6
24,25,8.95,8.95,13.95,14.3,-0.91,-0.94,-0.94,34.1,854.8
25,26,8.21,8.21,32.93,32.56,-0.84,-0.89,-0.87,34.0,888.8
26,27,8.77,8.77,27.6,28.14,-1.0,-1.0,-1.0,34.1,922.9
27,28,7.65,7.65,26.04,26.58,-1.0,-1.0,-1.0,34.1,957.0
28,29,9.12,9.12,46.93,46.37,-1.0,-1.0,-1.0,34.2,991.2
29,30,9.06,9.06,34.32,34.67,-0.69,-0.76,-0.78,34.2,1025.4
30,31,8.29,8.29,30.43,30.97,-1.0,-1.0,-1.0,34.2,1059.5
31,32,7.96,7.96,29.16,29.67,-1.0,-1.0,-1.0,34.1,1093.6
32,33,8.47,8.47,27.06,26.84,-0.87,-0.9,-0.9,34.1,1127.7
33,34,8.8,8.8,30.5,31.04,-1.0,-1.0,-1.0,34.0,1161.7
34,35,8.93,8.93,38.59,39.16,-1.0,-1.0,-1.0,34.1,1195.8
35,36,8.96,8.96,8.15,7.1,-0.39,-0.57,-0.5,34.1,1229.9
36,37,9.38,9.38,41.37,41.14,-0.81,-0.85,-0.86,34.1,1264.0
37,38,9.47,9.47,9.6,8.01,-0.15,-0.34,-0.16,34.1,1298.1
38,39,9.41,9.41,48.67,48.09,-1.0,-1.0,-1.0,33.9,1332.0
39,40,8.48,8.48,10.63,8.91,-0.73,-0.8,-0.76,34.2,1366.2
40,41,7.98,7.98,27.48,28.02,-1.0,-1.0,-1.0,34.1,1400.3
41,42,8.44,8.44,13.15,12.06,-0.66,-0.72,-0.69,34.2,1434.5
42,43,8.29,8.29,18.91,18.97,-0.77,-0.82,-0.8,34.1,1468.6
43,44,8.57,8.57,30.3,30.78,-0.99,-1.0,-1.0,34.2,1502.7
44,45,7.33,7.33,28.03,28.22,-0.98,-0.99,-0.99,34.1,1536.9
45,46,7.85,7.85,31.24,31.63,-0.99,-1.0,-1.0,34.3,1571.2
46,47,8.43,8.43,8.22,7.02,-0.63,-0.68,-0.66,34.3,1605.4
47,48,7.96,7.96,20.3,20.29,-0.93,-0.96,-0.95,34.2,1639.6
48,49,7.9,7.9,33.6,34.17,-1.0,-1.0,-1.0,34.3,1674.0
49,50,7.38,7.38,34.2,34.77,-1.0,-1.0,-1.0,34.3,1708.3
50,51,7.19,7.19,33.92,33.64,-0.85,-0.86,-0.88,34.2,1742.5
