,Unnamed: 0,predicted_value,ground_truth
0,0,41.934173844839954,41.0
1,1,33.70478335766126,47.0
2,2,20.874641816060453,26.0
3,3,37.660511869473034,37.0
4,4,39.065877247842785,43.0
5,5,65.97462423329087,64.0
6,6,76.13502454242068,83.0
7,7,61.72646711155254,67.0
8,8,61.59526542390275,51.0
9,9,76.63364047947748,73.0
10,10,76.04167077203942,75.0
11,11,79.24115850945003,80.0
12,12,43.081165203839724,49.0
13,13,77.25753735340781,87.0
14,14,50.846231427437694,45.0
15,15,68.2347515103862,65.0
16,16,60.14210518266422,52.0
17,17,56.52175732987886,58.0
18,18,38.88557621441605,37.0
19,19,23.91306595498326,22.0
20,20,52.400088687350696,60.0
21,21,45.24604310089971,40.0
22,22,59.39593463698142,56.0
23,23,77.71046056281538,70.0
24,24,32.589085890333266,35.0
25,25,67.48268234166633,59.0
26,26,71.24274368576235,76.0
27,27,61.107269747937565,59.0
28,28,51.727535022426466,69.0
29,29,33.62100352242025,32.0
30,30,40.46848508843332,31.0
31,31,70.6248992753413,71.0
32,32,45.651929059079016,37.0
33,33,76.35209134130118,79.0
34,34,23.305928209206712,34.0
35,35,75.03871518939822,71.0
36,36,31.088381567269675,28.0
37,37,29.80311502000419,30.0
38,38,46.89310977403853,45.0
39,39,21.91754218268042,26.0
40,40,42.892415588863976,31.0
41,41,72.4486274956671,62.0
42,42,76.19331954436853,87.0
43,43,19.33216558998518,19.0
44,44,79.03986352007634,83.0
45,45,19.945031259096783,23.0
46,46,56.792971760168804,44.0
47,47,76.05203919838544,79.0
48,48,81.71537060914953,68.0
49,49,54.88578719107438,52.0
50,50,74.46192932582665,83.0
51,51,73.37204755417723,72.0
52,52,61.89637864459596,65.0
53,53,49.167763385036935,55.0
54,54,56.76791051502515,58.0
55,55,52.640206268217526,47.0
56,56,55.83294609888831,55.0
57,57,38.642268024303725,28.0
58,58,42.424503470434864,47.0
59,59,33.834588890340676,39.0
60,60,28.183594221005357,39.0
61,61,55.47363165571317,54.0
62,62,79.93099393865283,76.0
63,63,79.32849353478163,79.0
64,64,57.95901720998312,63.0
65,65,82.3364646361205,77.0
