,Unnamed: 0,predicted_value,ground_truth
0,0,73.79910378524133,76.0
1,1,25.948365117207086,25.0
2,2,82.35419929414903,85.0
3,3,19.15808967194271,24.0
4,4,72.60252761768004,62.0
5,5,61.70011252825866,74.0
6,6,27.954425768012488,37.0
7,7,77.48352144721662,69.0
8,8,43.137164367120754,36.0
9,9,49.36240854450635,49.0
10,10,49.33044900788239,48.0
11,11,32.07144104791324,40.0
12,12,73.53739130846301,62.0
13,13,39.49015214681014,45.0
14,14,44.886737230613306,51.0
15,15,46.28077553416019,48.0
16,16,81.13950345886703,77.0
17,17,47.724851911517646,55.0
18,18,50.04866261270878,52.0
19,19,65.6988930855556,60.0
20,20,39.84580676344992,32.0
21,21,64.21091264214725,59.0
22,22,28.855036616986972,34.0
23,23,44.94409987440006,44.0
24,24,48.78950244680343,60.0
25,25,26.782523474360943,26.0
26,26,31.45991449033591,40.0
27,27,53.59429584794006,57.0
28,28,62.302267993879816,57.0
29,29,46.25251774560433,47.0
30,30,78.10295840697191,79.0
31,31,30.218916234321405,28.0
32,32,64.34873439206635,62.0
33,33,78.01512359560476,73.0
34,34,51.47578765184089,68.0
35,35,78.88870723713794,76.0
36,36,79.11917718254873,79.0
37,37,62.971068264359374,67.0
38,38,15.998030737811519,20.0
39,39,37.407255211780466,43.0
40,40,80.41294924870883,72.0
41,41,39.549188914497954,55.0
42,42,41.98415766315733,40.0
43,43,58.03714388399326,56.0
44,44,79.38528062175018,83.0
45,45,64.71936052311487,56.0
46,46,44.86178322441733,44.0
47,47,36.468658647119824,30.0
48,48,79.31954402354994,78.0
49,49,34.36876924333073,34.0
50,50,66.84700970250651,69.0
51,51,73.76571023810452,69.0
52,52,27.596263300429275,28.0
53,53,40.71357988331583,41.0
54,54,41.62409874446177,50.0
55,55,74.74690247317757,66.0
56,56,39.438333232037074,34.0
57,57,46.2058045752387,52.0
58,58,63.56993106398122,69.0
59,59,32.25651511168535,36.0
60,60,84.82215361951249,85.0
61,61,19.13013202512211,19.0
62,62,32.88310433782806,33.0
63,63,69.6357443981457,66.0
64,64,80.13372850404085,81.0
65,65,86.10453697427387,80.0
