,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,21.48,15.96,99.5,99.18,0.56,0.63,0.37,26.3,26.3
1,2,13.37,12.6,28.61,29.97,-0.65,-0.64,-0.83,25.7,52.0
2,3,16.78,15.42,21.44,20.65,-1.0,-1.0,-1.0,25.8,77.8
3,4,14.57,13.91,38.54,38.7,-0.98,-0.98,-0.99,25.7,103.6
4,5,11.94,10.95,95.37,95.13,-0.79,-0.86,-0.89,25.9,129.4
5,6,10.97,10.45,24.09,24.48,-0.98,-0.99,-0.98,25.8,155.3
6,7,13.0,12.33,37.99,37.47,-0.9,-0.92,-0.93,25.7,181.0
7,8,12.97,12.18,29.96,30.36,-0.96,-0.96,-0.98,25.9,206.9
8,9,11.09,11.09,29.07,28.83,-0.99,-0.99,-1.0,25.8,232.7
9,10,13.39,13.06,35.34,35.99,-0.95,-0.94,-0.99,25.8,258.5
10,11,11.11,11.18,19.41,19.36,-0.61,-0.71,-0.81,25.8,284.3
11,12,10.24,9.32,15.3,15.26,-0.98,-0.99,-0.99,25.8,310.1
12,13,10.02,9.65,27.08,27.06,-0.98,-0.98,-0.99,25.8,335.9
13,14,10.54,10.25,31.73,31.88,-0.94,-0.93,-0.97,25.8,361.7
14,15,9.23,9.54,10.69,10.53,-0.17,-0.24,-0.36,25.8,387.5
15,16,12.89,12.98,21.02,21.89,-0.52,-0.47,-0.69,25.9,413.4
16,17,10.75,10.03,14.67,14.85,0.57,0.59,0.4,25.6,439.0
17,18,10.26,10.12,15.22,15.14,-0.7,-0.74,-0.78,25.7,464.7
18,19,11.26,10.28,39.91,39.68,-0.99,-0.99,-1.0,25.8,490.5
19,20,10.94,11.3,27.71,28.5,-0.82,-0.82,-0.9,25.7,516.2
20,21,11.6,11.15,44.44,44.34,-0.92,-0.94,-0.95,25.7,542.0
21,22,11.41,11.47,107.82,106.61,0.04,-0.03,-0.08,25.8,567.8
22,23,11.49,10.47,39.23,38.42,-1.0,-1.0,-1.0,25.6,593.4
23,24,12.75,13.33,46.49,45.65,-1.0,-1.0,-1.0,25.8,619.3
24,25,9.95,9.54,35.28,35.83,-0.89,-0.88,-0.95,25.8,645.1
25,26,8.98,8.98,6.02,6.79,-0.59,-0.7,-0.69,25.8,670.9
26,27,9.69,9.49,37.09,36.62,-0.99,-1.0,-1.0,25.9,696.8
27,28,11.5,10.7,22.49,19.87,0.62,0.52,0.63,25.8,722.6
28,29,10.75,10.77,34.02,34.88,-0.77,-0.77,-0.88,25.8,748.5
29,30,10.0,10.59,9.04,8.79,0.35,0.28,0.14,25.8,774.2
30,31,10.27,9.61,35.51,34.72,-1.0,-1.0,-1.0,25.7,800.0
31,32,10.77,11.21,35.55,35.29,-0.98,-0.99,-1.0,25.8,825.7
32,33,12.6,12.15,37.34,36.49,-1.0,-1.0,-1.0,25.8,851.6
33,34,9.38,9.31,8.21,8.23,-0.86,-0.91,-0.89,25.7,877.3
34,35,10.81,10.18,42.75,42.03,-1.0,-1.0,-1.0,25.7,903.0
35,36,11.9,10.95,35.24,34.94,-0.98,-0.98,-0.99,25.7,928.7
36,37,9.11,9.05,16.01,15.77,-0.11,-0.1,-0.31,25.6,954.3
37,38,9.02,8.61,33.86,33.59,-0.92,-0.92,-0.94,25.8,980.1
38,39,10.54,10.34,125.26,124.31,0.07,-0.09,0.09,25.8,1005.9
39,40,9.14,9.18,38.93,38.21,-0.99,-1.0,-1.0,25.8,1031.7
40,41,9.23,9.51,28.52,28.47,-0.88,-0.92,-0.93,25.7,1057.3
41,42,9.85,9.46,44.47,44.09,-0.79,-0.84,-0.87,25.8,1083.1
42,43,9.49,9.65,15.94,16.02,-0.29,-0.31,-0.46,25.8,1108.9
