,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,32.13,20.27,131.58,133.08,-0.74,-0.75,-0.76,28.8,28.8
1,2,20.47,15.05,19.85,19.68,-0.59,-0.6,-0.59,28.0,56.8
2,3,16.43,11.92,45.11,45.44,-0.99,-0.99,-0.99,27.9,84.7
3,4,13.13,11.4,41.94,42.21,-1.0,-1.0,-1.0,28.0,112.7
4,5,12.8,11.25,33.88,33.9,-0.69,-0.63,-0.75,27.9,140.6
5,6,11.17,10.23,9.05,9.78,-0.0,0.11,-0.13,28.1,168.7
6,7,10.96,9.95,10.2,10.63,-0.48,-0.33,-0.5,28.2,197.0
7,8,13.28,13.0,76.44,76.45,-0.62,-0.64,-0.73,28.2,225.1
8,9,11.99,10.74,11.13,12.5,-0.23,-0.15,-0.28,27.9,253.0
9,10,11.9,11.76,9.85,10.99,-0.47,-0.41,-0.49,28.0,281.0
10,11,12.59,10.45,23.45,23.49,-0.99,-0.99,-0.99,28.0,309.0
11,12,10.67,9.77,45.67,45.73,-0.94,-0.95,-0.95,27.9,336.9
12,13,11.19,10.2,6.31,6.42,-0.48,-0.49,-0.56,28.3,365.1
13,14,12.12,11.38,19.65,21.03,-0.79,-0.72,-0.76,28.1,393.3
14,15,10.08,9.83,27.34,27.15,-1.0,-1.0,-1.0,28.3,421.5
15,16,12.08,11.98,30.26,30.02,-0.79,-0.78,-0.85,28.3,449.9
16,17,13.95,13.77,33.52,33.73,-1.0,-1.0,-1.0,28.3,478.2
17,18,9.15,8.5,42.02,41.94,-0.99,-1.0,-1.0,28.4,506.6
18,19,9.59,9.36,6.04,6.62,-0.54,-0.46,-0.61,28.2,534.9
19,20,9.27,9.2,31.06,31.94,-0.93,-0.94,-0.91,28.4,563.3
20,21,9.75,8.78,38.31,38.14,-1.0,-1.0,-1.0,28.2,591.5
21,22,10.02,10.39,8.88,8.61,0.1,0.18,0.01,28.2,619.7
22,23,12.47,11.62,36.09,36.1,-0.99,-0.99,-0.99,28.1,647.8
23,24,9.49,8.97,38.83,39.64,-0.88,-0.88,-0.83,28.2,676.0
24,25,9.67,9.12,9.88,10.13,0.18,0.3,0.09,28.2,704.2
25,26,11.49,10.68,18.35,18.54,-0.67,-0.68,-0.71,28.2,732.4
26,27,10.33,10.54,14.69,15.12,-0.96,-0.93,-0.94,28.2,760.6
27,28,8.69,8.53,28.29,30.45,-0.0,0.21,0.01,28.2,788.7
28,29,9.3,9.42,28.93,29.84,-0.71,-0.62,-0.69,28.3,817.0
29,30,8.5,8.73,29.89,30.05,-0.99,-0.98,-0.98,28.2,845.3
30,31,9.04,8.81,40.37,40.19,-1.0,-1.0,-1.0,28.3,873.6
31,32,11.9,11.09,24.24,24.41,-1.0,-1.0,-1.0,27.9,901.5
32,33,10.21,10.23,46.04,45.59,-1.0,-1.0,-1.0,28.2,929.7
33,34,11.26,11.74,54.77,54.48,-1.0,-1.0,-1.0,28.1,957.9
34,35,9.22,8.43,27.58,29.0,-0.72,-0.69,-0.71,28.1,985.9
35,36,9.87,9.78,37.3,37.69,-0.99,-0.99,-0.98,28.3,1014.2
36,37,8.55,8.3,28.57,28.3,-0.99,-1.0,-1.0,28.1,1042.4
37,38,9.68,9.47,13.47,14.49,-0.14,-0.08,-0.35,28.2,1070.6
38,39,9.73,9.01,16.5,17.06,-0.4,-0.44,-0.61,28.5,1099.1
39,40,9.7,9.71,44.37,44.1,-1.0,-1.0,-1.0,28.3,1127.4
40,41,9.86,9.06,62.23,62.4,-0.99,-1.0,-0.99,28.3,1155.7
41,42,9.5,9.41,51.83,51.89,-0.97,-0.98,-0.96,28.4,1184.1
42,43,9.34,9.2,37.52,37.16,-1.0,-1.0,-1.0,28.2,1212.3
43,44,10.63,10.6,32.16,31.95,-1.0,-1.0,-1.0,28.4,1240.6
