,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.97,18.09,28.09,29.22,-0.62,-0.66,-0.75,26.2,26.2
1,2,14.38,11.66,34.84,35.76,-0.89,-0.86,-0.97,25.8,51.9
2,3,11.98,10.39,28.47,28.76,-0.66,-0.76,-0.76,25.8,77.7
3,4,12.63,11.33,15.62,16.57,-0.23,-0.26,-0.49,25.9,103.7
4,5,12.63,11.42,22.54,24.05,-0.72,-0.72,-0.87,25.9,129.5
5,6,11.57,10.47,24.34,24.61,-0.98,-0.98,-0.99,25.9,155.4
6,7,11.12,10.47,29.83,29.73,-0.86,-0.91,-0.9,25.9,181.3
7,8,11.49,10.6,20.91,21.14,-0.99,-0.99,-1.0,25.8,207.1
8,9,14.04,12.86,42.01,42.88,-1.0,-1.0,-1.0,25.9,232.9
9,10,10.01,9.47,33.65,34.53,-1.0,-1.0,-1.0,25.7,258.7
10,11,12.51,11.1,42.16,41.55,-0.99,-1.0,-1.0,25.8,284.5
11,12,10.01,9.99,10.99,10.9,0.06,-0.11,-0.14,25.9,310.4
12,13,10.15,9.49,18.0,19.19,-0.59,-0.62,-0.77,25.8,336.2
13,14,9.81,9.38,21.78,22.92,-0.09,-0.18,-0.39,25.9,362.1
14,15,10.75,10.94,33.15,33.9,-0.99,-0.99,-1.0,25.7,387.8
15,16,11.54,10.78,32.65,33.47,-1.0,-1.0,-1.0,25.9,413.7
16,17,11.3,9.95,20.47,21.4,-0.44,-0.47,-0.67,25.8,439.5
17,18,9.35,9.14,15.48,15.44,-0.78,-0.8,-0.78,25.8,465.3
18,19,8.87,8.54,22.54,22.46,-0.85,-0.9,-0.87,25.8,491.2
19,20,9.2,9.18,35.93,37.13,-0.73,-0.67,-0.88,25.7,516.9
20,21,10.68,10.35,34.05,34.86,-0.5,-0.54,-0.69,25.9,542.8
21,22,9.94,9.47,43.6,42.97,-1.0,-1.0,-1.0,25.8,568.5
22,23,11.03,10.26,34.49,35.33,-1.0,-1.0,-1.0,25.6,594.2
23,24,11.46,10.45,38.09,38.94,-1.0,-1.0,-1.0,25.8,620.0
24,25,9.2,8.73,29.5,30.24,-1.0,-1.0,-1.0,25.7,645.7
25,26,10.83,10.79,52.15,51.52,-1.0,-1.0,-1.0,25.7,671.4
26,27,10.1,9.48,27.7,27.44,-0.66,-0.76,-0.67,25.9,697.2
27,28,9.78,9.62,23.48,22.95,-0.57,-0.66,-0.55,25.9,723.1
28,29,9.24,8.99,52.69,52.79,-0.97,-0.97,-0.99,25.8,748.9
29,30,10.09,10.17,12.54,13.54,-0.2,-0.39,-0.32,25.8,774.7
30,31,10.11,9.67,21.36,21.0,-0.86,-0.9,-0.88,25.8,800.6
31,32,15.33,13.45,12.87,13.23,0.2,0.09,-0.13,25.8,826.3
32,33,8.93,9.12,16.92,16.6,-0.51,-0.7,-0.57,25.8,852.1
33,34,9.37,9.29,21.58,20.03,-0.74,-0.82,-0.7,25.7,877.8
34,35,8.56,8.57,24.83,24.65,-0.96,-0.97,-0.96,25.7,903.5
35,36,9.95,9.66,20.34,21.34,-0.86,-0.84,-0.93,25.8,929.3
36,37,9.49,9.96,33.56,32.9,-1.0,-1.0,-1.0,25.8,955.0
37,38,9.8,8.86,37.57,38.21,-1.0,-1.0,-0.99,25.8,980.8
38,39,9.27,8.23,8.5,7.6,-0.23,-0.46,-0.35,25.7,1006.5
39,40,10.02,10.04,30.9,31.47,-0.85,-0.81,-0.93,25.8,1032.3
40,41,10.3,9.6,8.36,8.74,-0.08,-0.33,-0.19,25.7,1058.0
41,42,9.48,9.21,47.8,49.42,-0.65,-0.62,-0.8,25.7,1083.7
42,43,9.4,9.16,15.5,16.57,-0.26,-0.33,-0.45,25.7,1109.5
43,44,9.42,9.08,7.38,7.42,-0.01,-0.26,-0.24,25.7,1135.1
44,45,10.11,10.11,18.02,18.75,-0.12,-0.17,-0.38,25.7,1160.9
45,46,9.7,9.82,18.56,18.83,-0.8,-0.86,-0.83,25.7,1186.6
46,47,11.07,10.06,16.61,17.05,-0.93,-0.92,-0.98,25.7,1212.3
47,48,11.35,10.5,36.56,37.02,-0.89,-0.87,-0.89,25.7,1238.0
48,49,11.85,11.23,30.38,30.97,-0.95,-0.97,-0.96,25.8,1263.8
49,50,9.44,9.17,44.67,44.72,-0.96,-0.97,-0.97,25.8,1289.6
50,51,9.17,8.92,8.83,8.97,-0.14,-0.34,-0.2,25.8,1315.4
51,52,8.68,8.26,14.24,13.84,-0.25,-0.43,-0.31,25.8,1341.2
52,53,9.1,9.18,26.85,27.12,-0.98,-0.99,-0.98,25.8,1367.0
53,54,9.1,8.93,24.4,24.23,-0.86,-0.91,-0.84,25.7,1392.7
54,55,8.38,8.17,6.23,6.31,-0.0,-0.19,-0.15,25.8,1418.5
55,56,8.57,8.56,19.83,20.76,-0.34,-0.38,-0.56,25.8,1444.3
56,57,7.99,7.57,25.08,25.01,-0.81,-0.87,-0.81,25.9,1470.2
57,58,8.65,8.45,7.96,7.74,0.1,-0.04,-0.07,25.8,1495.9
58,59,7.86,8.11,25.56,26.43,-0.43,-0.41,-0.58,25.7,1521.6
59,60,8.62,7.96,16.92,17.2,0.05,-0.07,-0.18,25.7,1547.4
60,61,7.65,7.99,41.71,42.43,-1.0,-1.0,-1.0,25.7,1573.1
61,62,7.26,7.81,9.54,9.19,0.23,0.18,0.04,25.9,1599.0
62,63,8.13,8.17,8.8,8.27,0.33,0.22,0.27,25.8,1624.7
63,64,7.67,7.79,27.84,27.91,-0.94,-0.97,-0.94,25.8,1650.5
64,65,7.45,7.53,11.26,11.22,-0.22,-0.38,-0.23,25.7,1676.3
65,66,8.17,7.65,27.19,26.91,-0.9,-0.93,-0.88,25.6,1701.9
66,67,8.38,8.81,7.36,7.47,0.14,0.02,-0.09,25.8,1727.6
67,68,7.6,7.72,10.8,10.44,-0.11,-0.27,-0.06,25.7,1753.3
68,69,8.02,8.0,33.3,33.55,-0.92,-0.95,-0.93,25.9,1779.2
69,70,8.24,7.71,7.17,7.38,-0.07,-0.21,-0.13,25.8,1804.9
70,71,7.3,7.4,8.66,9.19,0.17,-0.02,0.1,25.8,1830.7
71,72,8.65,8.37,23.86,24.7,-0.46,-0.5,-0.64,25.8,1856.5
72,73,7.92,7.75,35.27,35.32,-0.94,-0.93,-0.95,25.6,1882.1
73,74,7.06,7.24,24.73,24.72,-0.78,-0.85,-0.78,25.8,1908.0
74,75,7.86,7.75,40.38,40.89,-0.99,-0.99,-0.99,25.8,1933.7
75,76,8.29,8.19,19.28,19.89,-0.22,-0.27,-0.42,25.7,1959.5
76,77,7.79,7.63,15.55,16.17,-0.36,-0.4,-0.52,25.8,1985.3
77,78,7.89,8.58,5.95,6.81,0.25,0.11,0.01,25.8,2011.0
78,79,10.19,9.11,28.91,28.74,-0.88,-0.92,-0.84,25.7,2036.8
79,80,9.98,8.84,27.3,27.26,-0.95,-0.98,-0.95,25.8,2062.5
80,81,8.31,8.08,9.34,9.62,0.31,0.14,0.2,25.8,2088.3
81,82,7.91,7.72,17.6,17.84,-0.42,-0.57,-0.45,25.8,2114.1
82,83,7.62,7.43,32.88,33.14,-0.96,-0.97,-0.95,25.9,2140.0
83,84,7.5,7.46,30.28,30.74,-0.95,-0.97,-0.95,25.8,2165.8
84,85,8.39,8.02,42.66,42.04,-0.99,-0.99,-1.0,25.6,2191.4
85,86,8.46,8.05,8.94,9.22,0.15,-0.01,-0.02,25.8,2217.2
86,87,8.62,8.09,19.35,19.69,0.01,-0.07,-0.26,25.8,2242.9
87,88,7.71,7.69,6.91,7.74,0.37,0.26,0.16,25.8,2268.7
88,89,8.02,8.19,8.98,9.18,0.45,0.32,0.29,25.7,2294.4
89,90,8.65,8.14,19.62,19.15,-0.66,-0.78,-0.68,25.8,2320.2
90,91,7.87,8.23,34.65,35.39,-0.99,-1.0,-0.99,25.8,2346.0
91,92,6.54,6.76,12.0,12.11,-0.56,-0.67,-0.61,25.6,2371.7
92,93,7.85,7.29,5.58,6.73,0.29,0.14,0.13,25.8,2397.5
93,94,7.46,7.55,7.05,7.91,0.33,0.23,0.27,25.8,2423.3
94,95,6.71,7.03,12.31,12.09,0.0,-0.2,-0.07,25.8,2449.1
95,96,7.23,7.45,7.83,7.45,-0.05,-0.22,-0.14,25.7,2474.8
96,97,7.29,7.02,13.31,13.83,-0.03,-0.11,-0.23,25.8,2500.6
97,98,6.96,7.31,28.63,28.86,-0.89,-0.93,-0.9,25.7,2526.3
98,99,7.77,7.74,10.7,10.72,0.11,0.07,-0.04,25.7,2552.1
99,100,7.11,7.23,11.6,12.28,0.22,0.12,0.04,25.7,2577.7
100,101,7.25,6.87,25.28,26.89,-0.44,-0.42,-0.65,25.7,2603.5
101,102,7.96,8.04,6.46,7.05,-0.16,-0.27,-0.18,25.6,2629.1
102,103,6.54,6.85,16.54,16.68,-0.61,-0.72,-0.61,25.8,2654.8
103,104,7.32,7.23,6.24,6.71,0.22,-0.01,0.08,25.8,2680.7
104,105,6.04,6.4,19.87,19.88,-0.75,-0.85,-0.77,25.7,2706.4
105,106,6.01,6.46,7.16,7.61,0.41,0.25,0.25,25.8,2732.2
106,107,6.15,6.34,13.51,14.01,0.19,0.14,-0.01,25.7,2757.9
107,108,6.89,6.82,7.37,8.04,0.25,0.14,0.13,25.9,2783.7
108,109,7.5,7.48,6.24,6.54,0.0,-0.22,-0.06,25.7,2809.5
109,110,6.84,7.04,8.73,9.25,-0.19,-0.36,-0.36,25.7,2835.2
110,111,6.7,7.11,15.32,15.15,-0.2,-0.38,-0.22,25.7,2860.8
111,112,6.7,7.11,5.55,5.72,0.17,-0.06,0.14,25.8,2886.6
112,113,7.29,7.3,9.81,9.47,0.35,0.24,0.15,25.8,2912.4
113,114,7.0,6.84,5.56,6.5,0.34,0.2,0.19,25.7,2938.2
114,115,6.11,6.65,5.97,6.52,0.38,0.15,0.24,25.7,2963.8
115,116,6.89,6.78,15.34,15.81,0.18,0.14,-0.01,25.8,2989.6
116,117,6.78,7.12,31.58,32.05,-0.94,-0.96,-0.94,25.9,3015.5
117,118,5.84,6.09,6.11,7.11,0.15,0.04,-0.07,25.8,3041.3
118,119,5.93,5.83,12.67,12.86,0.2,0.09,-0.05,25.8,3067.1
119,120,6.32,6.72,6.66,6.81,0.03,-0.21,-0.08,25.8,3093.0
120,121,6.71,7.03,13.55,14.61,0.17,0.07,-0.05,25.8,3118.8
121,122,6.73,7.12,11.12,11.83,-0.12,-0.09,-0.21,25.8,3144.6
122,123,6.73,6.81,6.29,7.21,0.33,0.18,0.16,25.8,3170.4
123,124,6.77,7.22,16.38,16.45,-0.62,-0.69,-0.62,25.8,3196.2
124,125,6.14,6.42,6.07,6.77,0.41,0.27,0.2,25.6,3221.8
125,126,6.62,6.93,12.12,11.5,0.03,-0.15,0.03,25.8,3247.6
126,127,6.43,6.68,5.55,6.47,0.39,0.24,0.18,25.8,3273.4
127,128,6.17,6.33,7.88,8.05,-0.08,-0.28,-0.21,25.8,3299.2
128,129,6.05,6.14,5.38,6.85,0.23,0.04,0.07,25.7,3325.0
129,130,6.44,6.5,14.12,13.35,-0.19,-0.31,-0.17,25.8,3350.8
130,131,6.12,6.27,6.04,6.36,0.06,-0.24,-0.07,25.6,3376.4
131,132,6.68,7.14,4.97,6.32,0.26,0.11,0.06,25.9,3402.3
132,133,5.9,5.77,5.9,6.07,0.13,-0.05,0.02,25.8,3428.1
133,134,5.86,6.09,5.34,6.38,0.35,0.19,0.13,25.8,3453.9
134,135,6.99,7.23,22.76,24.28,-0.28,-0.31,-0.51,25.7,3479.6
135,136,6.04,6.32,17.78,19.04,0.04,-0.04,-0.25,25.7,3505.3
136,137,5.51,5.74,11.69,12.77,-0.01,-0.06,-0.2,25.8,3531.1
137,138,5.16,5.54,17.7,18.63,-0.39,-0.41,-0.55,25.8,3556.8
138,139,6.14,6.7,5.01,5.64,0.22,-0.0,0.04,25.7,3582.6
139,140,6.84,6.76,8.44,8.66,-0.15,-0.28,-0.19,25.8,3608.4
140,141,6.46,6.99,4.72,5.9,0.26,0.04,0.01,25.7,3634.1
141,142,6.47,6.85,9.83,9.81,-0.09,-0.19,-0.15,25.7,3659.8
142,143,6.03,6.26,8.32,8.26,0.3,0.15,0.09,25.8,3685.6
143,144,6.83,6.46,5.64,6.75,0.16,0.05,0.1,25.8,3711.4
144,145,5.96,6.47,12.49,13.14,-0.09,-0.17,-0.27,25.8,3737.2
145,146,6.67,7.02,10.34,11.18,0.27,0.14,0.02,25.8,3763.0
146,147,6.39,6.76,16.23,17.06,0.05,0.01,-0.15,25.7,3788.7
147,148,5.94,6.07,10.19,10.23,-0.21,-0.33,-0.21,25.7,3814.4
148,149,6.32,6.23,13.55,13.6,-0.18,-0.33,-0.29,25.8,3840.2
149,150,6.78,6.77,11.77,12.12,0.36,0.26,0.14,25.8,3866.0
150,151,6.25,6.7,28.32,28.89,-0.93,-0.95,-0.94,25.7,3891.8
151,152,6.07,6.46,6.59,7.26,0.36,0.2,0.15,25.7,3917.4
152,153,5.09,5.18,5.62,6.26,0.32,0.12,0.12,25.9,3943.3
153,154,5.58,6.03,11.55,12.58,0.1,0.06,-0.11,25.7,3969.1
154,155,5.06,5.58,4.88,5.92,0.24,0.03,0.05,25.7,3994.8
155,156,4.76,5.19,6.66,7.43,0.2,0.07,-0.02,25.8,4020.6
156,157,5.2,5.25,5.4,6.25,0.4,0.22,0.18,25.7,4046.3
157,158,5.21,5.67,11.25,10.91,-0.04,-0.17,-0.1,25.8,4072.2
158,159,5.53,5.91,5.58,6.51,0.37,0.19,0.1,25.8,4097.9
159,160,4.79,5.19,7.76,7.62,-0.03,-0.18,-0.14,25.8,4123.7
160,161,5.35,5.52,5.6,6.43,0.48,0.22,0.2,25.8,4149.5
161,162,5.87,5.97,6.13,6.57,0.39,0.13,0.23,25.9,4175.4
162,163,5.56,5.73,9.17,9.68,0.26,0.12,0.0,25.8,4201.2
163,164,4.65,5.16,5.3,5.88,0.37,0.17,0.15,25.8,4227.0
164,165,4.41,5.23,8.2,7.95,0.11,-0.09,0.01,25.8,4252.8
165,166,5.27,5.27,6.37,7.14,0.41,0.16,0.1,25.9,4278.7
166,167,5.49,5.84,6.71,8.0,0.42,0.17,0.09,25.7,4304.4
167,168,6.02,5.97,5.26,6.16,0.36,0.13,0.12,25.8,4330.2
168,169,5.85,6.21,9.03,9.8,0.25,0.08,-0.03,25.8,4355.9
169,170,4.73,5.08,5.46,6.1,0.36,0.05,0.1,25.8,4381.8
170,171,5.56,5.59,5.55,5.96,0.21,-0.06,-0.03,25.8,4407.6
171,172,5.68,5.55,5.13,5.71,0.23,-0.06,-0.05,25.8,4433.4
172,173,4.97,5.04,5.84,6.84,0.37,0.14,0.14,25.9,4459.2
173,174,5.4,5.42,11.81,13.03,0.22,0.12,-0.06,25.8,4485.1
174,175,4.89,5.14,5.67,5.93,0.14,-0.06,-0.02,25.8,4510.9
175,176,5.24,5.25,5.39,6.69,0.34,0.14,0.07,25.8,4536.7
176,177,4.55,4.8,6.31,6.81,0.07,-0.18,-0.18,25.8,4562.4
177,178,5.5,5.33,5.53,6.69,0.37,0.1,0.08,25.8,4588.2
178,179,4.18,4.23,4.6,5.56,0.12,-0.11,-0.13,25.8,4614.0
179,180,4.85,5.06,5.55,6.17,0.23,-0.05,-0.01,25.9,4639.9
180,181,4.14,4.28,6.38,6.79,0.09,-0.16,-0.09,25.8,4665.6
181,182,4.83,4.88,5.85,6.41,0.47,0.14,0.21,25.8,4691.5
182,183,4.7,4.84,11.51,12.47,0.1,-0.06,-0.18,25.8,4717.3
183,184,4.88,4.84,5.69,5.67,0.42,0.14,0.15,25.8,4743.0
184,185,4.79,4.92,8.11,7.84,-0.02,-0.19,-0.16,25.7,4768.7
185,186,5.15,5.11,7.21,8.05,0.24,0.08,0.03,25.8,4794.5
186,187,4.9,4.92,6.14,6.98,0.41,0.14,0.03,25.8,4820.3
187,188,4.94,4.97,9.2,8.79,-0.35,-0.43,-0.39,25.7,4846.0
188,189,4.76,5.02,9.22,10.2,0.1,-0.07,-0.18,25.8,4871.8
189,190,4.41,4.65,5.75,6.74,0.47,0.21,0.11,25.8,4897.6
190,191,5.11,5.14,8.15,9.22,0.27,-0.03,-0.08,25.8,4923.4
191,192,4.43,4.59,5.48,6.07,0.17,-0.07,-0.04,25.9,4949.2
192,193,4.55,4.65,5.72,6.39,0.33,0.03,0.05,25.8,4975.1
193,194,4.79,5.06,5.25,5.92,0.36,0.08,0.06,25.8,5000.8
194,195,4.68,4.9,5.89,6.08,0.14,-0.08,-0.07,25.8,5026.7
195,196,4.55,4.4,4.73,5.49,0.16,-0.08,-0.02,25.8,5052.5
196,197,4.95,5.0,9.1,9.63,-0.02,-0.12,-0.23,25.6,5078.1
