,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,18.94,18.94,312.64,326.16,-0.73,-0.82,-0.75,26.2,26.2
1,2,11.1,11.1,27.76,26.79,-1.0,-1.0,-1.0,25.7,51.9
2,3,11.05,11.05,10.48,11.65,-0.79,-0.84,-0.85,25.7,77.6
3,4,9.1,9.1,8.1,9.78,-0.81,-0.85,-0.82,25.7,103.3
4,5,9.14,9.14,13.84,14.95,-0.51,-0.56,-0.65,25.8,129.1
5,6,10.13,10.13,41.4,42.04,-1.0,-1.0,-1.0,25.7,154.8
6,7,9.95,9.95,19.36,18.69,-1.0,-1.0,-1.0,25.9,180.7
7,8,9.81,9.81,33.3,32.2,-1.0,-1.0,-1.0,25.7,206.5
8,9,8.48,8.48,44.95,44.32,-1.0,-1.0,-1.0,25.6,232.1
9,10,10.41,10.41,24.75,24.12,-1.0,-1.0,-1.0,25.8,257.9
10,11,9.89,9.89,30.45,30.89,-1.0,-1.0,-1.0,25.8,283.6
11,12,8.88,8.88,35.03,35.08,-0.98,-0.98,-0.99,25.7,309.3
12,13,8.77,8.77,29.33,30.01,-1.0,-1.0,-1.0,25.8,335.2
13,14,9.07,9.07,33.55,34.95,-0.83,-0.82,-0.88,25.7,360.9
14,15,8.19,8.19,34.09,34.55,-1.0,-1.0,-1.0,25.8,386.7
15,16,8.85,8.85,29.42,28.98,-0.93,-0.95,-0.93,25.9,412.6
16,17,9.79,9.79,6.37,7.67,-0.61,-0.68,-0.71,25.7,438.4
17,18,9.32,9.32,8.02,8.89,-0.79,-0.84,-0.77,25.7,464.0
18,19,7.72,7.72,34.42,35.05,-1.0,-1.0,-1.0,25.8,489.8
19,20,10.08,10.08,24.9,25.22,-0.99,-1.0,-1.0,25.8,515.5
20,21,8.12,8.12,35.21,35.97,-1.0,-1.0,-1.0,25.7,541.2
21,22,7.8,7.8,41.81,41.21,-1.0,-1.0,-1.0,25.7,566.9
22,23,7.84,7.84,21.92,21.57,-0.99,-0.99,-0.99,25.7,592.5
23,24,7.94,7.94,42.67,42.12,-1.0,-1.0,-1.0,25.6,618.1
24,25,8.07,8.07,13.22,15.07,-0.3,-0.28,-0.42,25.9,644.0
25,26,9.49,9.49,12.1,12.51,-0.93,-0.94,-0.95,25.8,669.8
26,27,8.07,8.07,40.8,41.48,-0.84,-0.88,-0.89,25.7,695.5
27,28,8.71,8.71,40.85,41.57,-1.0,-1.0,-1.0,25.6,721.1
28,29,8.57,8.57,6.54,7.3,-0.63,-0.68,-0.66,25.8,746.8
29,30,9.95,9.95,34.55,33.96,-1.0,-1.0,-1.0,25.6,772.4
30,31,8.18,8.18,34.28,34.58,-0.99,-1.0,-0.99,25.7,798.1
31,32,8.75,8.75,14.83,15.44,-0.85,-0.88,-0.9,25.7,823.8
32,33,7.8,7.8,26.51,26.89,-1.0,-1.0,-1.0,25.8,849.6
33,34,8.05,8.05,21.94,21.35,-0.84,-0.89,-0.82,25.6,875.2
34,35,7.94,7.94,24.72,24.75,-0.98,-0.99,-0.98,25.6,900.8
35,36,7.32,7.32,17.68,17.89,-0.97,-0.98,-0.97,25.7,926.6
36,37,7.28,7.28,8.39,8.47,-0.9,-0.92,-0.91,25.8,952.4
37,38,7.96,7.96,20.43,21.24,-0.77,-0.83,-0.89,25.7,978.0
38,39,7.83,7.83,28.03,28.66,-1.0,-1.0,-1.0,25.7,1003.8
39,40,7.86,7.86,26.53,26.46,-0.96,-0.97,-0.98,25.7,1029.5
40,41,6.76,6.76,30.04,30.41,-1.0,-1.0,-1.0,25.6,1055.1
41,42,6.97,6.97,7.64,8.65,-0.27,-0.23,-0.26,25.7,1080.8
42,43,7.57,7.57,21.54,21.42,-0.98,-0.99,-0.99,25.7,1106.5
43,44,7.09,7.09,17.32,17.53,-0.94,-0.95,-0.93,25.6,1132.1
44,45,6.73,6.73,18.82,19.42,-0.86,-0.88,-0.93,25.7,1157.8
45,46,7.22,7.22,26.82,27.35,-0.84,-0.88,-0.91,25.6,1183.3
46,47,8.85,8.85,32.85,32.89,-0.97,-0.98,-0.99,25.6,1208.9
47,48,8.05,8.05,36.48,36.94,-1.0,-1.0,-1.0,25.8,1234.7
48,49,7.68,7.68,10.41,10.22,-0.78,-0.85,-0.75,25.8,1260.6
49,50,7.58,7.58,18.26,18.37,-0.99,-0.99,-0.99,25.7,1286.3
50,51,8.17,8.17,6.84,6.8,-0.66,-0.73,-0.66,25.8,1312.0
51,52,6.88,6.88,22.08,21.88,-0.95,-0.97,-0.94,25.7,1337.7
52,53,6.68,6.68,21.44,21.36,-0.97,-0.98,-0.95,25.7,1363.5
53,54,7.34,7.34,18.79,20.76,-0.43,-0.45,-0.61,25.7,1389.1
54,55,6.72,6.72,24.07,25.26,-0.79,-0.82,-0.87,25.7,1414.9
55,56,7.67,7.67,7.74,8.06,-0.27,-0.3,-0.3,25.7,1440.5
56,57,6.66,6.66,21.93,22.08,-0.93,-0.94,-0.91,25.6,1466.1
57,58,6.36,6.36,6.94,7.1,-0.55,-0.59,-0.61,25.7,1491.8
58,59,7.27,7.27,22.8,23.7,-0.86,-0.89,-0.91,25.8,1517.6
59,60,7.23,7.23,23.95,24.12,-0.99,-1.0,-0.99,25.8,1543.4
60,61,7.66,7.66,40.51,40.54,-0.98,-0.98,-0.99,25.6,1569.0
61,62,7.37,7.37,11.93,11.63,-0.75,-0.76,-0.65,25.7,1594.8
62,63,6.87,6.87,25.61,26.16,-1.0,-1.0,-1.0,25.7,1620.5
63,64,6.83,6.83,19.78,19.55,-0.92,-0.94,-0.88,25.7,1646.1
64,65,7.14,7.14,6.7,7.16,-0.18,-0.15,-0.19,25.7,1671.8
65,66,7.02,7.02,8.66,9.11,-0.51,-0.51,-0.4,25.6,1697.5
66,67,6.69,6.69,14.88,14.63,-0.92,-0.93,-0.86,25.8,1723.2
67,68,6.98,6.98,19.9,19.63,-0.92,-0.94,-0.88,25.7,1749.0
68,69,6.35,6.35,7.35,7.9,-0.76,-0.79,-0.81,25.7,1774.7
69,70,6.86,6.86,6.4,6.29,-0.65,-0.69,-0.68,25.7,1800.4
70,71,6.81,6.81,7.38,7.47,-0.5,-0.54,-0.58,25.6,1826.0
71,72,6.25,6.25,6.48,6.58,-0.47,-0.53,-0.47,25.8,1851.8
72,73,6.54,6.54,31.89,32.46,-1.0,-1.0,-1.0,25.7,1877.5
73,74,6.6,6.6,28.36,30.01,-0.67,-0.72,-0.82,25.7,1903.2
74,75,6.51,6.51,31.44,32.08,-1.0,-1.0,-1.0,25.7,1928.8
75,76,6.36,6.36,26.4,26.56,-0.94,-0.95,-0.96,25.7,1954.5
76,77,6.11,6.11,27.32,27.56,-0.98,-0.99,-0.97,25.6,1980.2
77,78,6.69,6.69,15.3,16.34,-0.65,-0.71,-0.77,25.7,2005.9
78,79,7.18,7.18,11.66,11.57,-0.61,-0.63,-0.51,25.7,2031.7
79,80,6.75,6.75,7.77,8.53,-0.44,-0.44,-0.47,25.8,2057.4
80,81,6.8,6.8,5.65,5.98,-0.7,-0.69,-0.71,25.8,2083.2
81,82,6.71,6.71,30.86,31.48,-1.0,-1.0,-1.0,25.7,2108.9
82,83,7.2,7.2,15.27,14.83,-0.86,-0.89,-0.78,25.8,2134.7
83,84,7.62,7.62,26.28,26.53,-1.0,-1.0,-1.0,25.7,2160.5
84,85,6.46,6.46,29.55,30.57,-0.87,-0.89,-0.92,25.8,2186.2
85,86,6.34,6.34,32.85,32.8,-0.99,-1.0,-0.99,25.8,2212.0
86,87,6.29,6.29,29.62,29.35,-0.97,-0.99,-0.97,25.8,2237.8
87,88,6.57,6.57,24.07,23.9,-0.99,-0.99,-0.98,25.6,2263.4
88,89,6.56,6.56,8.37,9.16,-0.22,-0.22,-0.37,25.7,2289.1
89,90,6.56,6.56,35.08,35.49,-1.0,-1.0,-1.0,25.7,2314.8
90,91,6.53,6.53,36.25,36.21,-0.97,-0.97,-0.99,25.7,2340.5
91,92,7.4,7.4,29.83,30.74,-0.86,-0.88,-0.92,25.8,2366.2
92,93,6.6,6.6,20.75,22.28,-0.73,-0.76,-0.83,25.6,2391.9
93,94,6.6,6.6,18.36,18.02,-0.95,-0.97,-0.93,25.7,2417.5
94,95,7.4,7.4,13.47,15.26,-0.32,-0.29,-0.43,25.9,2443.5
95,96,6.82,6.82,5.01,5.13,-0.26,-0.26,-0.21,25.6,2469.1
96,97,6.42,6.42,35.31,35.97,-1.0,-1.0,-1.0,25.7,2494.8
97,98,6.54,6.54,27.34,27.42,-0.99,-0.99,-0.99,25.6,2520.4
98,99,6.25,6.25,33.2,33.84,-1.0,-1.0,-1.0,25.7,2546.1
99,100,6.81,6.81,24.6,25.53,-0.86,-0.87,-0.91,25.7,2571.8
100,101,6.68,6.68,10.42,11.8,-0.42,-0.4,-0.54,25.8,2597.6
101,102,5.71,5.71,8.8,8.79,-0.52,-0.51,-0.38,25.6,2623.2
102,103,5.65,5.65,6.18,6.51,-0.24,-0.25,-0.32,25.6,2648.8
103,104,5.49,5.49,16.86,18.02,-0.83,-0.83,-0.86,25.6,2674.4
104,105,5.48,5.48,10.25,11.52,-0.44,-0.43,-0.48,25.8,2700.2
105,106,5.6,5.6,29.31,29.58,-1.0,-1.0,-1.0,25.7,2725.9
106,107,6.16,6.16,8.01,9.2,-0.29,-0.31,-0.4,25.8,2751.6
107,108,5.76,5.76,7.61,7.46,-0.57,-0.58,-0.44,25.8,2777.4
108,109,5.65,5.65,16.11,15.51,-0.79,-0.82,-0.69,25.7,2803.1
109,110,5.41,5.41,9.0,10.26,-0.31,-0.33,-0.46,25.6,2828.8
110,111,6.16,6.16,7.15,6.91,-0.6,-0.62,-0.51,25.6,2854.4
111,112,6.14,6.14,11.05,12.58,-0.43,-0.43,-0.55,25.6,2880.0
112,113,6.2,6.2,14.09,13.88,-0.82,-0.86,-0.73,25.7,2905.7
113,114,6.31,6.31,4.85,4.71,-0.42,-0.46,-0.37,25.7,2931.4
114,115,5.42,5.42,26.1,25.83,-0.97,-0.98,-0.95,25.7,2957.1
115,116,5.94,5.94,10.48,10.31,-0.73,-0.74,-0.63,25.6,2982.7
116,117,5.24,5.24,11.06,12.31,-0.45,-0.45,-0.59,25.6,3008.2
117,118,5.73,5.73,27.0,26.46,-0.95,-0.96,-0.91,25.6,3033.9
118,119,5.25,5.25,29.54,29.31,-0.98,-0.99,-0.97,25.6,3059.4
119,120,5.75,5.75,26.3,27.5,-0.75,-0.74,-0.86,25.6,3085.1
120,121,5.87,5.87,33.11,33.66,-1.0,-1.0,-1.0,25.7,3110.8
121,122,5.9,5.9,28.89,29.68,-0.85,-0.84,-0.91,25.8,3136.6
122,123,5.61,5.61,8.8,10.28,-0.54,-0.51,-0.61,25.7,3162.3
123,124,5.73,5.73,18.47,19.99,-0.61,-0.58,-0.71,25.8,3188.1
124,125,5.54,5.54,26.65,26.37,-0.98,-0.99,-0.97,25.7,3213.7
125,126,5.71,5.71,4.76,4.59,-0.46,-0.48,-0.37,25.8,3239.5
126,127,5.44,5.44,14.23,13.59,-0.66,-0.68,-0.45,25.7,3265.3
127,128,5.33,5.33,14.84,16.54,-0.51,-0.51,-0.63,25.7,3291.0
128,129,5.85,5.85,19.63,19.39,-0.94,-0.96,-0.9,25.9,3316.8
129,130,5.43,5.43,5.08,5.43,-0.27,-0.29,-0.28,25.7,3342.5
130,131,5.0,5.0,28.25,28.48,-0.96,-0.95,-0.98,25.6,3368.1
131,132,5.46,5.46,5.67,6.01,-0.28,-0.22,-0.2,25.7,3393.8
132,133,5.36,5.36,25.64,25.3,-0.95,-0.96,-0.9,25.7,3419.5
133,134,5.04,5.04,8.61,9.84,-0.35,-0.36,-0.43,25.8,3445.3
134,135,4.75,4.75,8.69,9.81,-0.15,-0.17,-0.29,25.6,3470.9
135,136,5.42,5.42,12.13,11.7,-0.69,-0.7,-0.49,25.7,3496.6
136,137,4.65,4.65,5.29,5.8,-0.48,-0.48,-0.49,25.6,3522.3
137,138,4.89,4.89,5.51,5.13,-0.3,-0.33,-0.22,25.8,3548.1
138,139,6.89,6.89,14.1,13.28,-0.7,-0.77,-0.52,25.6,3573.7
139,140,5.1,5.1,13.29,14.84,-0.72,-0.65,-0.76,25.7,3599.4
140,141,5.14,5.14,6.47,6.31,-0.45,-0.47,-0.3,25.8,3625.2
141,142,5.39,5.39,18.31,17.6,-0.9,-0.93,-0.82,25.7,3650.9
142,143,5.0,5.0,5.26,5.05,-0.37,-0.32,-0.2,25.8,3676.7
143,144,5.97,5.97,30.98,31.65,-1.0,-1.0,-1.0,25.6,3702.3
144,145,5.18,5.18,4.86,5.18,-0.15,-0.08,-0.11,25.8,3728.1
145,146,4.92,4.92,27.36,28.31,-0.87,-0.83,-0.92,25.7,3753.8
146,147,4.74,4.74,16.28,15.37,-0.84,-0.88,-0.72,25.7,3779.5
147,148,4.82,4.82,32.91,33.96,-0.9,-0.86,-0.92,25.8,3805.3
148,149,5.51,5.51,30.13,30.33,-0.94,-0.93,-0.97,25.6,3831.0
149,150,5.62,5.62,10.45,10.2,-0.86,-0.88,-0.76,25.7,3856.7
150,151,5.68,5.68,12.79,14.06,-0.72,-0.65,-0.78,25.8,3882.5
151,152,4.98,4.98,5.22,5.76,-0.39,-0.37,-0.22,25.6,3908.1
152,153,5.37,5.37,10.72,12.4,-0.54,-0.44,-0.49,25.7,3933.8
153,154,4.24,4.24,8.32,9.57,-0.39,-0.35,-0.42,25.8,3959.5
154,155,4.96,4.96,11.93,11.26,-0.64,-0.64,-0.36,25.7,3985.2
155,156,4.61,4.61,4.95,5.01,-0.11,-0.15,-0.13,25.7,4010.9
156,157,5.55,5.55,8.77,10.12,-0.37,-0.32,-0.39,25.7,4036.6
157,158,4.34,4.34,5.73,5.7,-0.56,-0.49,-0.36,25.7,4062.3
158,159,4.2,4.2,6.55,6.67,-0.53,-0.5,-0.32,25.6,4087.9
159,160,4.33,4.33,18.45,17.97,-0.89,-0.93,-0.81,25.8,4113.7
160,161,4.73,4.73,15.26,16.87,-0.47,-0.41,-0.49,25.8,4139.5
161,162,5.06,5.06,4.89,5.27,-0.33,-0.31,-0.15,25.7,4165.2
162,163,5.05,5.05,9.28,10.79,-0.37,-0.39,-0.44,25.7,4190.9
163,164,5.4,5.4,6.51,6.65,-0.41,-0.4,-0.17,25.7,4216.7
164,165,4.77,4.77,8.68,10.01,-0.01,-0.09,-0.17,25.8,4242.4
165,166,4.76,4.76,14.23,13.58,-0.75,-0.8,-0.54,25.7,4268.1
166,167,4.32,4.32,7.21,7.88,-0.48,-0.43,-0.49,25.7,4293.9
167,168,4.42,4.42,5.34,5.48,-0.24,-0.23,-0.11,25.7,4319.6
168,169,5.61,5.61,11.21,12.63,-0.06,-0.08,-0.17,25.7,4345.3
169,170,5.42,5.42,9.92,9.52,-0.65,-0.66,-0.41,25.7,4371.0
170,171,4.35,4.35,29.27,28.88,-0.97,-0.98,-0.95,25.6,4396.6
171,172,4.05,4.05,5.63,6.35,-0.36,-0.36,-0.3,25.7,4422.3
172,173,5.11,5.11,8.64,9.59,-0.09,-0.1,-0.13,25.6,4448.0
173,174,4.8,4.8,6.23,6.31,-0.61,-0.53,-0.35,25.8,4473.7
174,175,4.32,4.32,20.94,20.64,-0.92,-0.95,-0.88,25.8,4499.5
175,176,4.16,4.16,6.52,6.98,-0.51,-0.44,-0.45,25.6,4525.1
176,177,4.72,4.72,5.07,5.11,-0.27,-0.28,-0.17,25.8,4550.9
177,178,3.84,3.84,4.89,4.93,-0.45,-0.4,-0.36,25.8,4576.7
178,179,4.01,4.01,12.46,14.04,-0.45,-0.43,-0.47,25.8,4602.4
179,180,4.41,4.41,6.25,6.47,-0.49,-0.43,-0.27,25.7,4628.2
180,181,3.99,3.99,12.04,12.01,-0.68,-0.65,-0.48,26.0,4654.2
181,182,4.29,4.29,6.29,6.31,-0.22,-0.25,-0.25,25.9,4680.0
182,183,4.91,4.91,6.54,7.16,0.04,-0.06,-0.06,25.7,4705.7
183,184,4.46,4.46,11.77,11.73,-0.72,-0.66,-0.48,25.8,4731.6
184,185,4.7,4.7,9.29,10.39,-0.33,-0.36,-0.36,25.9,4757.4
185,186,4.2,4.2,7.43,7.9,-0.38,-0.31,-0.36,25.7,4783.1
186,187,4.52,4.52,9.4,9.51,-0.69,-0.68,-0.47,25.7,4808.9
187,188,4.59,4.59,8.68,9.03,-0.46,-0.46,-0.25,25.7,4834.6
188,189,4.94,4.94,8.38,8.54,-0.31,-0.3,-0.17,25.7,4860.3
189,190,4.33,4.33,8.4,9.23,-0.24,-0.24,-0.31,25.8,4886.1
190,191,5.15,5.15,18.72,19.57,-0.74,-0.68,-0.76,25.8,4911.9
191,192,4.91,4.91,9.01,9.46,-0.6,-0.57,-0.37,25.8,4937.7
192,193,4.09,4.09,4.85,5.16,-0.12,-0.08,-0.07,25.8,4963.4
193,194,4.05,4.05,9.52,10.28,-0.29,-0.26,-0.3,25.8,4989.2
194,195,4.46,4.46,16.43,16.36,-0.8,-0.82,-0.67,25.7,5014.9
195,196,5.13,5.13,12.06,12.25,-0.73,-0.66,-0.49,25.7,5040.6
196,197,4.51,4.51,5.21,5.2,-0.27,-0.25,-0.2,25.8,5066.4
