,lambda_val,correlation
0,1.0,-0.08213981986045837
1,1.0,0.08140527084469795
2,1.0,0.227385513484478
3,0.7142857142857143,-0.21113396001358825
4,1.0,-0.0025923363864421844
5,1.0,-0.0024152155965566644
6,1.0,0.16086330202718577
7,0.7142857142857143,0.10671485836307207
8,0.5102040816326531,-0.00876490492373705
9,0.5102040816326531,0.06167337857186794
10,0.5102040816326531,3.491466244061759e-05
11,0.577457854305918,0.04192239698022604
12,0.5364981225590052,-0.003093613932530083
13,0.5038339863218555,0.08125418735047181
14,0.0,-0.22812861949205399
15,0.5104513128066641,0.04787791706621647
16,0.47106867117038254,0.013104148829976715
17,0.4606000277920623,-0.005499022935206692
18,0.45897394864503727,-0.006003607685367267
19,0.45329346097520723,-0.04566923699652155
20,0.46974543445115974,0.03612699111302693
21,0.4579801039857585,-0.03516112989746034
22,0.4612057718365508,-0.02725304290652275
23,0.4573553466640111,-0.02659455190102259
24,0.476669686294705,-0.023290758331616722
25,0.4729035454963782,-0.037557945179287344
