,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,23.48,16.91,44.81,45.54,-1.0,-1.0,-1.0,29.0,29.0
1,2,14.13,12.98,11.23,11.86,-0.82,-0.81,-0.9,28.2,57.2
2,3,15.9,13.74,38.59,39.48,-0.99,-0.99,-1.0,28.2,85.4
3,4,12.2,11.38,13.14,11.78,-0.17,-0.27,-0.31,28.3,113.7
4,5,10.9,10.03,30.94,31.65,-0.92,-0.93,-0.95,28.2,141.9
5,6,11.19,10.84,50.24,49.78,-1.0,-1.0,-1.0,28.2,170.1
6,7,9.18,8.65,48.44,49.21,-1.0,-1.0,-1.0,28.1,198.2
7,8,9.95,9.48,39.62,39.32,-0.97,-0.99,-0.99,28.3,226.6
8,9,9.19,9.07,45.29,46.15,-1.0,-1.0,-1.0,28.4,255.0
9,10,11.35,10.68,38.08,37.63,-0.99,-1.0,-1.0,28.2,283.2
10,11,12.02,10.96,33.49,33.16,-0.99,-0.99,-1.0,28.2,311.3
11,12,11.07,11.0,22.34,22.99,-0.54,-0.7,-0.67,28.4,339.8
12,13,8.85,8.92,10.24,11.16,-0.27,-0.41,-0.45,28.5,368.3
13,14,9.72,9.31,27.06,27.55,-0.92,-0.93,-0.95,28.1,396.4
14,15,10.93,11.11,34.11,34.53,-0.84,-0.88,-0.91,28.3,424.7
15,16,9.55,9.67,39.26,39.49,-0.88,-0.89,-0.91,28.3,453.0
16,17,9.21,8.79,39.83,39.7,-0.97,-0.99,-0.99,28.2,481.2
17,18,9.15,9.09,11.6,12.62,-0.27,-0.44,-0.44,28.5,509.7
18,19,9.87,9.51,32.43,31.78,-1.0,-1.0,-1.0,28.2,537.9
19,20,8.42,8.37,48.86,49.64,-1.0,-1.0,-1.0,28.2,566.1
20,21,9.04,8.66,21.79,22.24,-0.73,-0.84,-0.84,28.3,594.4
21,22,11.2,10.34,12.27,12.71,-0.57,-0.79,-0.7,28.2,622.6
22,23,9.94,9.26,40.97,40.34,-1.0,-1.0,-1.0,28.3,650.9
23,24,9.6,9.96,32.82,32.36,-0.99,-1.0,-1.0,28.1,679.0
24,25,10.62,10.13,37.24,36.52,-1.0,-1.0,-1.0,28.1,707.0
25,26,9.63,9.5,34.69,35.54,-0.94,-0.93,-0.96,28.0,735.1
26,27,8.61,8.75,39.52,39.18,-0.99,-1.0,-1.0,28.2,763.2
27,28,10.75,9.91,11.16,10.12,0.17,0.06,-0.02,28.3,791.5
28,29,9.82,8.5,6.45,6.49,-0.27,-0.37,-0.39,28.4,819.9
29,30,9.4,9.33,6.78,6.49,0.16,0.06,0.04,28.4,848.3
30,31,9.9,10.13,5.52,4.54,-0.13,-0.29,-0.34,28.4,876.7
31,32,10.66,9.95,35.11,34.84,-0.97,-0.99,-0.99,28.0,904.6
32,33,9.83,9.35,9.67,8.5,0.18,0.07,0.02,28.1,932.8
33,34,8.77,8.68,18.57,19.65,-0.92,-0.91,-0.94,28.4,961.1
34,35,9.11,8.59,38.1,37.36,-1.0,-1.0,-1.0,28.4,989.5
35,36,9.36,9.08,18.99,18.98,-0.66,-0.66,-0.72,28.1,1017.6
36,37,9.54,9.92,31.69,32.58,-0.66,-0.59,-0.65,28.3,1045.9
37,38,10.24,9.9,42.28,43.28,-0.98,-0.98,-0.99,28.3,1074.2
38,39,9.86,9.28,23.06,23.53,-0.5,-0.71,-0.71,28.4,1102.6
39,40,10.68,10.33,34.19,33.67,-1.0,-1.0,-1.0,28.3,1130.9
40,41,10.46,9.95,32.49,31.86,-1.0,-1.0,-1.0,28.2,1159.1
41,42,10.71,9.98,40.42,39.7,-1.0,-1.0,-1.0,28.2,1187.3
42,43,8.75,8.55,27.32,28.5,-0.81,-0.82,-0.91,28.4,1215.6
43,44,8.89,8.84,39.71,40.46,-1.0,-1.0,-1.0,28.3,1244.0
44,45,9.07,8.34,19.72,20.02,-0.81,-0.91,-0.89,28.1,1272.1
45,46,8.49,8.56,38.37,39.11,-0.86,-0.87,-0.92,28.1,1300.2
46,47,10.8,10.41,37.69,36.95,-1.0,-1.0,-1.0,28.3,1328.5
47,48,11.87,10.62,13.67,12.94,-0.94,-0.95,-0.95,28.1,1356.6
48,49,9.83,9.32,15.21,14.45,0.16,0.11,0.05,28.2,1384.7
49,50,8.54,8.27,30.21,30.32,-0.82,-0.92,-0.92,28.1,1412.9
50,51,8.53,9.03,28.26,28.15,-0.93,-0.97,-0.97,28.2,1441.1
51,52,7.98,8.05,19.11,19.69,-0.78,-0.86,-0.87,28.3,1469.4
52,53,7.88,7.93,19.72,20.38,-0.59,-0.66,-0.71,28.2,1497.6
53,54,8.18,8.27,7.55,7.37,0.15,0.07,0.01,28.2,1525.8
54,55,8.78,8.79,6.85,6.19,0.24,0.18,0.1,28.3,1554.1
55,56,7.61,7.72,29.63,29.62,-0.95,-0.97,-0.98,28.2,1582.4
56,57,8.41,8.27,10.02,9.12,0.39,0.31,0.27,28.1,1610.5
57,58,8.58,8.48,34.38,33.99,-1.0,-1.0,-1.0,28.0,1638.5
58,59,8.51,8.97,13.6,14.69,-0.46,-0.52,-0.6,28.3,1666.8
59,60,8.42,9.05,32.91,33.29,-0.89,-0.89,-0.91,28.4,1695.2
60,61,7.86,7.79,22.76,23.6,-0.65,-0.75,-0.78,28.4,1723.6
61,62,7.22,7.14,40.11,39.66,-1.0,-1.0,-1.0,28.5,1752.1
62,63,8.51,8.37,20.94,20.47,0.22,0.14,0.1,28.3,1780.4
63,64,7.58,7.74,9.95,8.95,0.38,0.3,0.28,28.2,1808.6
