,Unnamed: 0,predicted_value,ground_truth
0,0,61.28129321667625,59.0
1,1,50.94484284460838,53.0
2,2,85.01526290319177,76.0
3,3,54.71358386393815,60.0
4,4,74.67938805809693,76.0
5,5,33.89814283039075,51.0
6,6,49.0468252056863,64.0
7,7,38.691078452757516,43.0
8,8,76.10557094271651,71.0
9,9,43.865190349362436,32.0
10,10,21.376945550526916,28.0
11,11,46.32995492952723,45.0
12,12,68.2650804436601,74.0
13,13,38.967104218114116,34.0
14,14,77.54563679283412,79.0
15,15,68.01144830300615,70.0
16,16,61.605573456905404,65.0
17,17,49.69120554286678,47.0
18,18,51.13570792703781,54.0
19,19,41.00745876473558,43.0
20,20,84.2509955375307,80.0
21,21,69.4775599941064,66.0
22,22,19.010421910114413,23.0
23,23,26.04988488083362,22.0
24,24,73.8896882420429,72.0
25,25,45.06044952695769,56.0
26,26,45.73287490407979,40.0
27,27,38.85218489613762,37.0
28,28,77.29156543422704,68.0
29,29,86.08164731153207,82.0
30,30,35.740125562128135,40.0
31,31,83.09034803282127,83.0
32,32,38.33244617587096,37.0
33,33,40.71385779034906,31.0
34,34,64.81574174891772,50.0
35,35,87.42608264781077,82.0
36,36,35.3776842054069,48.0
37,37,51.53283452024293,56.0
38,38,75.8010327922071,77.0
39,39,28.237347150852006,30.0
40,40,81.17301454032112,72.0
41,41,58.88497523723302,53.0
42,42,66.06451195319374,64.0
43,43,49.50648518451036,44.0
44,44,44.77948418235508,42.0
45,45,33.671409003002836,28.0
46,46,60.03631370133539,55.0
47,47,76.2164291213532,69.0
48,48,83.40590774122782,87.0
49,49,57.693240621438804,64.0
50,50,46.78125029452516,50.0
51,51,72.62810498989352,60.0
52,52,59.50572543217293,57.0
53,53,53.75684058941375,57.0
54,54,47.35030799820097,39.0
55,55,26.79419271143362,25.0
56,56,78.07159488258944,69.0
57,57,52.63278340201436,46.0
58,58,83.80766235020481,68.0
59,59,77.33421176656537,78.0
60,60,28.54827451621619,34.0
61,61,78.16897361369982,79.0
62,62,87.99069949016268,85.0
63,63,53.94090861174622,48.0
64,64,26.565827503077017,27.0
65,65,24.89543835471335,24.0
