,lambda_val,correlation
0,1.0,-0.3262940446535746
1,1.4,0.12621314202745756
2,1.0,-0.06394345204656322
3,1.0,0.00995850469917059
4,1.0,-0.08118630511065325
5,1.0,0.09186554700136185
6,1.0,0.1316935544212659
7,0.7142857142857143,0.03573019430041313
8,0.7142857142857143,0.05193799687549472
9,0.7142857142857143,0.03868454756836097
10,0.7142857142857143,0.012127594711879889
11,0.5157349291183401,-0.008236255031079054
12,10.0,0.8386490742365519
13,0.4606133674503411,0.858738621075948
14,0.0,0.8492100934187572
15,0.0,0.630412146449089
16,0.0,0.18431151534120244
17,0.0,0.1198289766907692
18,0.0,0.062098360930879906
19,0.0,0.0225071501530086
20,0.0,0.031351311442752675
21,0.0,0.03534055516744654
22,0.0,0.03965074010193348
23,0.0,0.030832738615572453
24,0.0,0.03147095674648881
25,0.0,0.02661495997260014
